% # columns="iter, evals, sigma, 0, fitness, xbest" seed=634693, Fri Oct  6 16:40:11 2023, <python>{}</python>
1 20 0.14686849119775783 0 0.5084660602173869 -0.13560156871073614 -0.32453686533720355 -0.2559028966458445 -0.06361011023489842 0.10856047392751991 -0.07460879370622314 -0.033545140385135536 -0.1135606748066747 0.11872654784392375 0.04106183221338156 -0.010044987280732137 -0.1532315626088785 0.20883391364008003 0.019462180572776138 0.346869267061135 0.03313671870828891 0.014452752860020148 0.17888405536741103 0.008811911687702309 -0.3294363213900801 -0.09002077630801208 0.15676756421493127 0.23856118064785253 -0.19413673647830282 0.26174562606713286 -0.17910801489634878 -0.1428571051343437 -0.1628363627273759 0.1644618326850515 0.06664549674075138 0.08480071557180083 0.1900923486508876 -0.09875155048795958 0.024632200195869508 0.04443167248817605 -0.172063923755919 -0.029139380424504514 0.03803738390577715 0.1917752115118851 -0.08963366478737497 0.050329973263084075 -0.18424774855224932 -0.2229950851340348 -0.12952902751832798 -0.21352788224321825 0.04209791640276638 0.0864072143078989 -0.08059185567216152 -0.04853481976704004 -0.1388685638145629 -0.3224818077601893 -0.0738683007032075 -0.032889327665510844 0.2996298732687617 0.006078954944511847 0.17783581265259582 0.0961086798782585 -0.08228439355913601 -0.0738102333468586 0.0020430075256720223 -0.09512468804793112 0.17965389598708256 0.14882330187016735 0.003880095927423577 -0.1224441482301965 -0.036768305531883164 0.0435758304220809 0.003393490801506799 -0.03478862683889192 -0.13069215705100282 -0.19212173143136166 -0.233036569968117 -0.024826087304727937 0.1463689352376813 0.23162971378690517 0.0482962412336643 0.08873862194007198 0.05031374220831989 -0.040997513370478224 -0.33471036684153466 -0.10169341815724414 0.1216248309965771 0.09223047439035716 -0.06121807318121674 -0.21740376022163613 0.08699743558672764 -0.00979059950198601 0.23630235552926893 -0.18482871646704316 -0.07691984506493484 0.23758949884204586 0.10768529739800296 -0.013854403383037015 0.5334226696518387 -0.13356571647894536 0.040440232809436184 -0.13061108418251777 -0.005613248700849487 0.12706329517301085 -0.23195217786092678 -0.16819580347835542 0.018581688588617765 -0.05369663442023332 0.08052493318446548 0.14933349096063261 0.08362433577572087 -0.30178156431661685 -0.20198445639298945 0.11675168961958765 0.07411538089300859 0.17296010111400567 0.03210469561281383 0.09620348115737262 0.2623949122747408 0.09583314298531954 -0.08707693221601036 0.07922861709053428 -0.22478332049908786 0.017642269471809392 0.04866490227902246 0.35342592497934266 0.1692358330778313 0.2281811929594432 -0.007632233807643995 -0.020127640126866644 -0.0027465820252874033 0.11036072179170534 -0.060187843081986145 -0.03981911085822551 -0.15886143305676223 -0.31029929127000705 0.12429458453518527 -0.06014614199595398 -0.07355066252857359 -0.02124620977306719 0.17473302411257943 0.020276939822023797 0.053085832651337136 0.07653975644079693 -0.03651408204713108 -0.3796982234183051 0.17353056301328665 -0.02306458911882235 -0.0032223176475404338 -0.1382990188184927 0.10069421909819791 -0.2786942726734101 -0.022773271400284477 -0.14261682739544732 0.055276555417765875 0.19179344784595834 0.1542384886034037 -0.0035115156516966808 0.13330030002333362 0.012343706803909072 0.03992684241520943 -0.004830489873222151 -0.26770430121737887 0.22866606058242253 0.007130852230370883 0.26802074893669176 0.01170244915795378 -0.2166516249757001 -0.1668708894506777 0.1176549163025927 -0.1421954449875713 -0.19235596003007782 -0.11629916626396175 0.18552386683038613 0.23997380360546816 0.043974691126684666 0.18785040471358058 -0.04846122580380764 0.11393477712641062 -0.09450543384925593 -0.11087172787549267 0.0788586891435885 -0.16957928100541256 0.3338330929035904 0.10757664728793752 -0.2365249755586509 0.32321051724260114 -0.04473544249409127 -0.055882767340583936 -0.015423651969739674 -0.03316264477495043 -0.22488598901247567 0.00010758219516366682 0.05298974729220555 0.1283960909748319 -0.01835915339587658 0.006790611146426927 0.18360874279406728 -0.11180094327330899 0.08837792956421166 -0.16624905760771197 -0.14640578138415805 0.054048944085142527 -0.14469034704207842 0.0690813175716254 0.2137341070501804 -0.26508434547298776 -0.09276175761950897 -0.04850524241802264 0.39237549203172506 -0.1251233590094394 -0.011992322150724594 -0.023585634017965092 -0.012774396916046066 -0.04525893193809554 -0.0663163429544959 0.03769830954169343 -0.1638107390412097 -0.004678380089988406 -0.05322950042947775 0.19266483819610614 -0.15562951056638524 -0.09311991630697299 0.0020505537602666275 -0.05334429294630792 0.17080549253226954 0.12493120915951154 0.01856027788406865 0.034189254071910195 0.21186167645917303 0.08261605513606952 -0.1997959153463485 0.03868412935795188 0.18503757381880362 0.11543036089493221 -0.2799517038229557 0.14014273067667565 0.17638778153302329 0.09312726474388816 -0.010030803942421918 -0.05270111436977314 -0.07161501760297245 0.06022297221501165 -0.12257196280698882 0.041917469652621005 -0.022787389082319174 0.25096213325975575 0.03245128855961012 0.05246932991297928 0.06008951004578425 -0.0050552133769364415 0.22504251146999765 0.1458848136732779 0.02581540902123226 -0.08482076651933514 0.052627998981848494 0.1490603887249202 -0.06236681174916927 -0.20027930005815403 -0.02476715627187399 -0.04925783192229322 -0.03673975964337586 -0.025373307193494957 0.09321749039836852 -0.1353125224725149 -0.0030628355448215684 0.05959379630391245 0.038149845424539613 0.09797708079918285 0.4072614711290981
2 40 0.1442016904925482 0 -7.6525743340077454 -0.0998658916892427 -0.16108881123527713 0.17940796589188282 -0.4064308547875413 0.05421146763301755 0.20682127362685412 -0.1407755737355842 0.0192582938777179 -0.14506311022375845 -0.08449105612521529 0.13400884114835657 -0.04227353882560719 -0.292432059636363 0.21263234070390752 0.19294776398872998 0.000489398356427681 -0.11333339742765594 0.11635080206723032 -0.1951196516097945 -0.033526908702363994 -0.012797921065435362 -0.14985099376181105 -0.15688973561279546 0.052519110823004186 0.0593594157583351 0.09844499637411153 0.005422641807089207 -0.020036190596817632 0.15825792753112264 0.0752638531796782 -0.0771276967479066 0.08002456219046573 -0.14303203165455441 -0.2033160363305616 0.047336012664308064 -0.17280767411336886 0.22485135847360493 -0.1927116208776509 -0.06198838508224319 0.24397710779680004 0.14940955006449227 -0.1368506964714121 -0.09811292195582214 0.15164526130378964 0.05734414332088389 0.05895240290768059 0.2774670929766462 -0.040515277469492635 -0.19704604566249656 -0.15711767703815932 0.039520135437339565 -0.16503803690782948 -0.020020468142246214 0.05477470816188694 0.018250661283465336 -0.0640831107530012 0.07048355901100097 0.1290163103233037 -0.27070475581346554 0.14773452947554166 -0.054010964763903414 -0.04951682658889492 0.09144389041742534 -0.008279448902938365 -0.1547480552220542 -0.2509997107242356 -0.01790663192293676 -0.36643070128190247 0.15337605466411336 -0.022974322225170575 -0.06527250542087251 -0.2785277674474919 -0.1568496208468834 0.14139864635369312 0.24466904548212132 0.24190866299352975 0.08097294473423454 -0.08990898890249027 -0.12380815975001298 -0.2286137981983125 0.14452328235954676 0.33160154077339743 0.13018735977216445 -0.1370083071153597 0.2664591919204379 0.3512651037883402 0.0886535085267995 -0.11776656232395541 -0.0074773258797203035 -0.14504904495950424 0.022505276993068854 -0.007505780745346453 -0.2615154896050822 -0.09545024731731747 -0.13387517475440947 0.0352041231008549 -0.04130331805455152 -0.09513039425329232 0.14333503403010445 -0.2424811520420474 -0.00897035614674305 -0.10266127031663114 -0.09105207770095228 0.04403485688577845 0.26702442820413386 -0.32410308446825253 -0.34378332837762193 -0.233392802401579 0.15197647384711005 -0.17606645211744387 -0.04900566980903741 0.054427044841678526 -0.03709505747859938 0.05297722292459738 0.0234879722318538 0.1746427553689517 0.19539567848953077 -0.22142547297005494 -0.08856300063134823 0.07352832319301494 0.18083608788178324 0.08354439820474358 0.26608184081301295 0.017494492881448526 0.13267789323833518 -0.28147648335039743 -0.2212076525295732 -0.10850395488890578 -0.005792639711984342 0.14228401290311063 -0.16015560645505472 0.24176729817747616 0.03367999797815596 -0.03761908320955257 -0.026855664871241428 -0.29435053608782424 0.02863979252439654 0.06766762570578308 0.1795403372028658 0.15480419172795912 -0.18995079717696747 0.012880524705513308 0.044316981261408574 0.05529082812075617 -0.24996558728082113 -0.4544053329659651 -0.40168383607080627 0.049866232585995596 0.0447355400449657 0.15403213643486544 -0.0888551123399325 0.0446011424400667 0.03137691783938264 0.052383607335713255 -0.010849467850170734 -0.10851003642627566 0.0823110788788497 -0.41371870243004316 -0.03981299227366634 -0.1523822457412321 0.12041213254555147 -0.007871298276499735 -0.15441282433011827 -0.1412202743353902 0.1915716750008333 -0.2562169126779166 -0.051749006680827735 -0.07652177379763471 0.029090935407556993 0.05531825563972254 0.21258205521331955 0.040344351989297436 0.0632703808639251 0.13668495737483222 0.14279708645239897 -0.034104271756900575 0.0014881022447515227 -0.11267601235248581 -0.08265994427672639 -0.04136111272093017 0.0337395463459072 0.15202733043155986 -0.026348509110650883 -0.04129202120017369 0.29464802890548775 0.01799924010652605 -0.05006342163406392 -0.2354394648466434 0.024364601924663762 0.3586624988811108 -0.07418077733087415 0.19914513816151977 0.16297144323100676 -0.05473911039676524 -0.1189451908589752 -0.025282657534024342 -0.065470390732249 -0.06441967284110915 0.003920517273156704 -0.3060624436710944 -0.10099995230314333 -0.12037216353940886 0.08226957160760026 0.14668295386774252 0.026200425407305966 -0.2144414087736513 0.2503988050182525 -0.009062349606282782 0.00828113450114136 0.17505817425500578 -0.018625278392050783 -0.17051074431487664 -0.03920847711325908 0.2709679749986015 -0.07246038814047925 -0.08801734030354932 -0.09711514493518411 -0.1800240181516566 -0.055293373094200474 0.1964026230001645 0.32685542634290765 0.20303636192221203 -0.25838434528265686 -0.11014886075013393 0.04263972276911449 -0.011731288874958716 -0.18265982533464764 0.23231661103257453 0.17227204895001347 0.18619748648252166 -0.39427546876403197 0.08716492918441648 0.28785107297372686 0.03946785322550202 -0.10479615949005183 0.12441271450960023 -0.23649812204275172 -0.09223389912717998 0.15552406169088245 -0.07680760219468513 -0.03605787054344183 0.29001868369481737 0.049928987262677936 0.11795957469163562 0.30873251887555125 -0.06697523867456721 -0.14449813764656255 0.08849170307574031 -0.12915823469271107 0.1197849136184145 0.14068280130627084 0.28351384728792345 0.11252076319510684 -0.06798803275080725 -0.03333803718900574 -0.3242893266339617 -0.12121992869997457 0.27953654460867317 0.06677586273086003 0.13572490614353575 0.06420524551924459 0.23560042241243265 0.08434174261000318 0.06867733154168722 0.08669794639151653
3 60 0.14186830927173658 0 -7.6525743340077454 -0.00850868712058838 -0.04589340889406377 -0.009372248883866511 0.09788087638733922 -0.14042053908453175 0.02661343864264224 0.02579387304812296 0.14565223766395785 -0.012862264099640648 -0.0507678570914983 -0.02620470765449449 0.07081561869090904 -0.19515517816798236 0.16697263549971625 -0.12725877718440493 -0.21332896586830338 0.14088687755410212 -0.047227623451525855 -0.36058812735307844 -0.1711210036153325 -0.008934542568536579 -0.2518018397263567 0.058834645003166694 0.08865867528589054 0.16899113849017885 -0.048795615289441055 -0.02374180861623411 0.04388245361936943 0.30726913341978324 0.06201687715245665 -0.16805482110168668 0.003014929907230908 0.04692159007407096 -0.13429021001423452 0.3002966463238689 -0.00709806542251383 0.034875531385401566 -0.09077033513653392 0.02539376712163676 0.300786228769257 0.28987009372900474 -0.0672148436373431 0.08041182469125036 0.01364524500462646 -0.06138936013765879 0.0676566290907135 0.1911006130653677 0.04111808020538299 0.0911809447935003 -0.056792416578572744 -0.21532959278566605 0.311868704008819 0.015048200756565542 -0.08334281799129606 -0.18557826176241587 -0.14160931714372302 0.04879555082703242 -0.09734773052633489 -0.47080441949305907 0.0381141752090949 -0.15758020218380636 0.1654048271968812 0.29349455507894145 -0.17522619724025676 -0.1429904048042261 0.012693761961504596 0.1527139617315556 0.11938938569043189 0.06950351963196008 -0.17931926300808726 -0.2526607170682735 -0.05386044125755309 0.13978090162792017 -0.024400189506459058 0.23490585359001664 0.28812265271822735 -0.2973260795969643 0.03486596699064105 -0.2873643762310174 0.024128056790432548 0.19815524666631296 0.33119725794234134 -0.2745205945236612 -0.09141553353677437 -0.1383708821781745 0.15026141628161324 0.060904643554275016 0.0734647659762767 0.16194717180008694 -0.131143001244231 0.42374790834922926 0.07180987154760221 -0.3558343625873744 -0.1869644308213038 -0.09395669700579715 0.06635016347261324 0.4884621397815252 -0.10963539167488773 0.09881258079953456 -0.2634009660057334 0.11204672305089068 -0.00545642992332487 0.31589969650133504 -0.08578457778706663 0.29943451526296894 -0.15428507798764265 -0.0786165612211833 -0.30431842411607546 0.26159196377265426 -0.07554346936043371 -0.14095253137054836 0.22340656877262183 -0.012390181395401975 0.07662146771564554 -0.09647255669589268 0.13864298246765946 -0.028882746209704532 -0.16651567584510713 -0.14976025158912964 0.09124088319284132 0.14394054591223293 0.04700881871846506 0.12762819400814965 0.22718181077664407 -0.20266979397975765 0.008668028647171352 0.11791282434947468 0.06740168544897518 0.10494364461041587 0.19386663675670465 -0.22389086015235182 0.12568833020042391 -0.1332735926778103 0.23159284678258368 -0.053904621180293974 0.09971458598657428 0.1397991267659774 0.22471238652323106 0.08840086765337804 0.05566673651675032 -0.0527831119308645 0.22504057305766736 0.3390701813715866 -0.08837157019169638 -0.21532324815654963 -0.09545178326865364 -0.1059043058083399 -0.010102095485642185 -0.17118383794925718 0.02091883368480825 -0.2497131941486242 -0.07167776508105116 0.0711907252727241 0.023970835688178635 0.0942676654763084 -0.3253182321184496 -0.15382509093635893 -0.3072697948083162 -0.26486348301951945 0.19777477157262222 0.0649013711432375 -0.03981376700621051 -0.0870187885528485 -0.14989659182448678 0.06584530698469955 -0.08431761824415182 -0.11185113128782742 -0.32899057513376473 0.006746461119097019 -0.061566989017093524 0.2449135954391185 0.2556195679679814 0.07631965308172187 0.13763885364917874 -0.2503835940199151 -0.199305542408871 0.05538439537622965 -0.13356101898966766 0.07756464264407793 0.045246111468146416 -0.24343240268857305 0.21524588218297297 0.15575072002672763 -0.11325213334459357 0.06642861029434097 -0.06833874084512713 -0.2800297051890632 0.11027826200324668 0.14338715321743525 -0.08346678892687215 -0.08929979655097271 0.26848063384033966 0.08119586089234579 -0.13557597768611723 -0.02558409935721854 -0.14397008480068313 -0.0439270720858909 0.02368425779674377 0.008668881623899102 -0.07187433735266067 0.21064429508817895 0.0669416504672812 0.11533830220551679 -0.02092029616299583 0.07022881987046398 -0.20413759885318905 0.05990861922494767 0.3100760221499554 0.024106583845899615 0.07294726275531294 -0.11041108258778395 -0.14956712886754953 0.0988219510903544 0.16663616692202568 0.06467972021220084 -0.13707460429519067 0.020503413573435988 -0.25252304577872214 -0.03913091959662431 -0.10543863228808353 0.19078073348599625 -0.0052549120583223335 -0.23864705747622253 0.10367680841070892 0.1365616294919915 -0.28169238704598243 -0.2844586661644292 0.1788814787974752 0.10718716892219193 -0.07475386482173399 -0.07186465187073302 0.09613662422371731 0.14651398029984075 0.13617966879556584 -0.11426942154525213 -0.33993791373558685 -0.003746295846915257 0.20741340626490504 -0.06658008725755891 0.003449592778168309 0.022359032957660813 0.01859087338748412 0.10295570538346749 0.2967998629019707 0.2333400497944092 0.10944827838684898 -0.21410009412050912 -0.010723584110918236 -0.2269090989111458 0.09908396316559762 0.18953223876442338 0.14733771445830632 0.17021371930077872 -0.2611452894404679 -0.031752669812402545 -0.5547028165726255 -0.19550314976427305 -0.12303302063611193 0.04191093448655635 0.04119915087648876 0.14196216088231828 -0.11236165860272039 0.128715170211222 -0.03457270673507999 0.24595511280595173
4 80 0.1398457142395909 0 -7.6525743340077454 0.13943758962030794 -0.1129893325794454 -0.1723370590652747 0.02255117138875647 -0.1516479403291037 0.31262320955753176 0.06020794843919773 -0.11286469163752036 0.12148821308604887 0.14027854085811925 -0.012352006558824943 -0.34288402743493973 -0.2502408146573185 -0.02026341112527932 0.36032847707669363 -0.33052076902141736 0.32891885981017666 -0.0202562129688773 -0.1593270206319212 -0.14890424628821494 -0.044587373893614154 -0.06462356285546753 0.0002799054336140999 0.1865018347033781 0.2157325252320365 -0.309799417566323 -0.16100288073548433 -0.02409492590355579 -0.06010736231222896 -0.031060934826487373 -0.16683763828323048 -0.06989882898383362 0.10812858328399177 -0.13994130366603122 0.15140607117407257 -0.23035292587202433 0.08629093425978485 -0.1772999295217594 0.002101272839222859 -0.04784748178084311 0.4525938798697373 -0.21929542721344397 0.09542246281751834 0.03152353502452658 0.059110222895656206 -0.04633773298044594 -0.10644532336910714 -0.02888313463296229 0.1627362658423861 -0.1278529741736453 -0.1598812453405874 -0.0011971844029351197 -0.17758738694557924 -0.07819457695193212 -0.317542291051202 -0.03744987275750201 -0.060917256241919474 -0.33030532850292016 0.088757450434091 -0.14421857935956336 -0.11479255865711374 0.08096295026766023 0.0007785212368817268 -0.007106438365154861 -0.004426292560668815 0.13422123594854007 0.1322346469908196 0.30990607969058415 0.17435422824839258 -0.062297008216232366 -0.18147915734233333 0.02192281823426416 -0.10851012842392754 -0.1936485736708405 0.32213474124986363 0.21479847762734658 0.2595280018962003 -0.0026249012267008966 -0.42868035180560393 -0.4602781071585633 0.06440451145230695 0.2672656362542566 -0.08661059350178103 0.1120937198149914 0.10814559446760451 -0.028823435017999638 -0.14900359007605696 -0.0022620736337313346 0.13101568978891148 -0.21852623759686685 0.09191412432288058 -0.13336201608649367 -0.17085844628641753 -0.03744329112949641 0.07829590748501983 0.14316233097398873 0.2485203618518133 -0.202119087697557 0.2327241638015515 -0.03508421073344273 -0.28821902692791196 0.0691635809194586 0.13924588250971218 -0.10271523144745157 0.25503212637556866 -0.21819497066514265 -0.017351727695947644 -0.317437954942649 0.16880478641505314 -0.06759435608310077 0.23474799842079652 0.2567642485403542 -0.016927841782571396 -0.10332704710415161 -0.2604190490318926 0.1412074307042705 -0.018147840139455747 -0.2808001723222329 -0.05912274530179369 0.23556044098020085 0.19002951158188564 0.04309942533407338 0.15849379389185078 -0.041387755747733554 -0.4314138238971631 -0.14315224353945796 -0.34482518886962615 -0.20629023978310806 -0.04125820667122963 0.00565842532866704 0.1068676105804927 -0.004021611588786861 -0.11693792341586695 0.179313031790422 0.12815164044843705 0.2005359833256426 0.12212660495471968 0.16085382775103746 0.03965601202013752 -0.11214863223975982 0.02349543299881432 0.3259629290128422 -0.008232646098538764 -0.19649471853231967 -0.10241196091873281 -0.17275521633716465 0.1802237932882057 0.32461496259546524 -0.16956462712729636 0.11975898934339192 0.01203053258064023 0.17607983452407677 0.09588282984147964 0.31144701411997866 0.18162707721115212 -0.15922233332931163 0.10231261551151644 -0.2691910255395123 0.15593654747820826 -0.4433194397169358 0.07749493170119152 0.035986230501158054 -0.03849512630632955 -0.32466580402996115 0.5843635766762967 0.27095488038602056 0.046461872265950735 -0.1542198310997717 0.1340376128448061 0.11348590440888531 0.04947532828825467 -0.13222253055802383 0.27283494035446487 0.1267692068711362 -0.09523375440114701 0.21690028789245988 -0.0802531392449977 -0.113819432648387 0.1693960969084518 0.299428456177522 0.07843755913861665 0.23576972301313684 -0.015975101608940986 -0.09711505376132895 0.10088064053984219 -0.1839942313857435 -0.3892938051494469 0.07597613307632946 0.2133906811138332 0.06517496673414619 -0.13545346110709647 0.09578749332637655 0.22335073927509236 -0.20257692498341978 0.023956441123476235 -0.14384905474002374 -0.12039321273623131 0.02358569017042428 0.16689634732756695 -0.3883716566559504 0.0774152417708967 -0.1191102055685464 0.029698899658338794 0.05221679777189961 0.09249223857839674 -0.2375237339132072 0.11776938578533316 -0.005569481858360328 -0.20354702285979226 -0.19141006848318076 -0.16277366445916316 -0.14831497522215098 -0.2485846269548473 0.048623302480717695 0.011605744131632373 -0.09135432404946313 -0.04513566190696697 -0.10218307250946972 0.31105148511465036 0.11949396601179327 -0.02088842123589718 -0.10228537643812796 -0.11392282099637473 -0.2904387571148892 0.24978649111336107 -0.33282691098736605 -0.4901787652063474 -0.05516154099670709 0.2980883767671141 0.05383419956199653 -0.4346106134315544 -0.08628340531088996 0.41973845084303973 0.07640092051299749 -0.15916520730010428 -0.33858014837754025 -0.22358190897488456 0.3915472890312742 0.016378783922670403 -0.1274043532457217 0.1892324644194288 0.11952045568782903 -0.008905228695733972 0.22317897500468478 0.3736248654677291 0.14588046598840654 0.03941710310644658 -0.08714526243017949 -0.06224363600352689 0.19303895224624662 0.16519758881929897 0.17679918033612335 -0.004262154877312369 -0.21020206616522072 -0.22799404040190865 -0.5172959261758999 -0.27848313067033914 0.1460649411219601 -0.10630002619729108 0.05680852765396575 0.09025822208823901 0.15644544938973454 0.03993720573023071 0.25922525610073455 -0.07924281090643828
5 100 0.13811222666819742 0 -9.70639486789591 -0.07178758040432638 -0.007375554809815915 -0.2707921654436466 0.017511101584200855 -0.03738877802664514 0.14463282376287448 -0.009398268956542388 -0.14382148460047395 -0.07881283067636682 -0.07156440669985771 0.08835149953430738 -0.16394302230438135 -0.26305459023552974 -0.3547630109233997 0.022948318630782102 -0.21238462669419506 0.17624197867692643 0.046664694167589504 -0.3495220037996579 0.030664035752757737 -0.29248318109415067 -0.17069813790676513 0.19799649962479154 0.04623363519620162 0.24908232851016085 -0.37628982719641946 -0.2877291755205658 -0.12940115793056273 0.217796097801018 0.08872573174261368 -0.12446328489864528 -0.10558082401097377 -0.08927758694990953 -0.3414648468498992 -0.11332685281428795 -0.49986149472028657 0.1536541947673278 -0.3158237905919735 -0.13817260455408525 -0.016484432950299527 0.3186137358100668 -0.15257741784811418 -0.17571783203072222 0.12586562064427592 0.20940312169792136 0.09578822013785906 -0.02529328323203229 -0.06581957835403772 -0.08360599376893847 0.09454213138661305 -0.24971658100891667 -0.05041917349597287 -0.09819239229441298 -0.0942780853524489 -0.05051613696530032 0.14479197094679566 -0.2891978189858888 -0.3615121843602207 -0.30574156759742865 -0.0780061325459195 -0.007789784995375484 -0.0638944614126972 -0.12262324398067362 -0.166137671864161 0.04960406629595365 -0.0417222269598156 0.07473180352980127 0.14528087451517918 -0.06993112544651098 -0.0986224928287232 -0.15081425918315955 -0.13504865772973884 0.04943461812658311 0.23024842079742452 0.3672469369798732 0.11298279286457234 0.3574108539589878 0.10715303761970321 -0.4637864922305188 -0.24765645322761054 0.06373237330993402 0.31087693367676067 -0.21944278260472294 -0.07340878486047106 0.20835971135109105 0.0451952595108958 -0.36468952199321936 -0.13714100304658794 -0.06539281227837324 -0.23614000728877843 0.28973638882879016 0.02605242275703018 -0.4405304079919923 0.29121126354870563 0.061236280516386105 0.32238109867205683 -0.021853259496699542 -0.19117192957999313 0.043741224808979406 -0.10124412021616391 0.03623471393317995 0.03403294331291055 0.2602730894717617 -0.30905240697432573 0.4557675630053248 0.09915959350269091 -0.2643708094686317 -0.49660092806452033 -0.05737640350052725 -0.2024681415050939 0.16523776740761556 -0.058202437097786094 0.10466841920096706 -0.16404206725355702 -0.09677776154841991 0.07489527704937463 -0.14156956557941186 -0.1712903188425941 0.13075711035406773 0.19889254805636852 0.08689840436676438 0.19838921332576048 0.10033273913488099 0.2913616550388765 -0.24779372499119437 -0.13850134944226303 0.09668429340582765 -0.09908686365169135 0.08558788250559425 0.27486049266608026 -0.1251663882770654 -0.2393808706786165 0.016016020051253105 0.19678917486738912 0.26519037178559046 0.16762140222139327 0.2480774789319747 0.019706494769813343 0.0563068025635243 -0.03325174461828613 0.12847608156762233 0.1483098063914483 -0.01287833234130438 0.027860254871525186 -0.06889448476100725 -0.19343579633216312 -0.06607798014141389 0.05052731034922098 -0.4935364677986832 0.013230846206083786 0.05207221841754954 -0.10734860445139685 -0.16887417298855492 0.0692214383465537 0.15791423999881274 0.14599231336853516 -0.09400049760653888 -0.2910284983201865 -0.10573123224428614 -0.15661226790945693 0.08884844801204195 0.21861348618753557 -0.06460337869403486 -0.06877000936052163 0.7834028947812818 0.044127753581925444 -0.234188953139903 -0.03372207709727171 -0.2047213043035963 0.04275929343706894 0.15534762122701412 0.020902330753741295 -0.17056886465216314 0.09597198570621852 -0.09323009901627852 -0.03786091041603435 0.02744029707971604 -0.2096949345557368 -0.1461405055045034 0.11025745038778804 -0.11689302945476703 0.041470025194220744 -0.13319853055301156 0.04848873470246448 0.1325631916225965 -0.06214692299805033 0.08576266375208305 0.18110149276180754 0.2595582722517814 0.08502047539886051 -0.1604491486521969 0.08255618678822117 0.004342699842013756 0.030257670738531584 -0.061473851719273026 -0.3634878023514463 -0.29449884228497136 -0.05809709263027069 -0.05083942722631861 -0.24622649122036144 0.045457535676724385 0.06592389956577746 -0.1356324861424401 -0.0735078355066344 0.003109026779388957 -0.4225010172128576 0.08127768093502198 -0.04511998011297075 -0.24819447871906813 0.08499244342230078 -0.02249786482665124 -0.04378614453315188 -0.2952130982658804 0.288261410504857 -0.16333792680526826 0.16677402277139608 0.1538144773550159 0.14129988315880848 -0.19328321811742177 0.17092566385038346 0.005266571173924093 -0.18799161676954879 -0.3875558932627517 0.05964576785368031 0.08111295972150717 -0.41899619812850075 -0.582186056395954 0.16707032358502577 0.042027267281756986 -0.27755824532725726 -0.437697504760859 0.031156914979975386 0.34886705882700886 0.24781788033807478 0.02975877978520919 -0.2658785567930967 -0.08350881843044222 0.13062858040556005 0.12990237746512964 -0.02552775626090731 0.17411921055499344 0.42622405137674657 0.05808718094961622 0.24698232408566567 0.28163966999175977 -0.048346884516755784 0.08803763059150663 0.07812138045667835 -0.1080205424155799 -0.2464759305270262 -0.07128388163372656 0.026212106690320078 0.08436653663903783 -0.5347299971510894 -0.3217396552447259 -0.35212501320083406 -0.500383194790322 0.0025613637890024438 0.1902241822951674 0.2450355841237266 0.16121939422016984 0.09136016329240489 0.34027070529483455 0.06182692819940115 -0.19734462476817113
