step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 39.299556426609314, -1.5209328224461518, 8.666249107843054, -6.2324480165505225, 39.299556426609314, 1.7435702022763232e+16
1, 48.24425778641309, 7.300508272969673, 12.348430580667278, -6.115892125483034, 48.24425778641309, 1.130795180615509e+16
2, 75.03899466037673, 19.01576777490144, 16.23421555108416, -6.1903154058531475, 75.03899466037673, 7343944074355444.0
3, 75.03899466037673, 26.143582713058773, 19.509447853126957, -5.860786223465866, 74.70843086044168, 3576479389760359.5
4, 85.80451856747526, 34.15988950365721, 18.044964676114272, -5.3471075307174685, 85.80451856747526, 2441633123923002.5
5, 86.0441754375678, 34.41811889115607, 23.686712894922078, -5.976350909297934, 86.0441754375678, 1983825557640492.5
6, 86.0441754375678, 39.86057627925934, 22.12075562755291, -5.937536205082426, 84.90619038813077, 1213570817379541.2
7, 86.0441754375678, 39.55954084185089, 24.098026603347915, -6.118097198041348, 84.90619038813077, 1223690896441648.5
8, 86.0441754375678, 58.04392396629446, 21.31076577639624, 2.947910831075583, 84.90619038813077, 67009586451588.6
9, 86.0441754375678, 82.54868260659771, 7.235083655535924, 48.11389596854984, 84.96873816020957, 335876501347.2755
10, 86.0441754375678, 79.70509021630693, 8.371813407426183, 57.07307397402959, 84.96873816020957, 55654612502.95447
11, 86.0441754375678, 80.56208557614313, 7.936264499969251, 57.07307397402959, 84.96873816020957, 53409727681.10565
12, 86.0441754375678, 82.26893119438486, 6.7841442885138425, 57.07307397402959, 84.90619038813077, 29779132838.52681
13, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 46634038.60093609
14, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 32561287.106694676
15, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 21219020.875241887
16, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 15490003.041226923
17, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 10634347.698960124
18, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 9104124.256429588
19, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 7453984.206445362
20, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 6934399.323014816
21, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5824764.374576443
22, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5718535.8291466
23, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5334298.674144554
24, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5252773.396216437
25, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5253584.227451688
26, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5476691.604142041
27, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5308207.524255221
28, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5262480.418148682
29, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5081688.999326949
30, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5137391.055766395
31, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5434238.029942741
32, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5179265.001618896
33, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5452805.128367778
34, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5630246.826560132
35, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5703171.613607415
36, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5785771.325709262
37, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5646999.75014853
38, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5650584.770847855
39, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5723708.103517229
40, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5985332.307252977
41, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5869283.561674114
42, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 6025433.227621508
43, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5625600.024212993
44, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5731616.021716239
45, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5671678.370305778
46, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5494673.473253616
47, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5593047.848976884
48, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5434211.901851801
49, 86.0441754375678, 84.90619038813074, 2.842170943040401e-14, 84.90619038813077, 84.90619038813077, 5407256.354823628
