step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,5.4705819826324955,-5.9778393954074325,-18.313932624660474,12.794684396571206,-92.52729087786975,-112.89101329845234,-5.4705819826324955,104542.0832317149
1.0,5.4705819826324955,-4.805816804222824,-18.65560063464206,27.624629784027178,-88.51600081538086,-116.71378322553286,-8.787618204418088,93680.31933126696
2.0,5.4705819826324955,-4.430955178907643,-18.491983890355055,20.35234343298341,-86.26799205522988,-113.77083735748613,-8.608455478968807,88009.53050530341
3.0,5.4705819826324955,-4.037844226997226,-18.753965634114298,24.584252512567836,-82.55959139786644,-116.71695943837577,-9.039808031119527,84079.70452563622
4.0,5.4705819826324955,0.9965564378840972,-18.313932624660474,20.290489467955496,-59.48367412802083,-114.02584896630374,-8.600055749311522,81491.90250559855
5.0,-5.271531398780887,5.5709966906111,-18.313932624660474,24.800286685019994,-37.7990410307988,-113.36281690825535,5.271531398780887,78650.54900687624
6.0,-5.271531398780887,5.783279079186964,-13.353246478468122,21.0265707225698,-40.87854743056512,-114.18680896826805,1.134590194992441,78716.70408482777
7.0,-5.271531398780887,7.321540352308717,-18.313932624660474,16.524229470104693,-28.425636861985584,-114.18680896826805,-7.217055950469721,77116.54567832818
8.0,-5.271531398780887,8.426134199892958,-13.252197031557124,20.386368998161892,-25.161861801609934,-114.18680896826805,-9.018679669529902,76488.12700389777
9.0,-5.271531398780887,9.83989320283048,-11.862299439322232,24.84263728103942,-20.779203864580985,-114.18680896826805,5.012713520927569,76035.86550851437
10.0,-5.271531398780887,9.019588847720975,-11.862299439322232,16.641416837002684,-22.440206479709154,-114.18680896826805,-3.6398533363140118,76620.88373030678
11.0,-5.271531398780887,9.462555446871978,-18.190365647591626,24.98815503076705,-21.599121434177214,-114.27162958787785,-8.826616470886833,76026.96787113427
12.0,-5.271531398780887,9.207602221310664,-14.015042197370153,11.935524725971725,-21.992522153652185,-105.7290577469554,-9.018679669529902,76709.52998159661
13.0,-5.271531398780887,10.948318559068609,-5.919870935577957,20.386368998161892,-14.621845084683667,-96.01550112100753,-2.7568802656317217,76194.62723656597
14.0,-5.271531398780887,9.344060200399909,-11.862299439322232,11.935524725971725,-20.06761405569889,-110.05457203107798,-5.4705819826324955,73788.19703557403
15.0,-7.916584167936136,11.20392163838087,-11.862299439322232,27.974910053621368,-15.607100916048399,-114.18680896826805,7.916584167936136,72123.03668344533
16.0,-7.916584167936136,8.111991060062866,-13.305716612004833,15.179460170971126,-27.172308129452226,-114.18680896826805,-6.7303178499508505,71912.05996992439
17.0,-7.916584167936136,9.988849812564617,-13.968449368575744,11.935524725971725,-19.330221766408002,-114.18680896826805,-9.018679669529902,71043.71961508923
18.0,-7.916584167936136,9.433814116796697,-14.0430415245058,17.61698108593377,-20.445979158094456,-114.18680896826805,-9.018679669529902,69928.25696764638
19.0,-7.916584167936136,10.932705911292919,-11.862299439322232,14.394794619981317,-16.097690988632042,-114.18680896826805,-9.018679669529902,69538.84774305773
20.0,-7.916584167936136,10.747580537029208,-11.9547261371408,18.807670574554372,-16.957147801663044,-114.29747820691196,-4.030783994251735,68566.99418467333
21.0,-7.916584167936136,10.956734110053622,-9.164557655840778,29.236193097011917,-17.21082060983333,-108.29775509176504,-3.356415809673301,66482.6441629116
22.0,-7.916584167936136,11.470643297216894,-5.890303180346967,21.61226595321744,-14.645172246304618,-95.97385805650046,2.6042589625207135,67080.5708622172
23.0,-7.916584167936136,10.580906467367273,-11.862299439322232,18.70960796194383,-13.769320170282242,-110.05457203107798,1.4315986286148643,64872.93665819706
24.0,-7.916584167936136,10.984449755433639,-13.186746136228255,26.499864004587067,-16.742944109277925,-114.30154839216033,-9.01054779865246,65396.11208364616
