step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 75.08920335595947, -1.3538874269058538, 11.547731261179706, -6.39024066706535, 75.08920335595947, 1.7555588757142524e+16
1, 75.08920335595947, 7.2372854928512735, 12.99511466368301, -6.385194398997725, 57.443171938300466, 1.0927359299607846e+16
2, 75.08920335595947, 14.222429897612871, 15.838446191824728, -5.83773044716594, 66.58389959779558, 7203305107816520.0
3, 75.08920335595947, 12.727067365746661, 18.10127872934882, -6.056784013228625, 57.63870783429058, 5318638447909638.0
4, 75.26990021702643, 16.102883993577585, 19.7789274580817, -5.700443573390686, 75.26990021702643, 4533669439850457.0
5, 75.26990021702643, 17.857633116856828, 18.580155431659772, -5.645446897643238, 66.63870783429057, 3391707596693669.0
6, 84.76558927428165, 22.30396220042309, 22.711184381786882, -6.148468295917647, 84.76558927428165, 2237967482201324.2
7, 85.3675519834495, 22.752754117886866, 23.4254392239425, -5.823045895483019, 85.3675519834495, 1884832819206516.5
8, 85.4875519834495, 20.940920768433347, 25.94559622777623, -5.860786223465866, 85.4875519834495, 1531501340490584.5
9, 85.4875519834495, 29.716094747900684, 27.39185295404177, -5.8522024797744745, 85.4875519834495, 1912730909022200.0
10, 86.4328282285399, 40.57284346222451, 33.45331697883502, -5.58724865840025, 86.4328282285399, 2050531080887055.8
11, 86.4328282285399, 47.5288592996855, 37.12268369319716, -5.58724865840025, 86.4328282285399, 1922095898151151.2
12, 86.4328282285399, 52.65750005849284, 37.72435773937551, -5.598421958998375, 86.4328282285399, 1377251451391584.2
13, 86.4328282285399, 48.80986380077308, 35.02850922349254, -6.006353159601733, 86.4328282285399, 292608367281719.44
14, 86.4328282285399, 84.68238022790877, 12.26712633367625, -5.231108616854587, 86.4328282285399, 14114432544465.674
15, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 12534470.105826626
16, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 13163840.35313636
17, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14227006.459357921
18, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14676367.841630073
19, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15336156.897905573
20, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15135489.256274026
21, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14942037.135037823
22, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14886200.554099621
23, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14846587.47985646
24, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15587997.46521255
25, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15427563.01852559
26, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14838456.322621258
27, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15479170.527169324
28, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 16147622.094573803
29, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 16774757.377276357
30, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 16212959.103973608
31, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 16643435.863452261
32, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15404571.334131734
33, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15091034.16864531
34, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15081153.106719416
35, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15853864.495707653
36, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15374485.223767202
37, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15595317.873192035
38, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15848209.51175988
39, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15318885.367858838
40, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14682390.190266507
41, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14768054.686894564
42, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15452801.982016783
43, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14869908.154251313
44, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15178531.157986563
45, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15227299.70549259
46, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 14724534.459469968
47, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15054758.605674695
48, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15076041.59261532
49, 86.4328282285399, 86.4328282285399, 0.0, 86.4328282285399, 86.4328282285399, 15193223.201207433
