step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.13703951986405, 8.544557395173648, 26.87503397311469, -6.651571873589727, 92.13703951986405, 1.737378061169729e+16
1, 92.52482618476617, 53.2797597073817, 34.49861951370146, -5.808142489980443, 92.52482618476617, 8664215619948817.0
2, 92.52482618476617, 61.10152701417937, 36.3738248427377, -5.783825182329737, 92.52482618476617, 3631489640661226.0
3, 92.53703951986405, 79.36769594705406, 29.626246751966605, -5.8805329864007, 92.53703951986405, 1732576439602945.0
4, 92.53703951986405, 91.3707525307805, 1.4400435684206983, 89.26246192029868, 92.53703951986405, 424705491912385.4
5, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 23903.74306972278
6, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 24707.124934606727
7, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 24792.279777231444
8, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25093.691852106538
9, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25982.020445464706
10, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25333.877649005557
11, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25636.547011801293
12, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25828.13345618717
13, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25963.886416890484
14, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25322.18991533367
15, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25743.842631769978
16, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26118.457058125397
17, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25789.909975138926
18, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25606.69084219263
19, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25899.7944048497
20, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26106.902131803152
21, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25885.53234608083
22, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26195.56421121954
23, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25010.842972001796
24, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25996.037384399428
25, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25542.43975014378
26, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25732.617377595467
27, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25603.82373566265
28, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25585.924108256884
29, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25243.653055971525
30, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25347.538390657675
31, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25504.689609537723
32, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25462.853066819516
33, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25873.85923185092
34, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26375.3765372334
35, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25599.009517782506
36, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26422.186720535923
37, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26042.63945254865
38, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25527.4926674389
39, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25777.192793171962
40, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25008.06482647328
41, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25103.238854254705
42, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25658.58021964275
43, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25766.625983451253
44, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 26354.833592062358
45, 92.53703951986405, 92.53703951986407, 1.4210854715202004e-14, 92.53703951986405, 92.53703951986405, 25367.29866544111
