step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 90.14353644806852, 8.936296173931394, 25.40858887077318, -6.2766434893416445, 90.14353644806852, 1.7455016338027444e+16
1, 90.14353644806852, 45.46476986832247, 25.4562409213862, -2.8903717578961645, 75.25699681219052, 7883019713447142.0
2, 90.14353644806852, 61.72467693219969, 16.31177209525811, -2.772588722239781, 75.27968822339258, 3297843336106150.0
3, 90.14353644806852, 73.63339630644913, 3.458449567937273, 66.16226955283406, 75.27968822339258, 596036436888034.9
4, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3286626.7473351536
5, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3642211.0730715804
6, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3670674.2758163754
7, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3665434.0714295153
8, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3680965.905158961
9, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3626861.244669451
10, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3665520.9124517054
11, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3677220.868913118
12, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3728250.0831525372
13, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3780514.022385638
14, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3809155.2940531196
15, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3818531.7339989515
16, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3733384.1630166294
17, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3674137.713250418
18, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3675118.086660823
19, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3622063.90599463
20, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3690200.8734975257
21, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3748769.426259118
22, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3720964.4900377635
23, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3657249.7630651304
24, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3682109.778059317
25, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3623025.363198471
26, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3694838.8844085224
27, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3716695.7484515877
28, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3659667.6651777728
29, 90.14353644806852, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3728425.215070459
