step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 66.63402398497814, 6.378331525828263, 20.800317075143433, -6.450470422144177, 66.63402398497814, 1.7491356524526362e+16
1, 91.44936197187238, 38.76060074882105, 31.34332870918757, -5.883322388488279, 91.44936197187238, 8299428433408577.0
2, 91.44936197187238, 69.53467222099414, 16.258479296502454, 3.247427361174367, 91.44936197187238, 4072266987109222.5
3, 91.44936197187238, 70.57801519690784, 18.486633571738125, 38.962129080077865, 91.44936197187238, 1871411574742466.8
4, 91.44936197187238, 90.43162903590523, 4.9858527750883255, 66.00603857269343, 91.44936197187238, 144139906002277.06
5, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3377492.4600383625
6, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3491937.0422437424
7, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3720973.8026518133
8, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3684634.987079012
9, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3663917.521660228
10, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3763586.735910354
11, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3809953.928518612
12, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3796840.805117333
13, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3750910.5261579724
14, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3728517.9255777127
15, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3666906.565779751
16, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3705243.534713233
17, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3588671.2974722506
18, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3722215.7396067143
19, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3738955.5129784783
20, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3782824.2187416935
21, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3803520.5048926496
22, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3744797.7672419925
23, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3711366.623023534
24, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3688713.998229897
25, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3681126.8618634343
26, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3669167.6447705743
27, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3741655.245057539
28, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3739635.8963162843
29, 91.44936197187238, 91.44936197187236, 1.4210854715202004e-14, 91.44936197187238, 91.44936197187238, 3727383.0352202663
