step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 66.56627799644576, -1.9715298604321239, 10.02256836245776, -6.349138991379798, 66.56627799644576, 1.7632237724443394e+16
1, 66.56627799644576, 2.6216435819963806, 10.519865177149127, -6.536691597591305, 57.691732302598794, 1.6214428147728794e+16
2, 66.56627799644576, 6.4669187520960065, 12.926758239612445, -6.859614903654202, 39.59282822853988, 1.4363472397130524e+16
3, 66.56627799644576, 11.145075588892235, 13.805073775164786, -5.758901773877281, 57.31302464366018, 1.3686623733341208e+16
4, 66.56627799644576, 14.845072962731445, 16.260720395595612, -5.62040086571715, 57.37237888630936, 1.0946910109332954e+16
5, 66.56627799644576, 16.258215523841976, 18.448692921116194, -6.2878585601617845, 57.37237888630936, 8279148591613544.0
6, 66.56627799644576, 18.90215105206139, 18.439690971837546, -5.796057750765372, 48.64341372532799, 7094016675246581.0
7, 66.56627799644576, 20.284694132481714, 19.636804174174923, -5.60947179518496, 66.17991706964764, 6671763872822513.0
8, 66.56627799644576, 28.83514650152192, 20.100945018626117, -5.68697535633982, 66.12788221052459, 5800733487632150.0
9, 66.56627799644576, 39.78379891167943, 20.584296398950926, -5.594711379601839, 66.12788221052459, 5018467021282988.0
10, 66.56627799644576, 49.7195951056572, 25.72859898264702, -5.916202062607436, 66.12788221052459, 2644444626927679.5
11, 66.56627799644576, 64.78567356940138, 6.717312290899187, 21.37959913428285, 66.13070308686622, 446891082295965.44
12, 66.56627799644576, 66.12810930536808, 0.0018522829318959597, 66.1194670135993, 66.13070308686622, 35844036070832.06
13, 66.56627799644576, 66.13044920799547, 0.0008072833573891994, 66.12788221052459, 66.13070308686622, 11750148696059.273
14, 66.56627799644576, 66.13070308686623, 1.4210854715202004e-14, 66.13070308686622, 66.13070308686622, 4238263814509.9844
15, 66.56627799644576, 66.13070308686623, 1.4210854715202004e-14, 66.13070308686622, 66.13070308686622, 3939926925908.0576
16, 66.56627799644576, 66.13070308686623, 1.4210854715202004e-14, 66.13070308686622, 66.13070308686622, 3641237533756.211
