step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.10817776347209, -2.2483626493687106, 11.024464637610425, -6.423246963533519, 91.10817776347209, 1.7568402250469054e+16
1, 91.10817776347209, 2.926622807411005, 13.889133151454645, -6.342121418721152, 86.68691962434448, 1.6513845420727546e+16
2, 91.10817776347209, 6.405484456391082, 18.233256781801174, -7.2254814727822945, 86.68691962434448, 1.5448917848235906e+16
3, 91.10817776347209, 10.196751015111497, 19.031465312492077, -7.638198244285779, 86.68691962434448, 1.4473101606246578e+16
4, 91.10817776347209, 9.898178393656018, 23.61601439263745, -7.0604763659998016, 86.68691962434448, 1.3101358396790668e+16
5, 91.10817776347209, 15.730212635967241, 29.61479110554429, -6.946013991099227, 86.68691962434448, 1.2320072653575718e+16
6, 91.10817776347209, 54.32144238198606, 40.68784119440911, -7.0909098220799835, 86.68691962434448, 4896613975577773.0
7, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 7587496.477242428
8, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 9347806.09045511
9, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 11095730.711505389
10, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 12934289.555541342
11, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 14554673.76124568
12, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 16351160.10908695
13, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 17813066.008014493
14, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 19336572.048155263
15, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 20527826.210937478
16, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 22007058.815902058
17, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 23493526.4851654
18, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 25142739.08554795
19, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 26708500.09217108
20, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 28279385.095978733
21, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 30455253.65124295
22, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 32126400.624168064
23, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 33563647.748815134
24, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 35334800.41153148
25, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 36800696.782308355
26, 91.10817776347209, 86.68691962434447, 1.4210854715202004e-14, 86.68691962434448, 86.68691962434448, 38401558.964376
27, 91.10817776347209, 86.68814252074077, 0.008560274774231118, 86.68691962434448, 86.74806444416042, 39713532.02656
28, 91.10817776347209, 86.69425700272237, 0.019869714577168584, 86.68691962434448, 86.74806444416042, 40850368.5890234
29, 91.10817776347209, 86.71810348245059, 0.03056629481441617, 86.68691962434448, 86.74806444416042, 35191303.86365034
30, 91.10817776347209, 86.7358354801972, 0.024457927926374624, 86.68691962434448, 86.74806444416042, 28342481.426374458
31, 91.10817776347209, 86.74072706578248, 0.01986971457716858, 86.68691962434448, 86.74806444416042, 30370270.988450967
32, 91.10817776347209, 86.74317285857512, 0.01658817379001674, 86.68691962434448, 86.74806444416042, 31537673.472674593
33, 91.10817776347209, 86.74561865136775, 0.011981888717076977, 86.68691962434448, 86.74806444416042, 33652181.53844585
34, 91.10817776347209, 86.74194996217881, 0.01834344594478097, 86.68691962434448, 86.74806444416042, 35299950.64992028
35, 91.10817776347209, 86.74072706578248, 0.01986971457716858, 86.68691962434448, 86.74806444416042, 36207955.56152424
36, 91.10817776347209, 86.74439575497145, 0.01452109014689451, 86.68691962434448, 86.74806444416042, 37983713.96028142
37, 91.10817776347209, 86.74684154776406, 0.008560274774231118, 86.68691962434448, 86.74806444416042, 38973218.84910342
38, 91.10817776347209, 86.74439575497145, 0.01452109014689451, 86.68691962434448, 86.74806444416042, 40396455.13887025
39, 91.10817776347209, 86.74745299596223, 0.006083832756100478, 86.68691962434448, 86.74806444416042, 41655404.06059199
40, 91.10817776347209, 86.74806444416039, 2.842170943040401e-14, 86.74806444416042, 86.74806444416042, 42910473.40931402
41, 91.10817776347209, 86.72359068580452, 0.16705961314756135, 85.5549489362742, 86.74806444416042, 44707656.52914115
42, 91.10817776347209, 86.7462300995659, 0.010430524896591227, 86.68691962434448, 86.74806444416042, 46271684.9198718
43, 91.10817776347209, 86.74684154776406, 0.008560274774231118, 86.68691962434448, 86.74806444416042, 47425916.35353949
44, 91.10817776347209, 86.74684154776406, 0.008560274774231118, 86.68691962434448, 86.74806444416042, 48900421.53958196
45, 91.10817776347209, 86.72297923760635, 0.16708081426399402, 85.5549489362742, 86.74806444416042, 50055494.0819415
46, 91.10817776347209, 86.71043663432937, 0.20347492978690188, 85.5549489362742, 86.74806444416042, 51529960.31391457
47, 91.10817776347209, 86.7110480825275, 0.2034952117520856, 85.5549489362742, 86.74806444416042, 52601003.007973544
48, 91.10817776347209, 86.72359068580452, 0.16705961314756135, 85.5549489362742, 86.74806444416042, 52872024.858474486
49, 91.10817776347209, 86.74684154776406, 0.008560274774231118, 86.68691962434448, 86.74806444416042, 52890625.36852476
