step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 66.52772932632853, -1.3103921030126322, 10.412006368422805, -7.382746449738912, 66.52772932632853, 1.746344636002571e+16
1, 66.52772932632853, 15.300822318304416, 16.287243072748915, -5.176149732573829, 66.52772932632853, 1.6388314494797272e+16
2, 66.52772932632853, 43.71300046275557, 21.355487159370647, 13.009567413221264, 66.52772932632853, 1.2196886197090244e+16
3, 66.52772932632853, 66.34367467524746, 1.8313206556671864, 48.12226421822036, 66.52772932632853, 313152317388441.6
4, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 7234721.256063461
5, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 8967378.548857199
6, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 10916139.897308115
7, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 12658393.901567763
8, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 14466631.896758668
9, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 16141306.336803967
10, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 17847668.47769209
11, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 19546470.202341083
12, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 21218619.366125632
13, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 22702557.966045756
14, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 24693983.49681277
15, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 26340874.603300363
16, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 28094369.70005806
17, 66.52772932632853, 66.52772932632854, 1.4210854715202004e-14, 66.52772932632853, 66.52772932632853, 29388163.401964873
