step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 21.66728120673463, -2.649716610918, 6.41951955830855, -6.754604099487962, 21.66728120673463, 1.7460014243676824e+16
1, 39.50693855665945, 0.4884770981296232, 11.317894626827298, -6.771935555839602, 39.50693855665945, 8347505153615245.0
2, 84.39288973525115, 7.706618917988248, 15.847475826555455, -5.963579343618447, 84.39288973525115, 4101070577907504.0
3, 84.39288973525115, 14.308696790958852, 13.25138497133066, -5.676753802268282, 39.50693855665945, 2075507219641481.8
4, 84.39288973525115, 20.72303922816494, 18.4717853723498, -5.83773044716594, 39.50693855665945, 1634148133078219.8
5, 84.39288973525115, 27.931432447815723, 20.11700905362761, -5.860786223465866, 75.27968822339258, 740155474910659.5
6, 84.39288973525115, 27.061833647037783, 25.23128838949028, -5.5134287461649825, 75.27968822339258, 1222692626017265.2
7, 84.39288973525115, 31.330209189493118, 34.18066764628596, -5.5134287461649825, 75.27968822339258, 1728471841085533.5
8, 84.39288973525115, 72.04796354461025, 15.83215290435302, -5.5134287461649825, 75.27968822339258, 114515496056104.03
9, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3413699.3445739476
10, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3553120.954307681
11, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3607251.4444599934
12, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3600602.346622327
13, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3642576.209250938
14, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3734091.3443365265
15, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3784098.290757676
16, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3709061.070721699
17, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3708266.3039286905
18, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3635637.8292416167
19, 84.39288973525115, 75.27968822339255, 2.842170943040401e-14, 75.27968822339258, 75.27968822339258, 3652259.424271508
