step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 30.494668464067637, -1.6902341851762606, 8.014123694034208, -7.220373836723949, 30.494668464067637, 1.7522528768293184e+16
1, 38.63524924314809, 5.818866172493906, 10.482175602118831, -5.948034989180646, 38.63524924314809, 8200786780430361.0
2, 39.28957298262513, 12.665024673185657, 11.876026054448408, -5.8805329864007, 39.28957298262513, 3221937166840268.5
3, 39.28957298262513, 17.562364774392616, 6.870607614714352, 13.009567413221264, 39.28957298262513, 1080953878324750.2
4, 48.23167900420623, 23.438418213865006, 8.991762396360865, 12.76355803717005, 48.23167900420623, 694873139495102.0
5, 48.23167900420623, 23.287826706949428, 10.848543907695205, 3.686794020958212, 48.23167900420623, 319618871460926.4
6, 66.14779752022552, 28.529164816641384, 19.467030215464376, 4.1716862626976985, 66.14779752022552, 271723710875962.25
7, 66.14779752022552, 51.48547360917512, 16.464186046583855, 30.36521039683075, 66.14779752022552, 39873187599094.91
8, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3264563.0719222277
9, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3402479.4626362184
10, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3552006.4319083025
11, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3655252.3055232335
12, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3630767.0175453736
13, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3701037.663977535
14, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3688960.897496756
15, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3627430.522461678
16, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3697680.690726052
17, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3705056.761420557
18, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3747997.0373830153
19, 66.14779752022552, 66.1477975202255, 2.842170943040401e-14, 66.14779752022552, 66.14779752022552, 3731333.715944663
