step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.37611947915373, 12.618926774508889, 33.21866039221594, -6.306275286948015, 92.37611947915373, 1.748806375570131e+16
1, 93.77611947915372, 65.61963504595212, 31.207634165627326, -5.908082938168931, 93.77611947915372, 9377027970257420.0
2, 93.77611947915372, 80.05994845163175, 22.116822898318123, -5.786897381366708, 93.77611947915372, 4580207833365596.0
3, 93.77611947915372, 87.98508168892563, 11.800514001429113, 30.20394224923463, 93.77611947915372, 3073606611478876.0
4, 93.97611947915372, 91.36469910576437, 1.8253371906513198, 88.13193985886487, 93.97611947915372, 1845984699821205.5
5, 93.97611947915372, 93.47833733085794, 0.870511763512963, 88.81821644970792, 93.97611947915372, 348341147830431.8
6, 93.97611947915372, 93.8830148856921, 0.09878741674488034, 93.77611947915372, 93.97611947915372, 14194688598324.31
7, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 197017990992.1709
8, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 96857977706.93079
9, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 50406223462.20058
10, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 30513207935.841034
11, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 19836337261.49265
12, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 13697297653.629986
13, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 5784010749.572917
14, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 3460092891.4129233
15, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 1832953530.2811537
16, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 1027977977.4719415
17, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 792349129.070751
18, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 570002448.6076506
19, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 371644942.17546284
20, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 160219106.77288824
21, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 78367233.1300223
22, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 50671082.748548955
23, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 24295203.55080326
24, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 18175849.933290023
25, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 8537046.759997925
26, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 4850215.223749587
27, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 4008001.6310404325
28, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 2999454.9819190763
29, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 1618346.6355124956
30, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 961468.0353710551
31, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 751940.1537090879
32, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 359075.765112035
33, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 211216.5438073643
34, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 116572.05593989548
35, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 69039.50274048383
36, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 52222.340056066154
37, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 42411.895857777825
38, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 38939.06400653256
39, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 34963.87383044473
40, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 32037.136377336687
41, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 31783.793084645647
42, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 31370.56397149824
43, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 31000.853167227626
44, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 30524.582559366194
45, 93.97611947915372, 93.97611947915371, 1.4210854715202004e-14, 93.97611947915372, 93.97611947915372, 30200.45796335711
