step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 57.36521039683075, 1.3317977644087582, 12.881349275842533, -6.29156913955832, 57.36521039683075, 1.7405980378654956e+16
1, 74.77346333071253, 20.131451397119204, 20.19433657142715, -6.238324625039508, 74.77346333071253, 8326969498755880.0
2, 74.86227294591376, 38.5630672821745, 25.72490383352242, -5.834810737062606, 74.86227294591376, 3872021115849922.5
3, 74.86227294591376, 36.40494169311357, 34.77175512937969, -5.834810737062606, 74.86227294591376, 1620709842251959.0
4, 74.86227294591376, 53.98541839643511, 32.81214886069221, -5.831882477283517, 74.86227294591376, 1472453454986456.8
5, 74.86227294591376, 31.267890902042964, 40.196602069025985, -5.831882477283517, 74.86227294591376, 2000664610106284.8
6, 74.86227294591376, 61.94264470487698, 29.602405656412014, -6.255750041753367, 74.86227294591376, 533249472880865.6
7, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3472463.5964369206
8, 74.86227294591376, 74.86218692387796, 0.0008559084496174796, 74.8536707423311, 74.86227294591376, 3665472.508144549
9, 74.86227294591376, 74.86192885777047, 0.0016856807552835945, 74.8536707423311, 74.86227294591376, 3651210.17798669
10, 74.86227294591376, 74.86218692387796, 0.0008559084496174796, 74.8536707423311, 74.86227294591376, 3632294.4349206677
11, 74.86227294591376, 74.86184283573465, 0.0018748068054277272, 74.8536707423311, 74.86227294591376, 3689490.61435236
12, 74.86227294591376, 74.86210090184213, 0.0012043085015716317, 74.8536707423311, 74.86227294591376, 3639708.2933100043
13, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3679932.194516629
14, 74.86227294591376, 74.86218692387796, 0.0008559084496174796, 74.8536707423311, 74.86227294591376, 3666304.614742893
15, 74.86227294591376, 74.86210090184213, 0.0012043085015716317, 74.8536707423311, 74.86227294591376, 3661634.557004153
16, 74.86227294591376, 74.86184283573465, 0.0018748068054277272, 74.8536707423311, 74.86227294591376, 3647400.239159625
17, 74.86227294591376, 74.86218692387796, 0.0008559084496174796, 74.8536707423311, 74.86227294591376, 3544115.340984482
18, 74.86227294591376, 74.86192885777047, 0.0016856807552835945, 74.8536707423311, 74.86227294591376, 3599170.18758814
19, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3650056.2856957987
20, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3631011.1117076697
21, 74.86227294591376, 74.86210090184213, 0.0012043085015716317, 74.8536707423311, 74.86227294591376, 3585037.645325516
22, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3668739.025416665
23, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3685207.9261300787
24, 74.86227294591376, 74.86218692387796, 0.0008559084496174796, 74.8536707423311, 74.86227294591376, 3798416.7930723475
25, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3815252.575560259
26, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3783317.7788559995
27, 74.86227294591376, 74.86218692387796, 0.0008559084496174796, 74.8536707423311, 74.86227294591376, 3800282.8691234863
28, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3752699.056590099
29, 74.86227294591376, 74.86227294591379, 2.842170943040401e-14, 74.86227294591376, 74.86227294591376, 3691382.82000635
