step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 39.511062273843315, -3.917911688430855, 5.824417301095725, -6.710523109452428, 39.511062273843315, 1.7436123523106916e+16
1, 39.56192069107681, 2.7708574261271197, 11.309950615748692, -7.117205503164344, 39.56192069107681, 9304670722014282.0
2, 39.76355803717005, 13.59268127839587, 13.731536674765238, -6.030685260261263, 39.76355803717005, 5166395675174238.0
3, 48.32667673282851, 14.494495391165469, 12.1485483410155, -6.016157159698353, 48.32667673282851, 3103931679359886.5
4, 48.32667673282851, 14.915887378886175, 12.991609016099895, -5.594711379601839, 48.2962175253438, 1920881149007678.0
5, 66.29288973525112, 19.41676913534014, 15.937668364405896, -5.634789603169249, 66.29288973525112, 1421224062437545.8
6, 84.68957298262515, 27.984492065452304, 22.02751708439571, -5.659482215759621, 84.68957298262515, 804976101634416.8
7, 84.97003982910276, 41.82576158704124, 19.819370775159157, 3.3759824938126624, 84.97003982910276, 164079083074523.22
8, 85.6481175227165, 54.44768818681758, 22.31558290149845, 12.515203066509345, 85.6481175227165, 50589923060887.484
9, 85.94811752271652, 69.6953617660079, 22.366919042707167, 12.494668464067637, 85.94811752271652, 15941766531243.885
10, 85.94811752271652, 78.66429783256218, 13.648577899654759, 48.28957298262513, 85.94811752271652, 5548121786030.512
11, 85.94811752271652, 84.51485478636425, 4.234059562331916, 66.11667761151172, 85.94811752271652, 674014355819.5542
12, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 46996404806.799286
13, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 26389287211.516315
14, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 15702836099.889431
15, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 10297696627.482111
16, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 6444004466.860381
17, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 3150350565.8030305
18, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 2027252071.8578947
19, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 1137267688.1344082
20, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 678373978.3606429
21, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 333772062.29231924
22, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 150709398.66625872
23, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 70438043.61111373
24, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 38626594.15020396
25, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 20778721.955719773
26, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 14205537.649482494
27, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 10972340.096210612
28, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 8243553.560462968
29, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 7162215.06873057
30, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 6455967.5046122465
31, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 5232321.812725087
32, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 5034609.805483699
33, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4548518.082356371
34, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4455617.144327994
35, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4366682.669405754
36, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4439517.52039301
37, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4342470.346620224
38, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4283634.56572067
39, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4344739.042531085
40, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4424101.808866388
41, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4328988.441185631
42, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4389232.8621096
43, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4400079.890861677
44, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4389847.649422374
45, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4408883.643349396
46, 85.94811752271652, 85.94811752271647, 4.263256414560601e-14, 85.94811752271652, 85.94811752271652, 4487322.755057494
