step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 39.79051384715858, -1.0944143861028648, 9.80858809723538, -7.097548850614793, 39.79051384715858, 1.7496518597135396e+16
1, 39.7959933129232, 20.96722281528321, 14.75858131974828, -5.030437921392435, 39.7959933129232, 1.6202411138086424e+16
2, 39.7959933129232, 39.08675444831843, 2.3881815084625284, 30.01858578874552, 39.7959933129232, 6254562573146614.0
3, 39.7959933129232, 39.793746731959715, 0.0026949837571655245, 39.79051384715858, 39.7959933129232, 5242920.8121562125
4, 39.7959933129232, 39.79506180374322, 0.002058267064490488, 39.79051384715858, 39.7959933129232, 6776776.173208452
5, 39.7959933129232, 39.705062105643684, 0.8948438330110439, 30.801502968734173, 39.7959933129232, 8584764.153887821
6, 39.7959933129232, 39.25583074035304, 2.135949084249441, 30.801502968734173, 39.7959933129232, 10346973.44707219
7, 39.7959933129232, 39.345666054479636, 1.9601661895329558, 30.801502968734173, 39.7959933129232, 12013447.891577497
8, 39.80704314910979, 39.25561247076903, 2.1358945814824026, 30.801502968734173, 39.80704314910979, 13809384.195017897
9, 39.80704314910979, 38.80687971167665, 2.8143844360086603, 30.801502968734173, 39.80704314910979, 15086596.495006943
10, 39.80704314910979, 38.361295701374154, 3.299368192960682, 30.801502968734173, 39.80704314910979, 13754448.478073752
11, 39.80704314910979, 38.36604622188782, 3.301437521320554, 30.801502968734173, 39.80704314910979, 5604401.095689567
12, 39.80704314910979, 38.726267829102845, 2.926413573214807, 30.801502968734173, 39.80704314910979, 7313322.6685030535
13, 39.80704314910979, 38.5462675238572, 3.1248056538638216, 30.801502968734173, 39.80704314910979, 8666785.628459528
14, 39.80704314910979, 38.636212427299085, 3.0285515769258082, 30.801502968734173, 39.80704314910979, 10274906.584288722
15, 39.80704314910979, 39.26660023992538, 2.1386696611030596, 30.801502968734173, 39.80704314910979, 12122558.259794764
16, 39.80704314910979, 38.99643403451412, 2.57718682655247, 30.801502968734173, 39.80704314910979, 13874973.382006722
