step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.73109579777977, 18.79311526364189, 34.6489401017662, -6.498282149476434, 91.73109579777977, 1.745123177238786e+16
1, 91.73109579777977, 46.638697651482815, 39.181275654755424, -5.886104031450156, 91.73109579777977, 1.6716552408404906e+16
2, 92.57611947915372, 52.834660368058, 38.92722481243846, -6.1675164908883415, 92.57611947915372, 1.55803704422125e+16
3, 92.81261419415924, 61.63332293756216, 35.62026934510658, -5.894402834264851, 92.81261419415924, 1.388768242949974e+16
4, 92.92700044143626, 69.59830971837276, 30.966292865214193, -5.796057750765372, 92.92700044143626, 1.1002925091871268e+16
5, 92.92700044143626, 79.45868319328483, 23.35868595949974, -5.783825182329737, 92.81261419415924, 7762961725295873.0
6, 93.20150296873418, 83.49415497480395, 18.008583692611435, 21.91859563501554, 93.20150296873418, 5589495021776874.0
7, 93.72700044143625, 89.93479915159676, 7.745413407089929, 56.70843086044168, 93.72700044143625, 1319805328123293.8
8, 93.72700044143625, 89.67101768261995, 9.405093466229754, 39.16226955283406, 93.72700044143625, 1792332268856530.8
9, 93.72700044143625, 93.20159599240452, 1.2903281110529976, 86.22385026742617, 93.72700044143625, 1196962171858826.5
10, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 8959587762417.365
11, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 10237659775554.006
12, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 16889082569293.914
13, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 17883429794634.17
14, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 19094784968922.258
15, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 18125124066838.26
16, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 18848254661190.64
17, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 19196948470902.31
18, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 18385477258626.746
19, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 17322906218819.723
20, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 15619105571280.158
21, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 17300812085227.285
22, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 18040778976608.645
23, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 15619141974939.963
24, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 14009462599959.121
25, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 16597007524154.016
26, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 13416419909541.406
27, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 13098076184770.867
28, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 12534706877441.959
29, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 13479765095995.367
30, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 10675302361235.06
31, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 10675284057456.56
32, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 8879337167818.69
33, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 9509953811206.375
34, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 12410861089749.166
35, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 12410824211295.336
36, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 10123720526805.527
37, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 10720721401976.479
38, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 7567559698703.032
39, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 6886495937391.813
40, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 4742346798726.307
41, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 3993996829168.445
42, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 3993988216118.377
43, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 3993990210806.5757
44, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 1648045067298.5042
45, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 411786.8114778633
46, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 431350.36523771007
47, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 430730.94736335735
48, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 436179.16984459746
49, 93.72700044143625, 93.72700044143629, 4.263256414560601e-14, 93.72700044143625, 93.72700044143625, 443467.10354196245
