step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 30.302906513494595, -3.3920381852106725, 5.576470391470924, -7.095893221097532, 30.302906513494595, 1.7528697705658768e+16
1, 13.009567413221264, -0.9153679827063854, 7.345762186662768, -7.1569563646156364, 13.009567413221264, 7656438912796416.0
2, 13.009567413221264, 11.939616600571744, 4.236296000222595, -5.783825182329737, 13.009567413221264, 588099285067083.4
3, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4368095424607.8745
4, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 560422127553.7572
5, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 25337591729.983253
6, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 626036094.9298381
7, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 72143123.76390791
8, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 14247981.064672526
9, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 9301994.443100328
10, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 9303727.785717025
11, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 7169322.718517252
12, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 9247654.198391253
13, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 5766856.626835592
14, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 6640141.655494286
15, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 5151922.569145262
16, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 6407196.998522829
17, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 7900965.112721534
18, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 8013902.086992923
19, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 7301514.131986162
20, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 5187076.0355716655
21, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4572171.944958488
22, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 3655079.329538159
23, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 6448316.627819485
24, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4310268.836066417
25, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4942566.222022073
26, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 5338908.852110073
27, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 3225633.5935191615
28, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 3106038.700174477
29, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 3830877.4561452265
30, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4383874.238561929
31, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 6655180.03383341
32, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 6324840.328142753
33, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 6062257.705519263
34, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 5726518.860920361
35, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 7855631.634312936
36, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 5716563.032234618
37, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4145704.472647478
38, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 3163022.5039455066
39, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4248725.465523899
40, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 4503212.645533962
41, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 2675406.985367514
42, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 8824236.307669379
43, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 2768745.0960938046
44, 13.009567413221264, 13.009567413221266, 1.7763568394002505e-15, 13.009567413221264, 13.009567413221264, 8398001.942516727
