step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.53703951986405, 13.658055394273392, 32.62036873344664, -6.654152520183219, 92.53703951986405, 1.7514945264830796e+16
1, 93.32700044143624, 49.670222197985844, 33.632312484772484, -5.846438775057724, 93.32700044143624, 4425735989833003.0
2, 92.5001335721758, 35.58408264283889, 25.549657237088713, -4.941642422609304, 92.5001335721758, 677062869104606.0
3, 92.56956207860756, 83.8791533120868, 13.944587129638464, 11.448919664956595, 92.56956207860756, 27294907184494.723
4, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2805506.1732461983
5, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 845795.6108847879
6, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2401918.824583534
7, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 4763796.763146093
8, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1631679.492180176
9, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 569341.4571413323
10, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1205583.3461864009
11, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 4507387.714342529
12, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 5649111.424822202
13, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 3204495.711536797
14, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 4111546.7360658855
15, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 459958.4417919882
16, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 297306.2796233014
17, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1170343.1223063336
18, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1000853.1582430325
19, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 5298763.57595559
20, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1839134.2815862736
21, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 5774708.9148107255
22, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 3383211.64589315
23, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2189112.2677931935
24, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2809667.668004489
25, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1775817.2733439812
26, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 4112749.4716124116
27, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1104227.3291841345
28, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2765220.011840763
29, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1948824.4546919824
30, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1744654.597851742
31, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 4173100.067136623
32, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 454738.495226054
33, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2656866.191116696
34, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 2752049.8939725133
35, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1660928.7001854463
36, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 3153023.6236490384
37, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1588939.398893781
38, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.6232995314241285e-15
39, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.917806909792257e-15
40, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.7473293913016785e-15
41, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.4858205620861873e-15
42, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.6377465361087811e-15
43, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.6192121317581112e-15
44, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.6673264655887565e-15
45, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.7768829023979187e-15
46, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.5132432717774392e-15
47, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.5366524306061077e-15
48, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.525190741338273e-15
49, 92.56956207860756, 92.56956207860758, 1.4210854715202004e-14, 92.56956207860756, 92.56956207860756, 1.6798910884249958e-15
