step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.58272016318507, 8.269998519813358, 27.92735011044474, -6.704414354964107, 92.58272016318507, 1.7576863273078122e+16
1, 92.91679627126202, 48.70227201423171, 36.53812852507541, -5.886104031450156, 92.91679627126202, 1.687043708025861e+16
2, 92.91679627126202, 59.05688879268157, 38.681127066520375, -6.0014148779611505, 92.91679627126202, 1.6077850041301684e+16
3, 92.9750499825186, 57.60885583921332, 40.9514880533154, -6.304448802421981, 92.9750499825186, 1.5501330421981594e+16
4, 92.9750499825186, 59.90918670492384, 41.081854680019326, -5.886104031450156, 92.9750499825186, 1.4173179007830066e+16
5, 92.9750499825186, 66.42589986083101, 40.0587152428203, -6.306275286948015, 92.9750499825186, 1.1311599456810728e+16
6, 92.9750499825186, 89.15048483476346, 14.897475380586647, 3.2731522524128023, 92.9750499825186, 2564026018230497.5
7, 92.9750499825186, 87.72066604164814, 15.162376676784092, 30.216174817670264, 92.9750499825186, 5164611362279955.0
8, 92.9750499825186, 84.84074219038229, 20.477890780823515, 3.2100398291027465, 92.9750499825186, 8365667727223864.0
9, 92.9750499825186, 86.65587071237951, 18.309537309104975, 3.203942249234628, 92.9750499825186, 3917819377193695.5
10, 92.9750499825186, 92.58020987623269, 1.5343995630545146, 84.51106227384331, 92.9750499825186, 835874728339586.1
11, 92.9750499825186, 92.8540032898432, 0.8807052318086426, 84.51106227384331, 92.9750499825186, 704181765222713.1
12, 92.9750499825186, 92.57460556522813, 2.791617514568005, 66.23794861721983, 92.9750499825186, 607215829482454.8
13, 92.9750499825186, 92.95259217031997, 0.15760904678510987, 91.77237888630937, 92.9750499825186, 492955526827964.25
14, 92.9750499825186, 92.96302327155651, 0.11966426316994304, 91.77237888630937, 92.9750499825186, 421877349841249.4
15, 92.9750499825186, 92.96302327155651, 0.11966426316994304, 91.77237888630937, 92.9750499825186, 225105487650220.8
16, 92.9750499825186, 92.96666987789206, 0.08338098825051853, 92.13703951986405, 92.9750499825186, 97731514192303.16
17, 92.9750499825186, 92.9750499825186, 0.0, 92.9750499825186, 92.9750499825186, 118108525754561.42
18, 92.9750499825186, 92.9750499825186, 0.0, 92.9750499825186, 92.9750499825186, 109554522795777.11
19, 92.9750499825186, 92.95066987789205, 0.24257897818757715, 90.53703951986405, 92.9750499825186, 71102100244068.61
20, 92.9750499825186, 92.9750499825186, 0.0, 92.9750499825186, 92.9750499825186, 109554513531025.66
21, 92.9750499825186, 92.95066987789205, 0.24257897818757715, 90.53703951986405, 92.9750499825186, 130668686053650.27
22, 92.9750499825186, 92.96666987789206, 0.08338098825051853, 92.13703951986405, 92.9750499825186, 104322548070050.9
