step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-18.46895904167021,-4.972997293723631,-11.557225050501797,20.804248265976632,-219.9607419771397,-252.43055049467148,18.46895904167021,104375.72825355858
1.0,-25.703112431384447,-1.8852673940560822,-16.126821000449496,27.211369595578084,-176.3326810672792,-249.04578192513145,25.703112431384447,94520.38223126988
2.0,-94.95483441213308,5.043495564140619,-7.661974445478492,30.67137349952051,-105.06559409258642,-247.76360174613387,94.95483441213308,88284.83093164023
3.0,-182.97549298239966,8.083743374658562,-15.3881773050765,27.53008562973085,-79.91735263308884,-249.68940596481787,182.97549298239966,83970.2375254777
4.0,-191.1690464244674,12.685646333791041,-7.093043070100441,32.32882771248238,-41.26633619265438,-247.38722418094747,191.1690464244674,81394.57700533496
5.0,-191.1690464244674,16.3001313214959,-9.378663108125055,27.758588963762158,-23.139591202183222,-250.24352928837962,100.42679198267567,78289.42546484996
6.0,-191.1690464244674,14.861827822604683,-9.0184740003441,34.085546284820026,-35.378649925847526,-249.21172066435804,189.87355026958232,78853.81174249179
7.0,-191.1690464244674,17.781283708340542,-6.725333048118527,37.436439955549275,-8.874686832327521,-246.82869991451744,115.1190160755308,78196.71090232447
8.0,-191.1690464244674,17.588102237790643,-8.084828231764813,41.4296547219007,-11.362527001973417,-246.77848165107912,118.45740919751455,77492.90352266032
9.0,-191.1690464244674,16.63745921439782,-6.1425154100638935,31.921984491501405,-15.773357050492336,-246.1009772368442,188.409164191074,79103.77351052451
10.0,-191.1690464244674,17.045540427614267,-6.725333048118527,37.11619170079949,-15.617664507043168,-246.84241368049518,187.53544251618987,79227.98561718807
11.0,-191.1690464244674,16.63170163292044,-13.998870888424648,36.11017426615568,-21.822250285307856,-247.839693059733,103.25028327192906,78981.42045489662
12.0,-191.1690464244674,15.80459528687397,-6.620713286181189,34.794585564457606,-27.631600049835434,-246.86906751442655,112.73048773583771,79311.32181081516
13.0,-191.1690464244674,18.077254617023712,1.0370021715740023,37.41097807165576,-6.525713841596948,-160.4523935442122,184.18195917079103,78512.53677297196
14.0,-191.1690464244674,16.838094912750037,-7.08260544039113,31.922884081422104,-15.458494143811711,-247.44095436660095,179.79219898595926,79002.65478209768
15.0,-191.1690464244674,18.680535013343693,-6.725333048118527,37.091335128960615,-1.046719689492329,-246.7795940974212,98.72153732194377,79508.91494369105
16.0,-191.1690464244674,17.984147734891007,-12.19792833660659,39.14897928468369,-7.03155647282223,-246.77848165107912,188.3764059570426,78037.60765582422
17.0,-191.1690464244674,18.088512319939294,-6.725333048118527,28.4418386931329,-8.511974682328994,-246.77848165107912,104.9863217673246,77304.8152670094
18.0,-192.68914508632315,16.312703960153772,-11.67698469571728,36.0002921888687,-22.850262990413004,-245.7873692884625,192.68914508632315,76015.30779167116
19.0,-192.68914508632315,18.433755473745443,-6.957237321822287,40.517553324466945,-7.960808517293524,-242.01305970132847,115.51990823012686,76320.72579893123
20.0,-192.68914508632315,17.229412803680194,-1.2514427517690834,34.74977637933236,-18.200561353964673,-164.1275676993033,182.06100166281485,74795.71593921602
21.0,-192.68914508632315,18.701390816733543,-6.725333048118527,41.13735225404181,-11.083673311668875,-246.87838424794236,114.15199344161945,74423.59225961001
22.0,-192.68914508632315,15.174803345565158,-6.725333048118527,38.21254003095705,-38.137533822384015,-246.83847361165064,185.80739119351963,75780.80737799314
23.0,-192.68914508632315,15.428018617299667,-18.11018604470064,37.377653960655586,-36.718701223971465,-259.4652714962692,113.94159294728408,76339.89937449929
24.0,-192.68914508632315,16.37571494757759,-6.866134425412415,38.34001509518262,-26.111844052997334,-246.7773220799613,109.00862296307561,77603.68166841115
25.0,-192.68914508632315,16.966994011679198,-6.725333048118527,37.42285560940337,-16.733253058332156,-246.76870423175689,181.15204571903337,77062.31730004787
26.0,-192.68914508632315,15.725861444227569,-6.606978709110276,35.009973052911164,-32.09142152060654,-247.02193810850343,190.74840184290366,75873.2210473415
27.0,-194.19846261357395,16.269190501550415,-6.725333048118527,43.355242120189445,-24.82031549789631,-246.78030867453933,194.19846261357395,76202.5813619518
28.0,-194.19846261357395,16.016087980781634,-7.158847236087379,42.53614311827589,-26.272936057408195,-247.23838171456998,119.60275300240477,74533.39280834846
29.0,-194.19846261357395,16.356302411033763,-6.866134425412415,42.55722980699403,-20.335456119309104,-246.94625781851934,119.63230834818235,76588.90079247329
30.0,-194.19846261357395,18.689901833793854,-6.661971098779102,42.31030697505075,-6.186439865333096,-246.7230943389545,183.56701759852325,76254.449727359
31.0,-194.19846261357395,14.984942178936008,-4.547226600584478,41.55508056225802,-24.934066899812922,-245.71999975354043,118.63882189598766,75434.9321354127
32.0,-194.19846261357395,16.928211459462762,-1.2191745868599213,39.44632835413303,-8.663100027248712,-160.69926520878062,186.938653121173,75336.54862374585
33.0,-196.36107414081636,20.088916928305576,-1.2191745868599213,44.492762759310786,11.505510470343275,-164.9251077920506,196.36107414081636,76121.72020265955
34.0,-196.36107414081636,15.437095676228607,-19.067701087851336,42.55043786796108,-26.73013613036653,-261.12615474782166,177.60013824310158,75725.04491225185
35.0,-196.36107414081636,18.900909047776757,-9.210415167608701,41.39067925134481,-4.122226961470032,-241.83670423957415,185.66487930729738,76391.99241315483
36.0,-196.36107414081636,15.764318523929969,-1.133489083946202,40.17214999344408,-29.811109387020206,-164.06756903062848,192.34172955864128,76043.52592821726
37.0,-196.36107414081636,18.561058288759273,-1.2081851473110135,38.50717271350931,-9.009578419214753,-167.25842730493147,182.67176643598103,74599.73499780455
38.0,-196.36107414081636,16.876076720366584,-1.154676055561545,40.27159289443334,-17.857780783872798,-167.2583979773596,192.66333087320515,75154.44431372764
39.0,-196.36107414081636,18.763693752463922,-1.127448455552468,43.642371373096765,-7.136252049481086,-167.25857370440065,185.7863901658786,74601.74166818909
40.0,-201.70306694954178,18.287293004600755,-1.133489083946202,48.26053593212774,-7.250389634715782,-167.41195225164194,201.70306694954178,72937.57559465172
41.0,-201.70306694954178,18.199891822113297,-2.161687102459961,39.610604738664954,-3.092344354801911,-167.25764039464525,180.18569507661414,73379.44056547544
42.0,-201.70306694954178,17.60959742869338,-1.133489083946202,44.41961082408081,-3.1906154880423787,-167.25777697515645,197.9433961874763,71894.03784677222
43.0,-201.70306694954178,20.36452091298237,-1.133489083946202,47.05145032059305,2.2677663293717703,-167.2583979773596,182.66180336957538,72857.67082642576
44.0,-201.70306694954178,17.92428311145201,-1.133489083946202,42.543764808663404,-16.192585279170473,-167.2592865456403,175.19610054941054,73345.12898262547
45.0,-201.70306694954178,19.90299643803184,1.3325958508511206,42.57026174425327,8.324450273428456,-167.21585529366712,185.74622094503866,72245.97360586567
46.0,-201.70306694954178,20.168181269849246,1.298654369102536,44.51138123631391,12.023207087850153,-167.2583979773596,195.972734098441,72319.95775370422
47.0,-247.04923046160425,20.92553828398489,-1.133489083946202,44.9035276776914,16.613322740376578,-167.25828486870802,247.04923046160425,72177.66660769988
48.0,-247.04923046160425,19.156193222159988,0.8242304601686712,42.57051864964606,-2.266388406633759,-167.25901141977027,187.1426885432058,73393.25783553398
49.0,-247.04923046160425,18.612030205549438,1.2987729941003465,39.62736252137714,-10.46849671450075,-167.25870347380683,190.9354166339337,73885.9009618131
50.0,-247.04923046160425,20.887229482118002,1.2985659871222026,41.97304563566269,16.48370557349134,-167.25870347380683,193.56571341442492,73545.4421318315
51.0,-247.04923046160425,21.23179026089377,-1.133489083946202,46.74589283307013,16.21478901493208,-167.25743339489068,199.50418724662495,72181.59945713752
52.0,-247.04923046160425,23.18070701143012,0.9774496623779214,43.641591769955696,27.91171211537621,-167.25764039464525,192.70832469332282,71801.4260262945
53.0,-247.04923046160425,20.041746846482873,0.9413147463927629,42.130384750278814,3.2122260639400846,-167.25860137135726,194.84827133283954,72961.52943590755
54.0,-247.04923046160425,21.36124182921903,1.2988326461548496,40.85741052001751,23.68973290495192,-167.25890849659888,187.34161816197624,70784.84469540088
55.0,-247.04923046160425,23.87817528360639,0.9282298104669948,45.8694602354012,46.34555640783335,-164.9251077920506,198.9917388337277,71784.26085211673
56.0,-247.04923046160425,21.06399891230346,-1.133489083946202,42.56778336432167,24.893607306190074,-165.9352717974222,191.2418535575285,72928.81607680058
57.0,-247.04923046160425,21.109522735350087,-4.9684653833992485,42.53911525802131,20.615632858589308,-167.21610938846567,187.3763742073751,71461.10317139351
58.0,-278.7780329926579,22.66708338331549,0.6570566861012779,49.70928479269908,31.91487760686562,-167.21648820477543,278.7780329926579,73226.29168090224
59.0,-278.7780329926579,21.502260194475912,0.8945913499572526,48.01424050813057,27.64034215764982,-167.2583979773596,250.0345517892058,73172.38832667809
60.0,-278.7780329926579,22.790118741072412,1.2986839410585773,42.57967838811656,34.09440544350906,-167.2583979773596,193.55900435507166,73649.69178336678
61.0,-278.7780329926579,21.69390978871564,0.9046828885249738,43.554297111790355,26.9125945292938,-167.25757478906388,196.55468435121213,72949.54547209543
62.0,-278.7780329926579,23.936042302707133,1.2992304789305393,51.837139058221474,42.469395572798724,-167.25785204720796,204.92950372572454,74228.09881111229
63.0,-278.7780329926579,22.495630048158464,1.2979385265261598,43.48973970571153,33.946412733696995,-167.26102579390243,196.51042699163003,73567.59716943701
64.0,-278.7780329926579,23.736883391033324,0.9522050767526977,46.93446863976517,43.5741391148683,-167.217767850057,195.4100595662188,74684.91533814432
65.0,-278.7780329926579,23.09892803098733,-6.1425154100638935,42.79160023036742,39.47656654129474,-246.24870534834335,192.70120494011823,74593.53903554824
66.0,-283.55730315441224,25.764451260785627,1.299260054916168,48.51375927958334,65.17249450402795,-161.04614124613352,283.55730315441224,75871.44537770233
67.0,-283.55730315441224,26.304934807030214,0.6604655182758137,44.99259468615625,67.49430469298636,-164.33028105026193,267.92572997816706,75088.6328381686
68.0,-283.55730315441224,24.69449946485129,0.683662945805402,48.08657430656673,58.406941457816345,-164.73750034429136,196.57289498788785,77098.22160395281
69.0,-283.55730315441224,25.507823058420158,0.6761340841948567,55.03701762851631,67.92090832751032,-164.54413256755495,207.02249817044893,77352.81375137676
70.0,-283.55730315441224,24.993353908823615,-2.6370890179352706,53.64339015175975,57.7767510880948,-242.73780031814076,273.11992633782535,77165.43505086863
71.0,-283.55730315441224,22.940868666449923,-16.57034353554466,49.688431324086935,42.46242972317333,-252.11429386881056,201.5439867862479,78758.99722600469
72.0,-283.55730315441224,20.40636518429543,-16.562909889202267,44.662430747638524,30.824246982620892,-248.4568861954654,201.81122223471266,80698.25642783026
73.0,-283.55730315441224,24.03206002714049,-21.057527582050525,52.64555722884139,44.38682585367065,-249.51886098430808,210.1863684418123,81953.29674724037
74.0,-283.55730315441224,21.876719411872273,-11.388401821903873,46.974695172797624,31.178033921448858,-247.92599601343093,196.26392680786603,83024.8795576336
