step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-189.12685634101277,-3.4024567960905876,-8.356553883382272,31.373089154437203,-196.9609796562486,-247.9655001492422,189.12685634101277,105322.98929632336
1.0,-195.17062380102158,-0.142510973802692,-11.641276322569947,39.01290310108145,-160.95218272427584,-254.10688395281642,195.17062380102158,96162.35436311417
2.0,-195.17062380102158,2.596042563644014,-11.433392613596514,31.38260844084141,-116.10881455159155,-251.3010833574144,96.75550087222342,88992.49570690404
3.0,-195.17062380102158,5.446690987653746,-17.803831885583804,28.551990329919516,-102.47372719172112,-250.33547865131874,101.81748415831157,85119.46649190836
4.0,-195.17062380102158,9.504016925593103,-12.291548117262895,42.54337586513704,-72.04071813271372,-254.1659766078419,120.84330898504447,82014.10974362769
5.0,-195.17062380102158,13.127604081371553,-8.556439149454079,21.876976451918296,-47.7483214050233,-247.90997876477005,16.423580155149452,80583.4246981058
6.0,-195.17062380102158,13.55176626131848,-7.552306497963638,27.23758085993825,-43.87047116685628,-247.69574551892825,23.177003085764127,79355.34811201027
7.0,-195.17062380102158,16.448565943441867,-10.309803913263035,32.07360294873924,-21.612286931619582,-252.4869209637383,187.98438479050355,76542.68748233774
8.0,-195.17062380102158,15.49163387121153,-9.602102253047214,33.936983264933204,-33.645719529370226,-251.0871623107231,189.22797229325948,73835.11341192338
9.0,-198.21263506146408,16.515571905079774,-14.993671180776065,43.171004227243465,-18.88091182602929,-248.14884475054703,198.21263506146408,73940.56941908324
10.0,-198.21263506146408,17.138070313100776,-10.023040166240005,36.0050881714797,-20.546335516489133,-245.40623002213223,187.9324971803832,73376.6551085655
11.0,-198.21263506146408,17.017120403736776,-6.866134425412415,35.146168611156774,-14.927185709553457,-246.8762066920039,110.15497143580295,70543.7225856737
12.0,-198.21263506146408,18.283648957419857,-13.1155996952056,28.910370758711103,-6.344473797569325,-247.15818223698915,25.473262054256573,70190.66498653451
13.0,-198.21263506146408,18.794671256031528,-12.715850546291087,36.14560161041499,0.3206427658737787,-254.22561227741704,112.32305262773545,71041.72829975314
14.0,-198.21263506146408,18.214076062729152,-7.741053605364261,28.918727472131362,-5.832455562841451,-248.5571851968117,24.898889352763383,69132.63798480664
