step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-111.34190605143709,-4.3932348980492915,-8.985111801006363,33.4413272386688,-213.0289270912878,-249.4460017972832,111.34190605143709,105097.4258094968
1.0,-111.34190605143709,-1.9278991855653833,-12.493106441737854,26.15606796113731,-181.49044346009953,-251.99542005151866,104.06542165321926,95335.08604386343
2.0,-199.74283687045258,1.3635602184048907,-9.17633181317562,42.30239848151342,-127.92565121915253,-250.8023223705985,199.74283687045258,91393.20265898715
3.0,-199.74283687045258,6.856546689845906,-20.559879354134104,39.475377268015166,-91.48705119942763,-247.00363090141607,188.78937506603523,84680.04706441346
4.0,-199.74283687045258,8.64230487266784,-8.614735125244238,33.18642223044527,-69.41064283448247,-246.93761119816028,109.64197036832766,81421.85511881269
5.0,-199.74283687045258,14.10743581253508,-6.883155517308237,32.711826295088485,-31.639312568298337,-246.95302276383956,109.16974704779659,80706.99676796467
6.0,-199.74283687045258,14.258581376522892,-6.725333048118527,33.55876112887675,-36.97385789187403,-246.77072585220634,190.03278782404863,79031.73314355197
7.0,-199.74283687045258,17.59702836549683,-13.818598204965102,38.186735474124674,-6.7456671220118585,-254.77162816919932,115.05414392335591,79186.30269041256
8.0,-199.74283687045258,18.15003018280138,-1.1879178303973816,37.4604573730889,-2.179500066520956,-162.008998348212,114.39987198297838,78671.6421560806
9.0,-199.74283687045258,18.53978109666355,-16.627774655049418,22.758050956183546,-2.742434043946529,-238.01488037740452,15.182029899478117,80105.29089347913
10.0,-199.74283687045258,18.271830966691265,-6.1425154100638935,28.00924405097688,-3.5627665750733626,-246.19574423601313,102.58178209620195,81810.2728290065
11.0,-199.74283687045258,18.81338292680455,-1.1688857627137637,46.09547999149689,-0.2988703402326421,-161.21591296476916,124.42545310316106,81690.3204492763
12.0,-199.74283687045258,18.919102956395903,-6.303690997055625,33.99089119384396,-2.507305401007696,-166.0148892675715,110.32520276234064,83162.63091568553
13.0,-208.14123614765504,16.77458667281712,-4.589636601387422,51.80345419825781,-23.854249974811367,-243.41927875412998,208.14123614765504,84767.49730156586
14.0,-208.14123614765504,15.101402021189164,-7.535544119986039,34.6457143254565,-40.369500348570746,-247.63552976002518,106.02876908316392,85614.64968059833
15.0,-208.14123614765504,17.25587506240759,-15.169512511511222,38.2831896938476,-13.514035980674466,-256.2126597285233,191.77240490993864,83950.47512257434
16.0,-208.14123614765504,17.86605465048406,-6.1425154100638935,32.679436105075,-7.33491597802623,-246.18404749805498,188.76085312553226,85996.17099461319
17.0,-208.14123614765504,17.36195701376944,-1.133489083946202,50.116925496208225,-16.940460987806947,-239.03845514076363,189.13959391158872,85729.63675530923
18.0,-208.14123614765504,17.140164939204798,-8.493716070354354,50.5312276358854,-16.011749207744124,-250.36353203108376,206.01480940881206,88687.3281224084
19.0,-208.14123614765504,19.676285322627255,-6.1425154100638935,46.14786426117347,6.613178259363446,-246.20474921860182,187.4813487045494,86552.52674866395
20.0,-208.14123614765504,17.48886244177957,-7.131494831534104,42.57543404553499,-18.642904987042417,-247.92967808247167,120.74058559895388,88738.82925242715
21.0,-208.14123614765504,17.956352417514157,-8.623593795532058,38.958351652268604,-13.020301240050115,-250.05563568708283,198.63369470184574,89573.21027921115
22.0,-208.14123614765504,17.362102709043604,-13.516856251849351,43.611223511266196,-8.838531361599669,-249.32226435710845,188.95729394658642,90581.33490767174
23.0,-208.14123614765504,16.033079128413156,-6.147637553580083,41.53007706034303,-29.20932998691057,-246.05992374075907,185.4339506644544,89200.11239261754
24.0,-208.14123614765504,16.667161654889245,-5.071365990309602,41.888172803917584,-18.4257548277572,-246.54262399626816,199.9955666282131,94231.1293623963
25.0,-208.14123614765504,17.697899700921973,-7.201416291791343,34.85235697252602,-12.699872593280736,-247.1511066342821,187.1256777952264,94571.6960673932
26.0,-208.14123614765504,16.874263938520823,-6.1434219151730325,41.13853418707102,-12.733258924567904,-246.16531816845412,189.61003775995823,96160.12626812005
27.0,-208.14123614765504,18.155626116806193,-6.1425154100638935,39.42632635786807,-8.117123467739631,-246.17539432669923,189.5628896491715,99316.56060642956
28.0,-208.14123614765504,17.849570429967702,-11.662146080086053,46.36601186130683,-9.97172659349433,-246.1758055950714,193.64897795002457,100780.74005590522
29.0,-208.14123614765504,16.90189786283486,-1.9848189960871494,41.841705703702445,-18.98474084230945,-242.97366568229086,199.95945346455483,104565.78345866724
30.0,-208.14123614765504,18.790190486014335,-12.074488703121972,39.50113645598185,-5.087567521720889,-252.82090522200116,186.11453423345063,105248.89617044844
31.0,-274.5082880388746,15.843875280509765,-9.937217706984733,41.04502097880325,-22.4170158547144,-246.22925794703272,274.5082880388746,105903.25131536555
32.0,-274.5082880388746,17.321388126489914,-9.314533829054147,38.94158395885307,-13.971117770464046,-249.87911437930936,196.63511990449493,107783.54937759167
33.0,-274.5082880388746,16.37334961552015,-6.725333048118527,42.033555086558145,-19.32189877229337,-246.84756947983692,196.35812124489837,108978.8923779339
34.0,-274.5082880388746,18.391639634156864,-10.994263997608247,49.09976242843083,-2.1215709059506214,-252.03674571526753,206.46680421193068,108370.43846022298
35.0,-274.5082880388746,17.495204654621826,-20.958149023838168,44.79267898467516,-8.934064151672512,-246.10681813934255,201.7943474313373,112610.91809573323
36.0,-274.5082880388746,18.536897845558244,-7.845445361879067,39.15495639596179,4.313714774799804,-248.0728040957958,197.16484500513081,113515.89232369822
37.0,-274.5082880388746,19.281194467926294,-4.490102185573903,46.00664568134872,11.005288025934084,-245.99016546672007,203.96393946009673,112231.2878118568
