step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
50.0,-280.0495069599678,23.954410988952677,3.036037505165744,46.77819522793628,14.507945531417715,-165.2697001953585,199.95624719071253,68659.56084228022
51.0,-280.0495069599678,19.998830671692684,1.2961033291674369,46.8061312059714,-24.258738756127077,-166.12391524249415,197.64544820403302,71533.80133355348
52.0,-280.0495069599678,24.01172651613524,3.319164672998774,44.390610371216624,17.724145980368824,-164.9566732310362,197.72856419176338,71808.1210073134
53.0,-280.0495069599678,26.167850991885235,1.3184635522618464,50.37226662447737,33.18971867257951,-165.91811522913295,270.80722741353327,72444.59386360744
54.0,-280.0495069599678,23.902033109242026,-1.1580389222063587,48.838193114986105,13.167648090808875,-167.25202652881592,194.90642399132702,72920.68965710935
55.0,-280.0495069599678,24.891084590756225,1.3275267325972493,46.07711169446853,27.887408192782846,-167.2361649302194,271.6883588586039,73522.25816683502
56.0,-280.0495069599678,25.60832012967675,1.2989808971215737,47.594289019991294,35.93181690923666,-167.25791813956553,196.7224224109567,74297.97622299413
57.0,-280.0495069599678,24.480148470608192,-1.133489083946202,47.895289868330146,29.332575290160893,-167.25687369444907,199.336226495537,74154.23864636387
58.0,-280.0495069599678,27.276913259487866,1.3020330153335777,50.23362666244219,57.07760515606176,-167.25618644778672,273.14522768868665,77182.3536084984
59.0,-280.0495069599678,27.438593162371962,5.42924126693697,49.54813341335851,52.65975189387582,-161.6926060903194,196.4716279744793,76093.92043223478
60.0,-280.0495069599678,26.52286023817502,3.2537318466354677,43.61930752644135,50.25670179999748,-164.30870885468292,194.67092873431739,77355.26815701237
61.0,-280.0495069599678,26.77437737057402,1.2845429335936203,48.38586592771103,48.21589490624567,-165.9446500901019,274.4935977461909,78401.11001711583
62.0,-280.0495069599678,25.013840608812274,1.5394328650033913,46.12042825504716,32.59283773009045,-166.99083627952507,198.24814714109203,82377.02321899097
63.0,-280.0495069599678,27.159980254050073,1.3492842072777194,44.38740497485445,55.37128180636657,-167.1932663417971,273.1566509166182,82772.26962262388
64.0,-280.0495069599678,26.922542530632445,3.2666384937687596,45.91511728841558,45.576840594660425,-165.01113031431132,273.16215386061606,84404.74536404086
65.0,-280.0495069599678,27.10179055950691,1.3761820473397037,44.56591702369702,42.77200803127136,-165.9035073638712,192.60991724132265,84335.5050567807
66.0,-280.0495069599678,27.960382642885516,5.426135945356222,51.500120656308276,53.292978423743044,-161.13635962001575,204.7530092541974,85607.07943549534
67.0,-280.0495069599678,27.625402257571842,-1.133489083946202,44.47570788896924,56.70516507979516,-166.6478458887642,196.9679112096096,86824.78696309368
68.0,-280.0495069599678,27.170762204026577,3.3395892988367564,50.29387281602221,58.0224479181894,-164.9252136055355,203.84423881285375,86603.64166039204
69.0,-280.0495069599678,30.10334844140904,-1.1858779306422207,49.47248732333787,86.17722725819922,-165.13246786306917,195.40659438589648,85220.99461600841
70.0,-280.0495069599678,29.174837660302327,3.2834768338365308,46.55898130719025,70.89983470037515,-164.63784895904797,197.38089424180214,85883.57186234376
71.0,-280.0495069599678,26.244828545784543,-1.133489083946202,47.581013237099725,49.199967038987324,-162.63150236545454,196.12243691915637,86152.1079533759
72.0,-280.0495069599678,27.109055229702886,-1.255730486566776,49.58123595015516,51.877242870650704,-166.89333595409758,202.36124000485836,85384.32927214212
73.0,-280.0495069599678,28.761789907746575,1.3875822475372601,48.690775815574575,68.34648895882907,-167.16616845305896,201.90827458265275,83513.24830099897
74.0,-280.0495069599678,30.227237905901173,5.830669815951232,47.9688445668823,85.0928665107104,-161.79581456119405,198.25941435006706,84300.16281014596
75.0,-280.0495069599678,28.874773516181712,5.527349722165788,49.92919222372261,71.69034194428464,-161.38109132492824,239.70083429504967,83730.34413571405
76.0,-280.0495069599678,28.827384900352566,-1.133489083946202,49.65079027831543,73.4779233649373,-87.61344379437182,203.00210593416645,86284.42545815451
77.0,-280.0495069599678,30.013352268001903,-1.133489083946202,48.34740177991391,79.88786134288188,-86.71447033867047,203.4542896533702,87135.32472244886
78.0,-280.0495069599678,27.547783921096958,-5.992891328116966,43.40923147812032,74.28547558151708,-246.6388839408922,271.07656607302334,87304.40989072787
79.0,-280.8178931883938,28.823014980997115,1.3144414262554562,47.076054705407174,74.77040806069692,-160.20058788603328,280.8178931883938,86833.90484493176
80.0,-280.8178931883938,29.454797262272763,3.4613537770993013,50.45269763102543,79.05509078916663,-163.93225647714542,280.18471023209713,88439.13480916982
81.0,-280.8178931883938,29.781887266851303,0.005663160645006826,48.392299316164326,76.5478509464149,-80.72678955105917,201.9933623054726,90497.77447695013
82.0,-280.8178931883938,29.523065308244018,3.848001122491553,50.50321861432439,83.4449478024188,-84.16847202518645,278.1829401698656,91480.63232240164
83.0,-280.8178931883938,29.786743755700204,1.3293367653591375,50.37344912283169,78.73542959638392,-164.38528121562965,199.87444895329514,93295.74128957212
84.0,-280.8178931883938,31.172884379020598,13.273568838432773,51.66989557139153,94.8031439134331,-73.15445411170114,276.61710046698164,93694.50847463157
85.0,-280.8178931883938,30.944592532978458,1.2724696613914048,50.430021923309475,85.11500493994356,-163.9699397709043,274.56070993285067,92232.8052381151
86.0,-280.8178931883938,30.241888232536777,11.218147044688834,52.04745717376953,87.11803950096859,-72.91623276278554,273.0345023323173,91537.22977509069
87.0,-280.8178931883938,32.94045995265132,4.901401077557473,53.39508066247708,95.51018618786728,-83.41766234010885,277.5645871056124,92767.33309512213
88.0,-280.8178931883938,30.84907276107578,5.211664225999769,47.06127486236208,85.98647174982106,-83.16008579774771,271.9881077146137,92037.21272047178
89.0,-280.8178931883938,30.104887242238824,6.854578072303639,50.5605851075166,75.06478562137137,-81.79929862121821,271.515149560401,91995.60898997077
90.0,-280.8178931883938,32.963830601766105,11.417331517771927,52.166366184837,94.11981801698307,-78.67532617341968,202.64582884320043,91169.9535345784
91.0,-280.8178931883938,32.135060808639984,13.131910170387968,50.54377362598939,96.81198487356147,-78.46120290884906,201.22683772720856,92585.21540412922
92.0,-282.86308137080977,31.84201728524096,1.314590383911053,52.78828972920302,89.17743863791401,-164.85089986124675,282.86308137080977,90983.68651438178
93.0,-282.86308137080977,31.350643747089098,5.236714661939885,54.84636333157269,90.40123745037057,-83.05740915932131,280.02896366521276,89747.52621553175
94.0,-282.86308137080977,34.017268333968175,16.25156828488435,51.7897441273548,96.75019114829348,-72.58744508129026,267.5440339894401,89710.90117962849
95.0,-282.86308137080977,33.24642487038105,3.329561908479441,50.56399965631334,94.10753469815835,-78.04065831256199,266.63245361432234,88159.78803045841
96.0,-282.86308137080977,32.659948102409,5.192440704423902,53.55613158958313,89.96548037847332,-83.4656434011708,204.18991342023588,89010.52304088834
97.0,-282.86308137080977,33.86651063155748,11.423630668111471,53.39534268904674,98.72136519158663,-77.71842435067519,273.14338716571996,89810.74469317886
98.0,-282.86308137080977,32.44155371676366,1.3242847901416113,48.459663109150625,83.15017356485723,-165.19493295842193,270.2288209103161,88170.89402475723
99.0,-282.86308137080977,34.0777600471182,-0.48379059090022736,50.579154253346466,98.2231626628231,-80.22766018236788,203.4604025100505,89034.75806206577
100.0,-290.7995951610253,34.13553761121584,5.050421387255483,54.64302414211794,94.13732568078728,-155.87364555530974,290.7995951610253,89877.81847672952
101.0,-290.7995951610253,32.549292613037736,-5.887153854362072,50.328172063378716,104.7376887289529,-165.48401267403761,206.21471625097305,89827.73981075519
102.0,-290.7995951610253,34.899995371113505,11.887364455624155,50.498302440840334,109.87745898981022,-151.80768964962954,280.9220491001028,92257.78101221085
103.0,-290.7995951610253,35.19558890393662,5.78074542891035,52.274978637611966,102.04277353054071,-156.3848329504375,274.5818528262629,91992.9376276699
104.0,-290.7995951610253,31.901825638902196,6.564131426597555,51.33679454472086,80.66805600677662,-140.90165360993927,277.61693335115757,95792.15120717976
105.0,-292.8574329712118,33.891718933236916,0.29651559191176347,54.68517757083423,94.16297101412711,-215.92857944144407,292.8574329712118,93537.14041677158
106.0,-292.8574329712118,32.79084649980246,7.621408977406318,52.25466181636969,93.21019817525399,-155.0774879153346,282.3615458555883,95493.08208894897
107.0,-292.8574329712118,34.66371035091443,10.41282989177077,53.608605101580764,109.9166116193743,-143.97677921252873,211.35118438039598,96990.81619501986
108.0,-292.8574329712118,36.55241146673983,7.384673024257552,54.662754680737564,122.63169838467084,-78.10837346708871,291.4644155321489,101427.24766933886
109.0,-292.8574329712118,33.9609550728412,13.679853764904458,52.248357510023396,94.91690768751148,-73.07636069311478,201.2230440940617,101484.67938011447
110.0,-292.8574329712118,34.83138272137094,14.548923409778347,52.2529259309146,100.42122766676097,-76.95139335862152,279.97656982239744,103606.80956281324
111.0,-292.8574329712118,34.09805123728705,1.3114752274931334,52.2473285114299,108.91886221594757,-164.69436758117152,274.8340907413151,101508.55912295982
112.0,-292.8574329712118,33.83981816874683,12.503433731554367,52.25750384561093,95.67169399327004,-76.22525125967496,206.75012737827217,101146.9780869259
113.0,-292.8574329712118,35.861207285956276,8.055362232997823,54.927439430875424,101.73293723298866,-76.03912256087662,206.108441097144,102419.40966136743
114.0,-292.8574329712118,32.31402182682892,13.043805128457073,53.6252553531923,85.60581185623562,-78.32306709792898,279.98476507623917,102766.6481165665
115.0,-292.8574329712118,34.348235971072256,7.4298251672268165,52.76051534993293,102.03775202602381,-78.57878610258933,283.473024502907,102503.08174939486
116.0,-292.8574329712118,35.99532105586379,12.474318019009523,52.71867594962707,111.0412845126874,-77.97633877325131,284.3345989112636,101919.67347733042
117.0,-292.8574329712118,33.559473759072986,-6.446015155033145,52.67040183361365,99.93307671028651,-168.16363366351894,273.46321820744254,103003.26063980686
118.0,-292.8574329712118,35.19708902960616,11.132856904471495,56.026050977424006,111.23160791087211,-71.5868177472183,290.23386406401414,103272.19018495284
119.0,-292.8574329712118,36.13984522564742,8.386838857652215,55.986591392273496,114.12300388750589,-158.9077612506505,286.89325377391305,101802.19509820294
120.0,-368.7598738433547,37.511104632790506,2.931614241090287,57.181710359461576,107.93410922887148,-166.43830362718083,368.7598738433547,102917.56843384991
121.0,-368.7598738433547,35.600762733606835,12.500811892266157,56.079398061817606,108.18311439299785,-141.9653477366771,287.7080916127231,101115.99335068821
122.0,-368.7598738433547,36.71396452878593,13.351015676997498,56.06596091901426,110.98455170088594,-65.14281180869975,292.16115587394376,101943.03213096515
123.0,-368.7598738433547,35.99321357812874,-8.269859076799452,53.60467249526418,110.18138816550771,-167.56632444561086,282.8203281977393,100457.67467639086
124.0,-368.7598738433547,36.131889212361486,13.042733616088647,55.0376998601061,118.4612930953989,-71.84053963501015,286.70942739016937,101430.89163394857
125.0,-368.7598738433547,37.49098444922385,15.325952214139061,56.05330814158762,100.7430368432307,-126.94154468316108,287.1101055707219,102001.83298632121
126.0,-368.7598738433547,38.1486235056074,18.093575536116628,54.615258701122045,120.49798586431312,-144.37101470940837,290.91921671651295,100901.56064432376
127.0,-375.8507873151593,37.76487991887671,20.24229005672531,57.19622507197442,136.096179969184,19.84158041478009,375.8507873151593,99220.98190569734
128.0,-375.8507873151593,37.5513845324897,16.53556404104345,54.573373591928885,122.97172713248509,6.008131557321867,283.0882164247415,100050.96857219047
129.0,-375.8507873151593,36.67874966060246,15.499413853731625,55.01385481936191,108.88324347187023,-76.99546620873622,280.0088478478717,98785.48870545058
130.0,-375.8507873151593,37.983674339308024,10.847248324249165,53.60881870055114,125.53208959984853,-73.72427039846318,283.2315462756047,100971.59593597491
131.0,-375.8507873151593,35.90766983687004,13.366607189382044,54.88742442492406,112.10396757625858,-77.55123553917775,285.10154691527225,101378.36661895676
132.0,-375.8507873151593,35.87090193535693,5.109426166828648,55.80042175567414,102.09787707431101,-75.14571892984841,286.8136624364352,102657.11242942972
133.0,-375.8507873151593,37.01471673236777,12.500123033357738,55.876274340903926,117.35394421842912,-77.83961278046208,286.98094557810396,104001.43493966952
134.0,-375.8507873151593,38.58220561096678,18.172736313026792,57.2150959539629,127.22811020848815,-150.80368667558466,368.53432283162124,104518.98841633456
135.0,-375.8507873151593,37.524683740395595,-8.124382439954179,54.49974996279525,130.338599727504,-254.3271427743049,288.29029316259755,106815.09580401241
136.0,-375.8507873151593,38.275728100912474,13.30766667080929,54.62719421830023,132.7577607172282,-73.04529804060736,289.3834180078128,105704.03867714683
137.0,-375.8507873151593,39.062420340233565,19.214283080380106,54.658370575285026,121.00732646597903,14.406132119682958,285.0719615965427,107517.44805076497
138.0,-375.8507873151593,37.060372286072386,0.23658057869452165,55.011422101922264,108.7317915189168,-171.36609698928459,282.17381922053823,109376.90199049689
139.0,-375.8507873151593,36.86592175346927,-3.6419513341455634,54.79672322430466,124.15727629363442,-248.49390138473888,286.58220524428197,110984.34808840672
140.0,-375.8507873151593,37.72635956156858,15.491107635979397,54.58565902847094,123.85263699775128,-66.84003478147947,290.12825579118214,114560.47291751723
141.0,-375.8507873151593,38.49635489786319,17.10825800594709,53.586133696753336,121.81241369296346,-73.307676312816,283.2642653457321,113374.53810342377
142.0,-375.8507873151593,36.46307507924777,2.127155458213757,56.10843214338952,123.61282456982718,-85.78893057741311,286.7625114627558,115509.6966053372
143.0,-375.8507873151593,37.336192285024545,7.398452889492077,56.056315309739446,121.79665307332996,-160.8090861026523,286.2611965246981,113046.85973863857
144.0,-375.8507873151593,38.64088789997456,20.804248265976632,57.180480473539845,138.25828440238976,-65.99619756008227,370.0308259107724,115578.02100941104
145.0,-375.8507873151593,37.56101818923966,-6.146792959863678,54.57766898125531,117.67570212941669,-170.8869283107299,284.66651832384537,116374.99036453127
146.0,-375.8507873151593,35.763612633638296,0.9271425974543277,54.60371278232852,115.41500905478088,-153.10204162331652,287.41114297534864,116790.94944732191
147.0,-375.8507873151593,35.2732874151658,-10.612405569603144,56.032601735968505,107.25039873879847,-248.28790389734476,293.9233654972903,118708.17665947299
148.0,-375.8507873151593,37.823032002739865,15.920416137009504,57.22432881436517,123.79044352009525,10.720135405883944,373.0037342694835,119402.66127292968
149.0,-375.8507873151593,37.93412013647639,-4.285732246073199,55.91262660534681,121.32792957838767,-168.8194539505892,286.2941988489128,120568.49401305462
150.0,-375.8507873151593,37.81412656927602,1.324149650762319,55.9952304769197,119.22859152478348,-163.6655847711001,289.425502569644,119904.30890051118
151.0,-375.8507873151593,38.32457496907961,13.04742196194752,57.224002514524145,124.81349818348087,-72.41764351349487,339.7357785796132,117920.74884631817
152.0,-375.8507873151593,35.70644913847261,12.530025660509935,52.737652332180005,95.87091992845386,-78.3255203667628,283.51010123871225,118444.84087618039
153.0,-375.8507873151593,38.529316128114466,15.49655176769959,54.604442106845994,125.10796140302836,-74.99515368077186,285.75678792999986,117473.73170618014
154.0,-375.8507873151593,39.291345740800566,12.8549645877075,54.579055966070186,126.97085497420083,-157.4483457625507,285.35682886902816,116687.93128158835
155.0,-375.8507873151593,39.86947969121967,23.69167239344162,56.12874414389245,130.18470989446382,17.309289223117254,288.57935241307405,115385.67962103366
156.0,-375.8507873151593,37.91626597369825,-5.87986185574611,54.6031437448894,130.97064138044462,-95.88222203474754,281.87738235236503,116545.67761946077
157.0,-375.8507873151593,38.56369081573304,2.9243092341665147,57.19151793481507,118.25531899171641,-86.993466968022,370.9090827986086,115006.49386571566
158.0,-375.8507873151593,38.93681735545156,8.549933872353392,56.026605898217355,122.65160733673962,-74.4201593758949,286.23875745512765,115185.23163659687
159.0,-375.8507873151593,40.73992387772519,26.93773397717188,56.06235891676444,145.40327201379995,21.047351651126686,292.4848419473182,115516.21335895028
160.0,-375.8507873151593,40.039149957722024,19.253055522542937,56.021270337262585,123.37776087179347,6.157006228578986,285.69990963848204,112991.64426498755
161.0,-375.8507873151593,39.54916695044326,20.804248265976632,56.05330814158762,118.54845887146328,13.433741415256854,285.50161155207735,114283.4073969759
162.0,-375.8507873151593,40.74690966915361,24.217502182216467,56.02596755686193,127.56008522559225,10.221676508761071,283.7518850454869,110962.10912407847
163.0,-375.8507873151593,41.17271473518707,24.261471506075612,56.10759075812567,142.52858169371856,10.466334290190186,285.572556653637,110080.7102055242
164.0,-375.8507873151593,40.825540873742355,18.794706366009756,56.02615335917808,139.44924699467768,10.440641641347167,283.79103985227897,110188.38643104427
165.0,-375.8507873151593,38.819007227942265,14.94460518461462,54.604809844158325,117.3699153030562,-75.46465574776926,283.87823987989987,110869.42317338602
166.0,-375.8507873151593,40.91608288874469,16.334025273289406,55.036227844198706,137.39265581826388,4.299264269614056,285.53514275886494,109444.81853402039
167.0,-375.8507873151593,39.757911471036735,16.284353770549465,54.5991071883677,133.39041892008186,-68.16490602391016,284.5166949232231,107463.82286434679
168.0,-375.8507873151593,38.94605416838448,24.511223474464302,56.06328299917938,119.67792762004851,23.207459444037042,290.622195895294,107107.63595434044
169.0,-375.8507873151593,40.5823533561811,21.31977047962924,56.00425096652267,134.44083071461023,11.55110960392189,283.0325380220939,104582.03297708587
170.0,-375.8507873151593,39.53340912668667,0.6359943761699753,56.07271094419984,127.54699052858658,-17.287583096359377,283.0802565080402,102030.78402295483
171.0,-375.8507873151593,40.52463432654972,23.995441362335328,56.19356453951188,144.24943944793665,14.1747743073585,284.845518375121,103775.32911918999
172.0,-375.8507873151593,40.15184679767497,21.683028026466275,56.305155866387764,129.64779354955218,11.605829118463106,283.04035969017815,102416.2600507471
173.0,-375.8507873151593,39.79393879883109,15.501111811482875,56.004492031332504,129.56174263763086,-77.81621114557423,283.4825676002605,99327.14979795177
174.0,-375.8507873151593,41.02937308604406,16.9074386513041,55.06303240610664,138.33278865446962,-145.59635416060476,285.35434737234135,100034.60775616931
175.0,-375.8507873151593,40.571616741662815,4.677103860756425,56.048106253034476,144.42684010967002,-141.26620689195914,293.1588293400538,102341.52915942766
176.0,-375.8507873151593,42.68419256293926,15.709751336584134,57.1307796187663,169.13786728704517,-63.85106271703929,373.1238381928254,99537.34821215583
177.0,-375.8507873151593,40.16373667185767,15.470201746534244,57.17535876694848,137.4836715875205,-133.2495541723183,371.9431504610542,102265.8738133376
178.0,-375.8507873151593,42.099468611297645,24.82481437697662,56.12791399089876,153.96501437238666,19.15166090046334,290.0939736953776,98602.17618595203
179.0,-375.8507873151593,40.27155154639842,10.339027562121288,56.06828122889028,136.19485550383033,-72.53702347526377,283.4765801145916,99956.49622851073
180.0,-375.8507873151593,40.5447496575673,25.78973762351321,57.15696218453168,147.0101179793811,-132.71651687899526,373.02020209695115,99428.71858963942
181.0,-375.8507873151593,41.58447622466385,26.98368649540472,55.83804788506987,147.25033066742463,18.440912759015873,289.5478611919594,100350.24018672956
182.0,-375.8507873151593,39.75203160754813,6.560028451620717,57.205978090882915,139.85975903762505,-87.11502828892408,364.4254774123842,98898.93821960478
183.0,-375.8507873151593,38.86304819813345,-1.8430285482058508,56.12386047972067,131.4711434560638,-92.64261723714718,287.0279122765934,100960.07565234778
184.0,-375.8507873151593,41.86293581612533,17.15547332415214,57.23218238404328,151.0130322037575,-116.20679965853768,367.62811521409526,98217.85388306627
185.0,-375.8507873151593,41.40329524160626,20.22015129059519,56.062529275079854,158.57364339179887,-49.83868776077337,289.12912480031974,99006.17055966839
186.0,-375.8507873151593,40.19044127626144,21.246455473599024,56.08703224983136,150.8187584283642,-127.29861122000415,290.2218601513048,100199.21564970605
187.0,-375.8507873151593,41.24447276610079,21.539974409851155,57.195326227522884,154.97569090378002,-62.98929052679235,341.9681183306148,97366.89302708136
188.0,-375.8507873151593,40.838281563539475,25.61500500678662,57.220568780449724,156.0723832377104,22.813532598954055,371.670046992981,97449.0832191022
189.0,-375.8507873151593,42.35250979018754,15.133894261432143,56.11122593323005,147.2485542905979,-145.64038217217936,282.99384925022343,98051.46804629541
190.0,-375.8507873151593,40.98919916822947,8.841137947355971,57.23102535970715,142.36943426068885,-151.26398913660498,373.78661804852385,97789.2646127475
191.0,-375.8507873151593,40.43827856017354,12.82256565405828,57.19950031693854,157.31705050032804,6.928998061282314,344.88077264301086,95723.80137601098
192.0,-375.8507873151593,41.38973480909495,20.804248265976632,56.0466384718693,153.8708061441504,15.754001199732322,289.62923444196707,96105.61712657115
193.0,-375.8507873151593,41.240595635188384,10.620981711962152,57.113018002616414,145.29782868548628,-143.2750127891426,364.9244015856202,98305.94770473964
194.0,-375.8507873151593,41.75011809752384,26.19734999875508,57.213524214288725,158.62878979757173,22.327433522885656,374.2547512958666,98776.14167948689
195.0,-375.8507873151593,41.19499628318412,25.68679125318534,57.21544656916937,155.24789192567553,10.89782588898914,334.22706079403383,100199.05199132167
