step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-18.46895904167021,-3.9100012964073083,-7.662861866788655,28.027448822722807,-209.3320185449811,-248.2049911564059,18.46895904167021,106085.32976696438
1.0,-108.56253661837334,-0.9834112109747873,-19.409720426140474,32.74882466422859,-167.7155225256177,-259.3390766772167,108.56253661837334,94028.59982597249
2.0,-108.56253661837334,3.492372690476804,-19.990086582457696,27.15209741475909,-112.41589486397433,-260.5356234643485,23.63268324710188,90430.67337054378
3.0,-183.20214127113258,4.968375066874259,-14.915592046574861,34.43045902002964,-118.94622630394602,-250.8259797445657,183.20214127113258,85152.19901260547
4.0,-183.20214127113258,10.6496352053257,-8.550715001659457,34.33070221641643,-62.531990801573144,-248.80894156244102,110.82801703057132,82611.94193836048
5.0,-190.6274320039393,13.18757088477805,-12.498480544045666,35.08506068508891,-47.4318253943771,-249.86421977095424,190.6274320039393,81157.24748155527
6.0,-190.6274320039393,12.749745877899356,-7.930715034833359,35.21497041614353,-52.709918456496425,-249.67191023621263,112.17689108545427,79107.13821772745
7.0,-190.6274320039393,15.847059521343095,-6.725333048118527,39.980952059671715,-30.791640165984717,-246.8402782470111,115.68954773656849,78036.23699865826
8.0,-190.6274320039393,15.990698363592289,-12.220911882686146,39.46254699844826,-27.15371953288382,-254.0202706767748,116.42928523781966,76663.76677110107
9.0,-190.6274320039393,17.114114761423792,-6.143833341902058,29.269735045820486,-14.35474821221964,-246.19035473157666,183.10212805619867,77004.72339618704
10.0,-190.6274320039393,16.31492400929754,-7.8443533058674095,20.82905430835234,-21.912883030192198,-248.0716875988041,18.524213373083327,77437.73716603719
11.0,-193.92531484002058,18.38930753881591,-7.093043070100441,35.950833922162886,-1.2371366079033146,-247.31263919906343,193.92531484002058,75498.01760918027
12.0,-193.92531484002058,18.81056509222088,-6.1425154100638935,28.909925802314575,-6.423229933691133,-246.10192102622707,25.410705473696346,75417.13405450851
13.0,-193.92531484002058,17.45029425179606,-8.088319626188586,33.44815133473813,-14.338344118039043,-249.26114164073664,111.38521579259952,75969.71812919858
14.0,-195.726468714189,16.37880698095506,-12.067241223303341,38.85786359781191,-23.774865692046983,-253.7814486481819,195.726468714189,74404.0520612633
15.0,-195.726468714189,17.694555785036297,-6.803153807458511,37.10601551424888,-17.281264821982674,-246.94082386198227,113.31424331289487,74978.83999540997
16.0,-195.726468714189,17.663818540787464,-7.84599561699148,38.08924795496529,-16.66019945566037,-248.03283869984585,194.8857461068117,73499.00616146087
17.0,-195.726468714189,16.75392649014898,-11.17479868759878,35.76038982009124,-24.410673767690636,-252.2999673638743,187.26636904942313,72211.59318691393
18.0,-196.10919623650048,17.307340286836688,-8.698242492541176,39.02622373347821,-18.845261150231355,-249.05609454824437,196.10919623650048,72090.30385897057
19.0,-196.10919623650048,17.914071757239338,-6.14375740491958,36.968155090454246,-10.46659752981519,-246.10436560924947,193.1492218591643,70862.37680033772
20.0,-197.13327528334233,19.62292969250816,-18.10285353965516,40.81970465301327,5.392247794680246,-246.8559986432694,197.13327528334233,70443.8326386459
21.0,-197.1644749848634,19.121369095329815,-6.725333048118527,40.584726217575025,3.5781659260442904,-246.77982144822798,197.1644749848634,70341.08611038307
22.0,-197.1644749848634,17.03122356826256,-0.44107028777396806,49.78649702219584,-24.961126036206835,-161.63300461300787,195.81812229706696,70178.84252191745
23.0,-197.1644749848634,20.09859226275188,-6.660949700657425,43.24654179087834,1.7013101611534267,-246.81638888275805,194.996813589518,70767.87662407139
24.0,-197.1644749848634,19.06294398256774,-6.681594070728314,38.4244407917229,-4.728934140763023,-246.75237924129024,193.75372193447143,69510.07606411571
25.0,-197.1644749848634,18.274899462890982,-4.356234874497556,39.13877574574659,-12.584759954159159,-245.46013358687347,195.8295812624595,69452.75606001235
26.0,-197.1644749848634,20.86669121051531,-9.169216438180403,38.8116649230535,14.086489037887045,-250.15054367773752,193.62336583976048,68809.59633140448
27.0,-200.7484925446331,21.684536698702086,1.308423329594433,44.727149424019345,18.123603609479808,-160.436843290311,200.7484925446331,68076.18065503589
28.0,-200.7484925446331,21.258052464672833,-1.3311179391358152,39.09347011615809,25.072032006637546,-167.3007182761279,190.8305243613739,68234.4341342347
29.0,-200.7484925446331,19.784915342389894,-6.144115555344972,40.31442358643374,0.9825721229303243,-246.24533572213215,192.09882580734433,68873.57481348627
30.0,-200.7484925446331,20.707143059622595,1.3053662662546017,42.32262434812239,12.07767500062902,-161.03976612678855,196.91206019488527,68773.76153419641
31.0,-200.7484925446331,21.75719135323434,0.5317063978637151,39.18674434737319,25.87064649796022,-166.67197261894503,190.8476465886248,68436.63288983847
32.0,-200.7484925446331,22.637171792643525,0.7815388853195202,39.208117761801596,29.451489199925646,-166.47007121312834,188.28927717128312,68122.41963323744
33.0,-200.7484925446331,23.351862119562487,-0.4254587815111748,42.72290590438305,29.985230558127775,-167.79017229675912,189.47020763773227,68283.00483211105
34.0,-200.7484925446331,22.761260188634413,1.9172319720533508,39.14252685836366,32.272676176313595,-165.98227726821955,190.66748728677865,67514.75557661237
35.0,-200.7484925446331,25.787251529816416,-1.3230074992097371,39.272631003790174,56.4865294070749,-164.59491291674192,190.55355929884746,67449.98668985968
36.0,-200.7484925446331,23.059246286887106,0.8866964818888476,42.298137693281106,37.22569237446634,-164.84016137605227,188.4655363789558,67152.42404026727
37.0,-200.7484925446331,22.95640556494782,1.2719792476665717,39.19609610740125,37.200784590721916,-166.91429971223417,190.57286491201666,66814.12089729513
38.0,-200.7484925446331,23.061810268357345,-20.52682377546399,39.99991746480247,35.227462484932346,-261.7413312783744,191.97967364891787,66454.44887511434
39.0,-200.7484925446331,24.390420897275746,3.339973754297688,40.57362213993153,41.36386338856278,-160.6898039592554,195.42713606212894,65514.0886285261
40.0,-200.7484925446331,24.09279931677771,1.2886863852820412,49.10159080755228,28.90417863776293,-165.93456452940362,188.408900281763,64629.27227846594
41.0,-200.7484925446331,25.107707194677424,2.9167759018808397,39.95771920629892,51.35463420723156,-164.9680544568658,191.95536521182285,63777.16482204936
42.0,-200.7484925446331,26.38144311551664,1.4767467018349976,43.14271892103115,62.104545965748095,-164.52080382923018,192.64867370760714,63563.42361946251
43.0,-200.7484925446331,24.051992823658416,2.9652174248425283,39.13294009688673,37.08404279559725,-164.8796235648594,190.52907998127296,63784.63614872865
44.0,-200.7484925446331,25.24246911393423,1.1876413680657265,39.34152690095989,50.20134651934788,-164.76022105253588,188.44409690096913,64381.81564482377
45.0,-200.7484925446331,25.317840115737667,0.9577921346651834,42.770607005781166,60.2846894195276,-166.8714220099249,192.80541559607548,62655.240428693345
46.0,-200.7484925446331,27.230299985064477,2.8903917647573962,46.23761763194929,71.20949883230371,-148.90076146567668,190.88113184550502,62013.63876366251
