step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.58272016318507, 6.925041155074645, 25.666569092938094, -6.499787040655854, 92.58272016318507, 1.7537309005960356e+16
1, 93.52700044143626, 40.40443412196481, 31.028998397394727, -5.796057750765372, 93.52700044143626, 5338393735257021.0
2, 85.48188000615578, 25.304315232785246, 17.2337657636349, 3.260207087820766, 85.48188000615578, 734847768145889.5
3, 39.45482255552044, 37.83162195960111, 7.15036152036369, 3.219256484207671, 39.45482255552044, 45212966310736.875
4, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 7955787.654302451
5, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 1578479.9898395187
6, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4961372.292859118
7, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4770117.65533891
8, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 7278357.69890605
9, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3874442.880039088
10, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2801007.6885301834
11, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4961941.163048904
12, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 5277284.13556796
13, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3002145.060111978
14, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2095066.722781519
15, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 1652248.343463604
16, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4299006.727381604
17, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 9358169.56244788
18, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4455768.330778518
19, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3148701.7431997852
20, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2669845.8840633375
21, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2997229.969842693
22, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3959732.290578314
23, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2296022.8880831334
24, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2612474.600923856
25, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2802833.0121241515
26, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 7719145.585227248
27, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4717316.109440068
28, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2694897.5300475415
29, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2920472.490883468
30, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3496239.7952060373
31, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3655864.9830036047
32, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2275114.1241285442
33, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3393945.9970840914
34, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2054233.6716279304
35, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 5948261.298706898
36, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 9617899.045114923
37, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2487194.0488087838
38, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2792172.0986893275
39, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2225256.354636247
40, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 1496161.1964858444
41, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 1038129.3695202856
42, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 3085528.9854089054
43, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 4347420.470519625
44, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2310796.965691965
45, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 8790891.797908498
46, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 1724767.3819022349
47, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 6218534.112680709
48, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2722618.8087810404
49, 39.45482255552044, 39.45482255552043, 7.105427357601002e-15, 39.45482255552044, 39.45482255552044, 2977355.2740969206
