step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.77237888630937, 12.865471604765316, 30.124715359391615, -6.739336627357174, 91.77237888630937, 1.752270453772009e+16
1, 91.77237888630937, 47.46995150143975, 35.10716074879357, -5.834810737062606, 91.77237888630937, 5081999394537144.0
2, 91.77237888630937, 90.60220681179244, 1.5888367616882715, 88.4371553697401, 91.77237888630937, 292597684823355.9
3, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 8839065394.72085
4, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 348806067.78845996
5, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 8189556.728920419
6, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 2912535.3198729935
7, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3425251.118246545
8, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 6528206.879349777
9, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 5065087.474808218
10, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3500107.9078379814
11, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3279964.379842458
12, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 2447572.8166906615
13, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 2527571.7731059035
14, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 4413435.169488359
15, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 2294243.2293378776
16, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 6202313.22697177
17, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3543475.8732890594
18, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3763260.9756028587
19, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3350586.9292043136
20, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 5803943.313681345
21, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3628487.010423949
22, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 4260521.477900976
23, 91.77237888630937, 91.7723788863094, 2.842170943040401e-14, 91.77237888630937, 91.77237888630937, 3587910.7538002026
