step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 13.016393378291664, -2.7697641306785767, 5.62332324710588, -7.461065514354282, 13.016393378291664, 1.747679926682605e+16
1, 13.016393378291664, 8.698968877562418, 6.065598032423014, -5.176149732573829, 13.016393378291664, 1.6547572737686806e+16
2, 13.016393378291664, 13.013613741728978, 0.006979782156329857, 12.969562078607565, 13.016393378291664, 8180122637821989.0
3, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 14931600.438423831
4, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 20099410.443659585
5, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 24994767.87543851
6, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 29903971.219629828
7, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 34672654.5952523
8, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 39645223.93084322
9, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 44392663.23442624
10, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 49554374.489849344
11, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 53210912.795717336
12, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 57866991.98787572
13, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 61734457.64579777
14, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 67757884.4763723
15, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 72110344.13636626
16, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 76946552.62944013
17, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 79575797.68807684
18, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 84458447.3666793
19, 13.016393378291664, 13.016393378291665, 1.7763568394002505e-15, 13.016393378291664, 13.016393378291664, 90658449.27465509
