step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.77237888630937, 11.915339141288483, 31.06861655029174, -6.173786103901937, 91.77237888630937, 1.7515265651617182e+16
1, 91.77237888630937, 21.415914598163567, 36.51675098544123, -6.15060276844628, 91.77237888630937, 1.6973651602352976e+16
2, 39.45482255552044, -0.6127185677688217, 12.686042111903276, -6.652863029353347, 39.45482255552044, 1.6052052806571838e+16
3, 66.33357331188756, -0.639772765893702, 12.427127581160116, -6.580639137284949, 66.33357331188756, 1.0827947751861446e+16
4, 85.21821644970792, 18.209713990919635, 31.5491082058574, -5.796057750765372, 85.21821644970792, 8040831727462556.0
5, 87.70669517527551, 77.1286992429685, 18.711992256295744, 21.752975927839515, 87.70669517527551, 8987326650824697.0
6, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.7991884216904197e-14
7, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.269144702950392e-14
8, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.528316402562926e-14
9, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.498329229661216e-14
10, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.262185367500692e-14
11, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.6278983100769305e-14
12, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.347636387051741e-14
13, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.4345566611242344e-14
14, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.78743143909181e-14
15, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.606088462149574e-14
16, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.439042768951563e-14
17, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.3767422745394734e-14
18, 87.70669517527551, 87.70669517527548, 2.842170943040401e-14, 87.70669517527551, 87.70669517527551, 3.1801093971179484e-14
