step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.76878821817864, 10.406182829024422, 29.825166616512657, -6.584791392385717, 91.76878821817864, 1.7562501631307724e+16
1, 92.58272016318507, 52.16573564866051, 37.728555418976924, -6.795705775173515, 92.58272016318507, 1.0031982967018208e+16
2, 92.92700044143626, 77.93055007547929, 23.96873020712941, -5.796057750765372, 92.92700044143626, 5544433807021307.0
3, 92.92700044143626, 86.15917153616093, 9.993007819908044, 38.37195862382047, 92.52700044143626, 2923415352382286.5
4, 92.92700044143626, 90.01028754114007, 6.4444853302405605, 49.38487948315874, 92.52700044143626, 566239817462205.6
5, 92.92700044143626, 91.02587243551721, 7.346667253274821, 49.435651808532164, 92.52700044143626, 25356749956993.766
6, 92.92700044143626, 92.50300044143628, 0.06499230723709322, 92.32700044143624, 92.52700044143626, 8360065798403.231
7, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 2966707479476.3857
8, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 2000617730579.2583
9, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 1152310176136.0696
10, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 728709449980.3918
11, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 485533155436.6782
12, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 284009880613.27466
13, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 158857378256.50797
14, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 79951076365.27158
15, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 36744945317.95476
16, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 20985467649.91313
17, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 14461854737.846607
18, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 8186780311.869515
19, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 5033753324.064236
20, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 2461764799.1316643
21, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 1557742643.3503623
22, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 1037284604.5082066
23, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 765442185.3314211
24, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 474543257.1071161
25, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 236570779.83708847
26, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 160131787.75981414
27, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 85826824.9412858
28, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 39823353.515455216
29, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 22026039.31774334
30, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 9744243.853460679
31, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 4152060.5737725664
32, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 2381150.6301369104
33, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 1533394.2499903354
34, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 785140.3826460406
35, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 438042.4790948423
36, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 279084.2152542677
37, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 156618.96898705195
38, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 108266.90768517999
39, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 74347.28095715979
40, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 56802.277671864365
41, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 48767.58183804072
42, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 43757.46167232766
43, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 36161.70100828075
44, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 32858.91462535992
45, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 31776.242655700054
46, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 31671.329414887776
47, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 31016.767500033984
48, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 30917.48211022939
49, 92.92700044143626, 92.52700044143624, 1.4210854715202004e-14, 92.52700044143626, 92.52700044143626, 30817.719962962605
