step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 93.02385026742617, 5.7003172787002985, 24.67137196611681, -6.579251212010101, 93.02385026742617, 1.7449397327568376e+16
1, 87.72700044143625, 64.94459803220462, 35.61437953506429, -5.7899601708972535, 87.72700044143625, 1686482320706127.2
2, 87.72700044143625, 87.64287443447586, 0.4121315823016282, 85.62385026742616, 87.72700044143625, 6334970774030.849
3, 87.72700044143625, 87.62300044143623, 0.2690427475327981, 86.92700044143626, 87.72700044143625, 90148801806.77788
4, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2447495.9496681876
5, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 4437973.1436846545
6, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1312627.3593481192
7, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 3570166.0882212557
8, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 6538063.441571319
9, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 898265.1299011128
10, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 4094890.465165545
11, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2879551.7046133173
12, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1433949.1254305476
13, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1056415.2046978918
14, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 11254381.019722981
15, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 879879.2315144794
16, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2815114.733404005
17, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 3093527.622330103
18, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2906943.0249806005
19, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1798747.7300771654
20, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 680227.3606807537
21, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 898045.2132871682
22, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2601324.4658640726
23, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1609772.9379706623
24, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2446850.427187987
25, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 692320.9715093799
26, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2296882.018419941
27, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 667541.845334002
28, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1224567.2894338968
29, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2527601.2417628537
30, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2006774.926692737
31, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1717420.0078567702
32, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 5206639.949084926
33, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1574170.1449699868
34, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2054575.7851249217
35, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 3793379.9443277195
36, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 3102885.578767991
37, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 731429.6486721542
38, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 4971586.133570722
39, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 872054.8270880597
40, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 3731571.2952185757
41, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1548216.1511710302
42, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 796050.7754732609
43, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1720964.631459889
44, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 1905158.573698218
45, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2150667.9934783685
46, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 664389.6390889384
47, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 5668823.066018798
48, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 2242260.306417652
49, 87.72700044143625, 87.72700044143629, 4.263256414560601e-14, 87.72700044143625, 87.72700044143625, 3300260.865705102
