step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 39.45092391510478, -1.8054220989371113, 9.01577077904716, -6.352629396319567, 39.45092391510478, 1.7480641917520046e+16
1, 85.57946500072771, 7.499787499301094, 17.393965992590587, -6.255750041753367, 85.57946500072771, 1.6500818003027776e+16
2, 85.57946500072771, 19.41929798492076, 22.29465674854331, -6.29156913955832, 85.57946500072771, 1.5219564135788446e+16
3, 88.79140997390337, 44.50987246564023, 29.94040971696077, -6.226536669287466, 88.79140997390337, 1.1829881665741244e+16
4, 88.79140997390337, 58.11308423874509, 31.884535262476696, -6.253828811575473, 88.79140997390337, 5843855855861216.0
5, 88.79140997390337, 80.63560769975078, 19.75043036656853, 2.8841078745169657, 88.79140997390337, 2237171980691545.0
6, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 6874096.335893608
7, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 8788844.107773075
8, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 10448025.41696271
9, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 12246721.489854101
10, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 13851259.561841492
11, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 15570095.368483534
12, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 17374374.419046875
13, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 19398977.37080816
14, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 21176006.029242896
15, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 22693536.05558606
16, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 24212873.420660723
17, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 25603027.03166514
18, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 27509580.657027073
19, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 29277788.65730159
20, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 30716897.82952189
21, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 32953581.971017674
22, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 34386460.310451694
23, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 35912667.39528963
24, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 36481654.08697359
25, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 37168579.530576475
26, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 39672544.82846025
27, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 40792140.47685321
28, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 42781994.44626792
29, 88.79140997390337, 88.79140997390334, 2.842170943040401e-14, 88.79140997390337, 88.79140997390337, 44432080.52788455
