step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 56.83879267830493, -0.25507302283175554, 11.236185697552264, -7.516433302915632, 56.83879267830493, 1.7424379253939238e+16
1, 83.05760250264431, 15.540248918478119, 18.499164931530647, -5.545177444479562, 83.05760250264431, 1.3376695766097674e+16
2, 83.05760250264431, 24.61647920419332, 21.30486145876904, -5.6131281063880705, 75.45092391510478, 9602031346737610.0
3, 83.05760250264431, 30.64738699419844, 27.249468964106246, -5.855071922202427, 75.45092391510478, 6172457783874488.0
4, 83.05760250264431, 60.35456799858273, 25.23487760622669, -5.624017506187338, 75.45092391510478, 399257029435700.06
5, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 5144526.732897768
6, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 6094148.203744582
7, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 6757351.273866412
8, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 7329617.612490029
9, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 7910955.396924263
10, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 8315164.264217949
11, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 8547411.667623615
12, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 8825802.387257775
13, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9042810.732231015
14, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9441639.454869
15, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9415018.1733711
16, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9523190.628167871
17, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9423180.71582661
18, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9641857.21264905
19, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9669739.138974208
20, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9781902.941339862
21, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10002865.890973993
22, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9885639.837412618
23, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10044459.919009687
24, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10017850.750711754
25, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10090254.323081216
26, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9954080.995958555
27, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9869695.66096634
28, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9851561.733125294
29, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9754561.263154978
30, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9571958.840092545
31, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9605126.658022089
32, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9709838.640722552
33, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9973216.225353349
34, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9906912.830000656
35, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9931829.466012908
36, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9887281.917024713
37, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9797688.955090068
38, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9727165.560824513
39, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9585065.019348465
40, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9764192.92855259
41, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9802415.743176067
42, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 9933053.179385405
43, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10119743.535738235
44, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10343776.804159297
45, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10173559.32867174
46, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10111919.589813584
47, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10071974.21767375
48, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10070710.970968999
49, 83.05760250264431, 75.45092391510478, 0.0, 75.45092391510478, 75.45092391510478, 10140812.176823022
