step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-11.935524725971725,-6.606278101561394,-18.70922971915086,11.935524725971725,-8.627962150362722,-28.79678975427939,4.5294180173675045,105632.66102661977
1.0,-11.935524725971725,-5.551418021760216,-19.361667466898567,11.935524725971725,-9.725626487559683,-34.43063833243267,6.852606600850244,94932.1035586946
2.0,-23.073174739399718,-4.394849673567234,-18.313932624660474,23.073174739399718,-9.032339540090089,-33.122738022912,19.479540207826744,88462.51785311216
3.0,-23.073174739399718,-1.0871993178605066,-18.313932624660474,11.935524725971725,-8.538462932245018,-33.84991665358331,0.5322546083292146,82955.60850306202
4.0,-23.073174739399718,1.7023300432768156,-18.313932624660474,16.70554504548474,-6.944750152657544,-33.84991665358331,6.0849520164444115,79772.51964306852
5.0,-24.755841657188032,5.563524084644771,-11.957172172975564,24.755841657188032,-3.7109548348060497,-25.009711331594463,13.028497125350565,75921.47786257927
6.0,-24.755841657188032,6.8582609661143685,-11.862299439322232,11.935524725971725,-2.406263365441268,-24.186808968268046,2.842504114155915,74995.11270233296
7.0,-24.755841657188032,6.843439274621136,-11.952270283876484,20.386368998161892,-2.30794113427944,-24.29453710686447,19.035782263312,75769.60715124133
8.0,-24.755841657188032,7.648268953075005,-13.81849674418693,12.93614795608912,-1.4320500355580088,-28.31731931089615,9.421495453421544,73719.54479967772
9.0,-24.755841657188032,8.74833575752976,-13.263755587109387,11.939006547011743,-1.279651818356537,-27.642849955293073,0.666364717105516,73080.88867717927
10.0,-24.755841657188032,9.411375076535478,-11.862299439322232,11.935524725971725,-0.9307700417526658,-24.753614562986566,1.9803499347020583,73965.64821632236
11.0,-24.755841657188032,8.955568090062625,-11.862299439322232,16.54175213735924,-0.6695864545821978,-24.186808968268046,2.8159241962803776,74274.40612555685
12.0,-24.755841657188032,9.180030566078448,-13.04418678737986,11.942509732359284,-0.9803918956614972,-26.828256207608725,4.614179696764619,74841.90462379612
13.0,-24.755841657188032,8.163248116777574,-9.63408939982168,16.66253398496848,-2.1525825335389346,-19.8081642007999,5.93310130517051,75085.09584489717
14.0,-24.755841657188032,7.951172421912608,-11.862299439322232,11.935524725971725,-0.9520854834016784,-23.28668009158892,2.3385797528067904,74769.29388534356
15.0,-24.94775945592631,10.124909789971733,-11.862299439322232,24.94775945592631,-0.1477674421019725,-24.186808968268046,26.171525619149826,76654.79465719106
16.0,-24.94775945592631,8.923386950582595,-11.862299439322232,23.831823755457847,-1.1815424222115185,-24.186808968268046,17.53806562810981,76268.52076633918
17.0,-24.94775945592631,8.654251407656302,-13.149124221637898,16.784041009388837,-1.0688219232678826,-26.890734542114334,7.163540475378657,77377.4030770186
18.0,-24.94775945592631,9.662092839426107,-9.164557655840778,12.034183847219346,-0.68374869591161,-23.064211958949578,1.0312588064083066,75933.03249700992
19.0,-24.94775945592631,8.524641107858379,-16.795115885332397,12.02543993393649,-0.2343078028812178,-27.804721976576214,2.6624446012787644,76138.03516589807
20.0,-24.94775945592631,9.678182530880685,-11.862299439322232,12.02543993393649,-0.6985443970541354,-24.137926246460285,3.1689070376536677,74080.0542636414
21.0,-24.94775945592631,8.245842679811863,-11.957172172975564,12.018539716177877,-1.314024553000458,-24.300407578275166,1.2187106181230547,73939.9778607738
22.0,-24.94775945592631,9.30809294598881,-12.742055964632595,18.035183550498573,-0.5950806834042924,-21.13359123293575,12.677429429674056,72788.15095339475
23.0,-24.94775945592631,9.703081379922358,-8.257989728345446,13.48225403068863,0.6909765984225561,-19.682672281416178,10.069099005523816,73552.01743408565
24.0,-24.94775945592631,9.648778921208018,-13.186746136228255,23.17520723164226,-0.6119994561150218,-27.436698797294845,15.006376997872383,72012.11084456563
25.0,-24.94775945592631,9.571000287548602,-9.253419814593848,19.147945416090188,-0.38006427984221747,-23.98247636346111,16.26464403970427,70584.0331592443
26.0,-24.94775945592631,10.2651348945881,-8.742650716362377,21.118673294975274,2.1805002558309834,-19.311218842925467,12.056670295681933,70524.68510798493
27.0,-24.94775945592631,8.296304336436167,-11.862299439322232,17.91511523899767,-1.0845576204923617,-23.841050992569542,9.964870061190208,70943.51764042256
