step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-11.935524725971725,-5.798860667271314,-18.531306475486133,11.935524725971725,-7.514834250630891,-28.414092028553597,6.916710391718141,104184.36468241474
1.0,-20.386368998161892,-3.630009839754825,-18.313932624660474,20.386368998161892,-7.390149347359039,-33.84991665358331,18.93465476434356,94702.86220951738
2.0,-20.386368998161892,-1.5584662014127053,-18.51959770692762,11.935524725971725,-7.724061185345226,-34.08506472161253,10.381708333144518,89255.49927895756
3.0,-20.386368998161892,2.247776714963015,-18.313932624660474,16.66599993143527,-6.576391516151062,-33.84991665358331,11.331283029491829,84768.82543414715
4.0,-20.386368998161892,6.169483432605493,-11.862299439322232,11.935524725971725,-3.001214052518793,-24.895140491503682,1.4692810169084751,83458.14036292992
5.0,-20.92829201060575,8.994440820619605,-11.862299439322232,20.92829201060575,-0.8032647609063817,-24.186808968268046,11.029765190416043,80115.38656231045
6.0,-20.92829201060575,8.155732584810934,-11.862299439322232,11.978777480277138,-1.7760954836847174,-24.186808968268046,2.516811037627882,80724.11291963057
7.0,-30.601196534220644,9.582128926234713,-11.862299439322232,30.601196534220644,-0.9369064659713192,-24.186808968268046,20.067919805942616,78157.5419533709
8.0,-30.601196534220644,9.103022178937836,-11.862299439322232,16.895969937911996,-0.9225572399115347,-24.186808968268046,6.4741470633383145,77140.40347345803
9.0,-30.601196534220644,10.392671111998913,-13.263755587109387,16.773225511158632,0.23787117601565097,-27.117088868696076,6.196134044200505,76480.7526815789
10.0,-30.601196534220644,10.390822978199838,-13.263755587109387,20.96045692966048,-0.5232030348313639,-27.749875032649697,13.653649160774412,75838.14830044423
11.0,-30.601196534220644,10.209916922552246,-13.804143153304185,21.038596476449317,-0.7904153573738114,-28.94883699867126,11.001668383898933,75789.08997993218
12.0,-30.601196534220644,10.711460016294355,-11.862299439322232,11.935524725971725,0.12930226527848407,-24.48060348184311,0.86015781982654,73102.98877227904
13.0,-34.13631293212961,10.31433183945203,-13.92652075096154,34.13631293212961,0.045607427564086686,-28.609593022415506,22.20783759178741,73938.01763694885
14.0,-34.13631293212961,10.697327885187208,-7.973912492055648,16.710127018305673,0.24393349079665128,-20.063420067813308,6.566914753154059,72180.78892621718
15.0,-34.13631293212961,9.60283570731283,-11.903632049207932,13.170835378234674,-0.27636602022730394,-24.11646618007631,7.631322651442446,70636.75907067745
16.0,-34.13631293212961,10.592827420553414,-5.989538272609801,25.03275981289983,0.5671048801622356,-12.644381798392974,14.430897398744555,70509.1638041694
17.0,-34.13631293212961,9.753616218956488,-11.951444668823225,12.805372632730977,0.238956476756965,-23.35282516882409,7.161738403343314,71182.07184087488
18.0,-34.13631293212961,10.09700747630765,-13.416403325177136,11.935524725971725,-0.4931763627869057,-27.4301022819756,1.1145242989662592,70394.35614863655
19.0,-34.13631293212961,11.784093586533531,6.473085463091177,11.935524725971725,0.2905449452419233,-2.9593455437223746,0.3266761331733363,69729.30525602998
20.0,-34.13631293212961,10.984361168761884,-11.862299439322232,19.982026246162008,1.0765508983535015,-23.588413347482877,11.697619383858857,70519.00619235929
21.0,-34.13631293212961,10.89765006002349,-11.862299439322232,28.08341176366734,0.020085683572131217,-24.186808968268046,18.01135090837895,69222.65851101949
22.0,-34.13631293212961,10.443079506519098,-11.862299439322232,21.01292192486739,-0.5480498186737592,-24.186808968268046,11.120193698722495,71013.27731756023
23.0,-34.13631293212961,10.301558478488493,-14.053233916217824,30.63271379043325,-0.49197762554561253,-28.817646962762268,20.091656550065153,70324.14242628224
24.0,-34.13631293212961,10.0805152814688,-13.984833165403874,25.093318591172206,0.7017448961536659,-26.743266946876926,12.862469108645566,71082.27239576448
25.0,-34.13631293212961,11.268143231792173,-11.862299439322232,20.935653709262155,0.9409597099805096,-23.70244493314337,10.438800162226766,70725.10786467849
26.0,-34.13631293212961,11.96116125822606,6.25100206910389,30.62938840554392,1.1311275653477424,-5.743792427134679,20.08915481566381,70908.25287593425
27.0,-34.13631293212961,11.116096438888622,-13.186746136228255,28.000993414035705,1.1297390144299968,-25.841125974754284,14.448459600378293,71581.68826592644
28.0,-34.13631293212961,9.79432848993711,-13.52845468539951,30.58744024013565,-1.6678490717391043,-28.34477982430737,18.91594166343198,71751.7743726142
29.0,-34.13631293212961,11.51882386597372,-11.862299439322232,16.715398986576137,-0.1933664867525767,-25.044543367627735,5.744929969409409,71347.70792031051
30.0,-34.13631293212961,9.827387339800378,-11.862299439322232,24.85232359799847,-1.1967813094921607,-24.186808968268046,15.022134494709306,71369.13896524748
31.0,-34.13631293212961,8.744972640812586,-13.968213164771957,24.951690117473714,-2.1781544144385303,-28.698876011333525,26.165104396526807,73794.6026962907
32.0,-34.13631293212961,10.438021518909224,-13.326438845260878,30.599714595301297,-0.21881142516625524,-26.46130529356607,15.04962288224516,73122.20674243156
33.0,-34.13631293212961,9.837937285752062,-13.974348198654159,20.906553369485792,-1.6934033736098275,-29.619359936080386,10.179478131225679,72120.34807030743
34.0,-34.13631293212961,9.396368802433011,-13.403396921306932,20.933592578756226,-0.586493702622397,-26.272442184016185,10.686872850824088,72760.07272146482
35.0,-34.13631293212961,9.527141114468913,-13.186746136228255,27.961663364508993,-2.1820792720772597,-27.91148499948007,16.371799671834168,71753.1607612248
36.0,-34.13631293212961,8.898759931022472,-13.200181984196039,28.005192992896145,-2.3956112687878433,-27.656709350984137,17.014605079731034,71619.14970146278
37.0,-34.13631293212961,10.106783196146345,-13.197967082446734,27.965595015257893,-1.4096638979225002,-27.670282211674987,16.9710757757285,71489.32954374948
38.0,-34.13631293212961,10.557779094937715,-14.134537611697432,24.736673864029665,-0.9481358077556368,-29.575855239392055,14.181988769128932,69621.98689729034
39.0,-34.13631293212961,10.54374839778927,-13.491649059534122,28.002038375540717,0.454838141779983,-26.44984324468875,14.405990656023562,67364.07786618255
40.0,-34.13631293212961,10.286679129274086,-13.919729606360132,30.643851922200103,-1.6377988124489342,-29.588998901189075,17.739787964511407,66582.23128428607
41.0,-34.13631293212961,6.383036602169201,-13.996491744360632,27.986696602392712,-4.700991756475727,-28.033365780713225,14.529980879070298,65667.2929345652
42.0,-34.13631293212961,7.485103376548803,-13.263755587109387,30.599714595301297,-3.4233901972330445,-26.524560708760838,15.193351894821326,64970.846780365384
43.0,-34.13631293212961,6.518371873917094,-14.053573283334526,30.598976707048507,-5.5987374214941035,-29.478033443593276,18.923574988239316,65182.03343869664
44.0,-34.26865592185088,8.65013481943355,-13.996491744360632,34.26865592185088,-2.1023569214587865,-27.477859029934038,14.409434151251585,66283.413351108
45.0,-34.29218128490085,8.81468436055736,-13.469321082056535,34.29218128490085,-2.3836694657901227,-26.94775788573945,17.172398785375357,66454.17728497711
46.0,-34.29218128490085,7.704002417451433,-13.996491744360632,30.467932871544406,-4.418779541944747,-29.65013694551677,17.879854524371957,67033.6921084708
47.0,-34.29218128490085,9.449920599829696,-13.92254533565984,30.600454533827886,-1.3085467147199117,-27.940559128991683,15.193457932367345,67115.2197199438
48.0,-34.29218128490085,9.874918605262865,-13.955185326128056,30.686310711489668,-0.8399031687751797,-27.964547907501526,30.64526462066282,68524.89580713032
49.0,-34.29218128490085,9.972921254758347,-14.192860770234535,34.28436003393864,-0.701254477773814,-28.142269555158904,24.85593916533015,70129.82885698177
50.0,-34.29218128490085,9.985422981128997,-13.941152168526045,32.69687390094196,0.5576288902464548,-25.342709750601653,14.189944196142555,70947.48199717526
51.0,-34.31552210067635,10.4335321080187,-14.099432186319774,34.31552210067635,-1.199742873624356,-28.85505659595161,30.288514664857747,71488.60404747643
52.0,-34.31552210067635,7.3691555632245,-14.04483790911323,30.69358114918118,-3.2366898390908294,-26.860371782121728,14.619286114359227,72210.03555129653
53.0,-34.31552210067635,9.171929668295782,-13.983932756336944,34.29218128490085,-2.2176797341904204,-27.462034780571507,14.912408570191921,72269.49065976962
54.0,-34.31552210067635,9.888824853523365,-13.263755587109387,32.69012717051436,-1.5109490813507702,-26.524560708760838,15.25331963512783,74048.7122194729
55.0,-34.31552210067635,9.635130027667593,-13.263755587109387,34.22903514810187,-2.124203021528793,-27.749875032649697,20.703782356768002,72183.96453732502
56.0,-34.31552210067635,8.499425511622842,-13.941152168526045,32.69763784055592,-3.435811516007451,-29.234170121082357,20.139083475493827,73869.02639661811
57.0,-34.31552210067635,9.342312127348698,-13.189570886606333,32.695354758204275,-2.4098679107084093,-27.025887488302345,15.869162385683723,74070.88319498303
58.0,-34.31552210067635,10.951425563584822,-13.263755587109387,34.26077301353548,-0.8702631833654295,-27.749875032649697,20.710744397896285,73267.11694953748
59.0,-34.31552210067635,9.28931502584705,-14.407856666878985,32.695354758204275,-2.7757640768291285,-29.860131841509535,20.13798622632516,73263.10214298274
60.0,-34.31552210067635,8.448264678099079,-13.263755587109387,34.29998203060802,-2.884891608227602,-26.004576507977006,14.912779644880196,71961.50557121639
61.0,-34.31552210067635,10.7307435990586,-13.263755587109387,34.244945374416474,-1.0708013952675313,-27.749875032649697,20.707304822432945,71878.63885516967
62.0,-34.31552210067635,11.59536984584778,-13.414781660518639,32.695354758204275,-0.138778968700022,-28.08083126434343,20.13798622632516,69496.54963336753
63.0,-34.31552210067635,11.045644767785767,-13.186746136228255,34.26865592185088,-1.0547297123183705,-27.88108743939629,19.776632578032675,68798.32054497712
64.0,-34.31552210067635,12.161638226726636,-13.186746136228255,32.68939144062632,0.9453806571185516,-27.656709350984137,20.13511741998409,68502.31720357478
65.0,-34.31552210067635,12.1656813497952,-13.983932756336944,34.31552210067635,0.38839388615800124,-29.340241484480476,22.02930486701377,67166.97433513348
66.0,-34.31552210067635,12.384602314241961,-13.529146278128014,32.69687390094196,1.2552144669224243,-27.070933628761303,29.475728736347662,66409.58486618116
67.0,-34.31552210067635,11.406324084318312,-13.717943525267092,32.68865841558085,-0.6328191568233796,-29.03107344834729,18.657310430787035,63483.80047570403
68.0,-34.31552210067635,14.490265271713602,-13.317505127194647,34.26077301353548,2.490221354818006,-27.998941830314166,17.272499259686192,64152.906551267864
69.0,-34.31552210067635,15.391878788525675,-13.189570886606333,34.244945374416474,4.238570953563802,-27.763221721857523,23.728961538689802,63007.5964851615
