step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-11.935524725971725,-5.7578948400965055,-18.493124768706206,11.935524725971725,-7.486860487571063,-28.346612190971417,4.5294180173675045,104472.36028171063
1.0,-20.660121201623078,-5.055925867402917,-18.410937738788274,20.660121201623078,-8.867520702998469,-33.966453325311775,9.717913241767675,94794.9504047011
2.0,-20.97245458918407,-2.839097944730612,-18.313932624660474,20.97245458918407,-8.247900432198554,-33.84991665358331,9.753349437276583,88912.50534284285
3.0,-30.597507035483503,1.8216586480914179,-18.313932624660474,30.597507035483503,-5.513966391398814,-33.84991665358331,24.587087797691556,86034.35888880759
4.0,-30.597507035483503,3.9172620612439575,-18.313932624660474,18.682572586522404,-4.828101532192433,-33.84991665358331,10.647519458328667,83206.18364152005
5.0,-30.597507035483503,6.070505668415043,-13.186746136228255,21.162490283707946,-3.985717564763318,-27.82235745990807,10.064405216194675,80454.12998924043
6.0,-30.597507035483503,5.776171084370678,-18.313932624660474,30.59170810790457,-3.381534162283505,-33.55424461744726,20.960891657154068,81485.02704979856
7.0,-30.7095617426855,6.295699356591634,-11.862299439322232,30.7095617426855,-3.821424151951411,-24.895140491503682,16.940180556320037,80314.9769767951
8.0,-30.7095617426855,7.286012833037944,-18.313932624660474,16.707066152451983,-2.2892336688302426,-32.904104091092705,6.00161126994518,81460.73446581251
9.0,-30.7095617426855,9.670935872642605,-13.083809106984038,14.64551360138148,-1.334768102406517,-27.724424124213257,3.2097012657833197,81663.83545679525
10.0,-30.7095617426855,10.06402002925396,-11.862299439322232,17.990880374125112,-0.9535638285774499,-24.80198175557785,10.772477014877765,82446.8585467372
11.0,-30.7095617426855,10.474028573029521,-11.862299439322232,18.22158500562453,0.6791089939571893,-24.186808968268046,10.913794063755375,86600.70174111622
12.0,-30.7095617426855,10.460136724229656,-11.862299439322232,22.907285762927444,0.9891702824681752,-24.186808968268046,20.23686722616098,87929.6248161604
13.0,-30.7095617426855,9.434805457854685,-11.862299439322232,18.765645480779845,-0.43349256122620017,-24.186808968268046,6.608650694442538,89315.04601429889
14.0,-30.7095617426855,9.473789259267555,-13.380531730937893,16.974851017455013,-0.8033988635556767,-27.311022107414097,10.351965053128733,93950.50115106732
15.0,-30.7095617426855,9.76876213350179,-13.146030416912556,18.268073496781433,-1.2004644693840523,-27.79543856452848,9.981261634074464,95605.03357766988
16.0,-31.377705934937847,9.825571670044917,-11.91663130895161,31.377705934937847,-0.3676260003755894,-20.22165015465969,28.190362117474656,97358.27057513714
17.0,-31.377705934937847,7.578250978791933,-11.862299439322232,29.03051687628956,-2.7978056439907473,-24.06153700609762,22.021026831387186,98257.77970039542
18.0,-31.377705934937847,8.922618184776994,-13.405966133013909,29.321325599314708,-1.457152909851419,-27.421748320950535,20.213132872492743,101449.03328891954
19.0,-31.377705934937847,9.17361872056831,-13.949903800754857,29.94896039656006,-0.7289601807616495,-29.458972127726554,25.341523073601124,102273.768024842
20.0,-32.438133730829904,8.417981241813857,-11.862299439322232,32.438133730829904,0.3395829425254567,-19.771620268047485,28.480870828995997,104708.91604081051
21.0,-33.16705142971368,9.660745542678798,-12.261736566786002,33.16705142971368,0.9015434074313498,-24.609523685400738,20.565675674092148,105089.57652533997
22.0,-33.16705142971368,8.969471966065266,-11.929712395249442,20.321258060964137,-0.03036066332167241,-24.26752339794626,17.35121023874175,107221.06100924252
23.0,-33.16705142971368,10.287821946438626,-13.196001088785923,28.865082287106752,1.3665662082524554,-26.95791361624211,22.155926719550084,109566.12792971084
24.0,-33.16705142971368,10.01591533955611,-13.186746136228255,21.630299335655657,-0.1502176293047003,-27.473685116452735,11.684727734843154,110496.83452625759
25.0,-33.16705142971368,11.182807122416584,-12.292485155000925,24.655081030985034,0.9096448206779403,-19.70808322054424,13.238990262613523,110125.37392012081
26.0,-33.16705142971368,9.887959879194778,-9.528117880450466,24.670917334198137,2.28661263225024,-17.73567835525106,24.38875412670506,113268.44515667253
27.0,-40.88778218086158,10.078159461057023,-14.004198329780866,40.88778218086158,1.5099922750039796,-27.649511533317003,38.57867879243618,113949.29591509391
28.0,-40.88778218086158,9.68719560688845,-11.862299439322232,26.869046160234845,2.2367579803265834,-19.771620268047485,19.509118189924706,114978.67555734332
29.0,-40.88778218086158,10.076852418822622,-11.862299439322232,29.069711887627033,1.2210717437287273,-24.186808968268046,22.416868074318714,116775.10771933077
30.0,-40.88778218086158,11.003754620309554,-6.664098743165985,31.751738678299056,1.8725929336749343,-16.876488818479004,28.892086828404594,116353.80059403958
31.0,-40.88778218086158,10.937411455347892,-12.043259232998459,32.656832436535794,2.3313375440115847,-21.564951738031056,29.599398734583026,116462.09038824245
32.0,-40.88778218086158,9.929336266926192,-11.862299439322232,37.94283349469831,0.6532571852632775,-24.186808968268046,36.530928453252564,115543.91153783837
33.0,-40.926801472777704,10.981263511370907,-7.973912492055648,40.926801472777704,1.7308764935591057,-15.729057746955402,39.3273880100141,115072.12234311455
34.0,-40.926801472777704,10.951198869301178,-14.004829402254945,33.74302589514033,2.7569224788348037,-27.40981815307506,31.15899572605823,113377.14163931663
35.0,-40.926801472777704,10.794028390561236,-13.975388233095153,26.97560065289845,2.837407805348361,-20.051418686933832,20.878715068293218,113151.95540905974
36.0,-40.926801472777704,11.167171095083193,-11.862299439322232,33.03659051693522,2.0465718158606037,-23.362816908255354,26.989373785140877,114224.2808291167
37.0,-40.926801472777704,12.044885591420513,-13.07925174942461,36.07745764823161,2.4495962667431943,-26.818791442208052,28.742834570944094,114757.55643293264
38.0,-40.926801472777704,10.391384519913489,-11.867974588147096,32.343265108160494,0.7950832705820849,-24.59576341266558,30.473204993600437,115857.5528421055
