step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-16.665142693690857,-5.6926076684922835,-18.313932624660474,16.665142693690857,-7.196896041295524,-28.17657675553565,12.888733582677776,103930.8064947282
1.0,-16.665142693690857,-6.147557238347686,-18.980260654787422,11.935524725971725,-9.47827777159168,-35.11781427721604,0.26889145950387316,95110.40258840736
2.0,-16.665142693690857,-5.111986375067544,-18.979630029924007,16.482642690695204,-10.665658237428808,-33.298413937491745,6.436822880643437,89187.26948376255
3.0,-17.48111558891925,-1.5568087908676784,-18.313932624660474,17.48111558891925,-7.34589393383713,-29.682958987111352,7.9316031531046285,85406.29106244695
4.0,-17.48111558891925,1.2625269528826266,-18.10986279986516,13.320509027068864,-6.942824325777626,-33.29282522008379,10.381708333144518,82575.15186173096
5.0,-17.903245865298885,5.61024987277546,-11.862299439322232,17.903245865298885,-3.2712687015649133,-24.613110809038538,13.534933579496387,80798.86381646243
6.0,-17.903245865298885,8.115732672875671,-11.862299439322232,16.167112154425443,-1.5297189110674996,-24.186808968268046,5.82826695420021,78763.1318511315
7.0,-25.26345095969158,9.899633150356792,-7.973912492055648,25.26345095969158,0.12838250752776453,-19.37868381842179,21.739522176268146,78318.11582225414
8.0,-25.26345095969158,10.55382832836289,-11.862299439322232,20.386368998161892,1.9775025772951014,-22.202059614782563,19.33509100324131,78393.67864662441
9.0,-25.26345095969158,9.519932759645602,-7.973912492055648,17.550925742632483,-0.1849867928377513,-19.633828024329034,12.055229981911431,77617.63367345708
10.0,-25.26345095969158,8.998723304174732,-13.263755587109387,11.935524725971725,0.3091194022129976,-26.011861014645334,2.3385797528067904,78315.80845277433
11.0,-25.26345095969158,9.993638993885353,-5.890303180346967,11.964249389762493,-0.27754370812698087,-12.73757484864677,0.5558786483089904,80008.10177146671
12.0,-25.26345095969158,9.039716354343176,-11.862299439322232,11.985236362680972,0.6294679907378393,-23.236524414866743,2.3747450755868478,78328.79760207134
13.0,-25.26345095969158,10.201760854064615,-11.862299439322232,14.180104501484951,0.29299211869516745,-24.186808968268046,5.775884117524111,78969.68331396836
14.0,-25.26345095969158,10.244348376012779,-11.862299439322232,20.963537089418995,0.07769233924500074,-24.186808968268046,11.066706453220128,79474.31337673578
15.0,-25.26345095969158,10.211299192396165,-6.146395615458832,13.396050505158083,-0.09258669302222283,-16.58521462627722,9.429088817061679,81343.92331952493
16.0,-25.26345095969158,9.620852328738422,-11.862299439322232,18.070197221874643,-0.006531731598044672,-23.611278158541424,10.460392508513095,79233.35822521755
17.0,-25.26345095969158,9.711952078238937,-13.186118997520719,24.85725581342166,-0.6438692964183937,-27.01577565558011,15.026930665737105,77564.02504893264
18.0,-25.26345095969158,8.800511342780638,-12.064385457378116,11.935524725971725,-1.1505977626216082,-24.9468519334356,8.923036901543643,79168.4763450801
19.0,-25.26345095969158,10.052727049991073,-14.25958804763199,11.935524725971725,-0.6862870060099592,-29.21353357359032,1.0664029505466779,79631.3524124186
20.0,-25.26345095969158,8.615086357188384,-11.862299439322232,11.939006547011743,0.7875695450655344,-21.121941660938987,4.116720853758544,80968.32701673862
21.0,-27.98173504312354,10.428330650001092,-8.30206096712806,27.98173504312354,0.21626094466058896,-16.48292714588317,17.922558259127065,81391.67593744579
22.0,-27.98173504312354,11.07762622010322,-7.973912492055648,11.935524725971725,1.5508605704246485,-14.87375547486771,2.106861499787989,81467.94819182425
23.0,-27.98173504312354,10.880605347666679,-13.93112359852093,11.942509732359284,1.315290310104622,-26.763653768112867,4.990808724704735,82355.97657076642
24.0,-27.98173504312354,11.55531582259016,-7.973912492055648,20.386368998161892,0.906070897421615,-15.995256127178077,19.043226882500147,82061.5662052668
25.0,-27.98173504312354,11.64900980731246,-5.890303180346967,27.974851883083684,1.9687821527081382,-5.977011627038139,18.342655950876427,83968.39590869201
26.0,-27.98173504312354,11.708100407359114,-5.890303180346967,24.768551450628674,4.457691230219727,-5.989920171484226,18.2690972766811,83139.4815512146
27.0,-27.98173504312354,11.164850728651686,-11.947378177112647,11.935524725971725,3.850413571142377,-20.160200753212283,4.866431126942961,84806.31171425353
28.0,-27.98173504312354,11.436700319001597,-14.059856658692663,11.939006547011743,0.4298620889051313,-28.892451927424016,0.9853738775316145,87064.20623789818
29.0,-27.98173504312354,11.641178950187918,-11.862299439322232,16.682048019779884,2.769039265119383,-22.35303781512381,14.217082347479202,85855.40131381502
30.0,-27.98173504312354,11.280339410739375,-7.973912492055648,11.935524725971725,0.3768983021470097,-19.55315569105744,2.8344722541290217,86821.86747630534
31.0,-27.98173504312354,11.828586956900196,6.642012379929035,11.935524725971725,3.6785253276226264,-2.929264927889367,3.815405456253398,88056.71742146194
32.0,-27.98173504312354,11.371889517906183,-13.347951625743551,21.10857368677983,1.5999988228002693,-26.10927356540879,10.884820301936394,89967.98372624611
33.0,-27.98173504312354,11.446985295867123,0.6016895341356552,11.935524725971725,-0.07355465896962976,-13.100458668776174,0.9810995812342647,89783.47637458579
34.0,-27.98173504312354,11.726964148146685,-11.862299439322232,20.386368998161892,4.553888468630629,-20.656011314057118,19.487950659074798,88584.39594405665
35.0,-27.98173504312354,11.546776456036236,-9.164557655840778,14.263360451629005,0.5827512055199994,-18.297755091765037,6.248310143746849,88342.12350532021
36.0,-28.30472219429593,10.931002511978242,-13.704873856409346,28.30472219429593,0.9037342407554866,-27.395531654438447,18.79783242588035,89935.07705680311
37.0,-28.30472219429593,10.65206461979345,-11.862299439322232,15.112037624029298,0.5153128007836608,-23.20581240391249,2.5596147731345233,89114.79839157368
38.0,-28.30472219429593,10.766067008490326,-11.862299439322232,19.145336348030483,-0.023612666453878786,-24.186808968268046,16.382909474277206,88116.39213568321
39.0,-28.30472219429593,10.645936173140683,-13.955836715164818,24.829023908357513,0.09505322762204145,-28.584512646120693,19.21946828296406,87879.69733400302
40.0,-28.30472219429593,10.497774133967736,-9.164557655840778,14.38242842647488,3.4003294619875843,-17.094974730860514,11.109627922809365,87503.87231238907
41.0,-28.30472219429593,11.00400822057297,-7.973912492055648,21.39542797170667,3.4690888386416816,-13.556334597835695,16.63268230197014,87512.46760801104
42.0,-28.30472219429593,11.147775083139393,-2.864749150448695,20.388494843105253,2.10972490124545,-12.664754407624972,19.15993914667858,87037.9875549273
43.0,-28.30472219429593,10.6899001581506,-11.836088300054637,22.879397850929717,0.8591781910744024,-24.286660110131823,22.962923158363843,87804.173240711
44.0,-29.04005252066097,11.37540942332942,-9.4483410188339,29.04005252066097,1.4810853362802732,-20.269572045417277,28.28474613217016,89641.73034115572
45.0,-29.04005252066097,10.551731406040656,-13.186746136228255,24.643091735347497,4.190483307454897,-26.60060051535953,21.078838778393916,88823.2312267829
46.0,-29.04005252066097,10.32379461775681,-6.761013988943908,22.754555348354533,0.7090758924500012,-12.661119531079077,23.571707295894306,91589.65855648207
47.0,-29.04005252066097,10.5193689961892,-11.862299439322232,15.998755386087245,1.132304412551609,-23.236524414866743,13.675988692975707,91294.92263905717
48.0,-29.04005252066097,10.853102784829284,-1.386572361840603,24.99196351998753,1.8834961918761315,-12.177838442650362,26.203315790070377,90806.08052458736
49.0,-34.504160180236845,10.124131945652394,-11.950238060933376,34.504160180236845,1.3381604493960595,-24.091632248465793,26.085262485814454,90400.45704437881
50.0,-34.504160180236845,9.687193802052793,-11.862299439322232,27.255482822757465,0.6958736362928338,-24.186808968268046,19.939888198984125,90071.86149341823
51.0,-34.504160180236845,10.623081179255369,-7.969210460465607,18.01146741418265,0.6599905686209503,-19.381283501806568,12.62190203883792,90669.11535072495
52.0,-34.504160180236845,10.906245140704135,-7.973912492055648,25.02983302256856,1.692634991678829,-14.98521191669839,17.295731267522015,91709.64809696129
53.0,-34.504160180236845,10.16334419034559,-7.3087117852153565,24.65336092440846,1.9813350152694398,-10.14298443342038,24.6109607144655,94094.15302172126
54.0,-34.504160180236845,11.199746347780204,-6.025527123545607,29.33115398382382,1.9196638828096235,-12.6374048580257,30.325520728300106,93398.42873269666
55.0,-34.504160180236845,10.59082185451361,-7.973912492055648,32.001190091652774,1.9722482555475656,-14.512147031065776,30.024041128990913,93795.34048487447
56.0,-34.504160180236845,9.480126337984315,-7.973912492055648,24.445545533546085,1.5302602862946546,-15.611484925029238,31.011911049972944,95237.19990931559
57.0,-34.504160180236845,10.701037874026827,-7.251971799490837,24.666521838060255,3.489042989310934,-15.517109958336142,24.624071936554888,97077.79012910496
58.0,-34.504160180236845,10.129433558993785,-6.955338526489685,23.394278993599592,1.4588106268357022,-6.111326492028359,19.935320142359572,97472.94012300303
59.0,-34.504160180236845,10.934336338011814,-9.164557655840778,25.29081118974363,5.014298160970122,-15.380782260140542,23.457617201700995,98495.2839749541
60.0,-34.504160180236845,10.130166183740124,-13.868212184245454,25.299477043721616,2.8222143636116237,-27.73351916710101,25.045427719171375,100256.89147384709
61.0,-34.504160180236845,10.318714400655708,-7.974712840342557,22.760051949154434,2.551280868960501,-14.85308969669829,26.570762144340005,101705.53950262308
62.0,-34.504160180236845,9.04411557804902,-10.325246108384476,25.300411321964155,2.47557866132798,-17.625215593428894,22.795560268450345,100568.34167824154
63.0,-34.504160180236845,11.10415059608841,-9.164557655840778,25.540043436728276,4.0224946160512,-17.978081051895686,22.71835597690329,100727.66148593582
64.0,-34.504160180236845,8.615284588358467,-11.451671848724946,25.032355841732922,1.9012526963924221,-21.19313164620355,25.071123995764367,100229.12941788041
65.0,-34.504160180236845,9.265299599499746,-11.530512660061097,24.943914615662937,0.7447559939136241,-18.237782771481307,31.638269896911098,98747.03622349711
66.0,-34.504160180236845,10.7053102930261,-7.974712840342557,24.66482431939659,3.3476039719284825,-15.496107679835196,25.025687263542267,99879.65554815717
67.0,-34.504160180236845,9.894714055373075,-11.862299439322232,27.471728775163236,3.2390446387842484,-22.631050518339915,23.013721162075395,100843.30338191688
68.0,-34.504160180236845,10.965888839818536,-8.502330777347382,24.941802958222084,3.791704330835957,-22.28286264842386,26.166167356344978,99232.19588769614
69.0,-34.504160180236845,9.277600612595196,-11.46630070206128,25.293882534241135,2.1019596793667152,-15.194354456725986,32.57806712893741,99704.99961233488
70.0,-34.504160180236845,9.890292931672098,-7.973912492055648,30.563534601739583,3.4255140253068896,-15.190663026973917,24.60108035336914,101004.26983469343
71.0,-34.504160180236845,9.355098634750247,-13.949903800754857,22.815615882319918,2.369886344573729,-27.351047874185515,22.39340586769027,102824.10676434159
72.0,-34.504160180236845,9.445165407420069,-8.526151981971536,24.694591225252545,3.3142109397279627,-14.035412161121055,33.366726408239494,103260.58454935522
73.0,-34.504160180236845,9.033151598954033,-9.164557655840778,25.28960587397139,3.4374915499664667,-17.625215593428894,22.78801697574509,101872.21077225111
74.0,-34.504160180236845,9.50711635197801,-11.885817176591948,25.28824610599682,3.5669877790372833,-17.978081051895686,22.66880694128026,102864.62128733104
75.0,-34.504160180236845,10.510821007254206,-7.3087117852153565,24.827067944479328,4.56796837215534,-9.455693030742047,23.989311927778108,103327.92804692723
76.0,-34.504160180236845,10.487636436994926,-7.3060919225565275,25.297833248802643,6.015083184501752,-13.042109223911998,22.977347015863856,104310.12162345322
77.0,-34.504160180236845,11.3184197767313,-5.890303180346967,24.907683076739097,6.638077400330575,-11.155214928797044,21.80874543191439,104555.57824836287
78.0,-34.504160180236845,9.919251363876498,-6.779512164652045,24.48327022565553,5.493870791655221,-12.191262200549406,20.40212193591791,103822.79003632165
79.0,-34.504160180236845,11.389474060875928,-6.928160401521226,28.453920148667795,5.9868482292721446,-7.607909905147604,22.537540925048447,106266.90965086254
80.0,-34.504160180236845,11.274917134586385,-6.160912828754073,25.51845847449216,6.834941729254012,-9.620878777041476,23.400729652135013,108085.64852848131
81.0,-34.504160180236845,9.963392340542732,-9.164557655840778,29.3260453440347,5.0905171454789055,-13.846609045924552,24.351043033556465,108434.76367180826
82.0,-34.504160180236845,11.345558517298644,-5.881428240905106,27.44862209714256,4.343081314297195,-5.930437145472385,22.57468578280685,109930.3358200992
83.0,-34.504160180236845,10.681947383721205,-6.360452552903551,24.842585422352148,5.829668037061052,-9.585100483247578,21.124724148188275,112133.69681871339
84.0,-34.504160180236845,10.70084991881213,-6.476243993478674,25.303023852978384,5.847744209629664,-8.79438269052504,22.079862214830612,110883.81920861904
85.0,-34.504160180236845,12.359457446556984,0.29189311577336596,25.5364086705152,7.530121949806296,-5.405698833543983,22.163461565840464,113024.27447422559
86.0,-34.504160180236845,11.55053525557057,-9.164557655840778,25.29526225487821,6.045544778939432,-14.840086202762745,22.89470450345247,111991.9152818019
87.0,-34.504160180236845,10.201056633622485,-7.9950762434343705,25.29270604640319,4.666853994541753,-15.515118574895927,22.60655833556733,113529.65601892796
88.0,-34.504160180236845,9.175921288660485,-7.973912492055648,24.212001977002487,3.437279102935971,-15.190663026973917,22.356455598887834,114893.29385033724
89.0,-34.504160180236845,11.121260931319457,0.1840081864225418,25.29275649415097,4.791831092669044,-10.024451180016257,22.78864705623551,115572.36668361494
