step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-11.935524725971725,-6.4202750365753785,-18.62625842952343,11.935524725971725,-8.481579684841128,-28.728570020202262,4.5294180173675045,106271.56771618954
1.0,-12.838647018800788,-5.026507171093192,-19.003972472672455,12.838647018800788,-9.274648731623397,-34.077467534618954,8.32659282702392,95139.3592830277
2.0,-45.769763910850486,-2.8511584103804553,-18.480431510307984,45.769763910850486,-7.772750197491804,-33.163740324137166,44.65831887481493,88838.99242935213
3.0,-45.769763910850486,0.6033263849268375,-18.552369622575345,22.645313481593767,-5.8926723525078755,-34.13036884326117,24.162044113067953,83236.69677439472
4.0,-45.769763910850486,5.255078228997369,-13.295360404899345,16.632298098024243,-3.5951680925778504,-27.98983959936107,8.712801108504046,79842.18449769204
5.0,-45.769763910850486,7.695949793121829,-11.862299439322232,27.94097611048895,-1.4079909423444275,-24.88767022925713,16.658069726466167,76325.20478458615
6.0,-45.769763910850486,6.799255631132144,-18.497897871647755,20.386368998161892,-2.254828820535808,-33.11847704010173,19.035782263312,77237.847899658
7.0,-45.769763910850486,8.037882221284912,-11.862299439322232,24.87761416662359,-1.3961882248434387,-24.895140491503682,18.93465476434356,76412.87611613801
8.0,-45.769763910850486,8.609553505767774,-11.862299439322232,24.757737761210002,-0.5583482991123998,-24.186808968268046,19.035782263312,76242.29188336374
9.0,-45.769763910850486,7.056116685304955,-14.04483790911323,30.598976707048507,-1.690206047092826,-28.755835719052335,20.06624580144659,75345.06463090882
10.0,-45.769763910850486,5.101849638753058,-15.61145779691454,27.957056409514234,-3.718813759878029,-27.54958765556659,14.392676415764367,75122.49527121351
11.0,-45.769763910850486,6.917366765034794,-11.862299439322232,24.751661148542325,-1.7096855957355437,-23.70244493314337,13.03353437084219,75974.67468066426
12.0,-45.769763910850486,8.275964303208653,-13.359717660721127,24.750390726758635,-1.4946140327527888,-27.288271432646724,17.457636673929787,75815.49731808495
13.0,-45.769763910850486,8.007077466541125,-14.108391538855734,11.935524725971725,-2.8076218457139897,-29.783433497152167,0.381961669136345,76448.67697728937
14.0,-45.769763910850486,9.619069236275225,-9.55496845297531,24.764590422183577,0.9085695435995512,-17.901088576123062,13.24128031879427,76012.93210725833
15.0,-45.769763910850486,8.66852978176036,-11.862299439322232,16.888198683232122,-0.8293337329235227,-23.36726042730947,8.124168556302916,76670.24832723162
16.0,-45.769763910850486,8.243425518954655,-13.400383936740099,24.84263728103942,-1.6299323529129923,-27.48274928881838,15.01271352092757,75528.74272480744
17.0,-45.769763910850486,7.709943315560874,-13.268012061669683,20.386368998161892,-2.5435951009747355,-28.059900348099646,18.94740483674856,76103.63874962545
18.0,-45.769763910850486,9.884618667056479,-13.89259770425388,11.935524725971725,-0.7843279940907949,-29.203254264768912,0.511320643136731,74409.8101022463
19.0,-45.769763910850486,10.000291732932839,-11.862299439322232,30.4485064268701,-0.32645610447270307,-24.068497106521615,19.061237073938422,76187.33879840496
20.0,-45.769763910850486,10.038559818339603,-13.224808910417117,30.628281182455282,0.29419497315000914,-27.033649049565934,20.232681494193358,76773.98772751186
21.0,-45.769763910850486,8.374840143100519,-13.189570886606333,16.527632058179456,-2.088323718715135,-27.541592236439683,3.132909337310643,75236.64394951926
22.0,-45.769763910850486,9.016017265368152,-13.186746136228255,30.63271379043325,-1.6365781212167234,-27.656709350984137,18.945847001261697,75732.61345651354
23.0,-45.769763910850486,9.389025008758143,-11.862299439322232,13.117433272438138,-0.9620924860076859,-24.753614562986566,9.411551496096694,75310.60972611289
24.0,-45.769763910850486,9.44524774643238,-13.414781660518639,20.890266431295355,-0.8227660289365544,-27.440633220511476,16.37240609344655,75639.57720347443
25.0,-45.769763910850486,9.921257422692396,-13.975449424163422,21.01445580896903,-1.6759501671560724,-29.62179015593987,10.295880895814133,76230.85214495426
26.0,-45.769763910850486,10.595608834437689,-13.919905027033682,14.510718884109743,0.3818440082398169,-27.67433166142194,8.401616227618884,75946.1742371328
27.0,-45.769763910850486,10.122834197148546,-13.968684900704602,25.286140181467665,-0.41471417019294793,-28.234467565362042,19.83680535070298,74518.61658536775
28.0,-45.769763910850486,10.58149732638022,-11.862299439322232,30.57059512447309,0.008748104073779182,-23.895673331387307,31.397479437918612,75856.8949238921
29.0,-45.769763910850486,10.314104131242072,-11.919413316188336,30.61103562909752,-0.2611039769384604,-24.255190766960432,20.075336171814776,74491.55162743005
30.0,-45.769763910850486,8.86876667215503,-13.537989279486347,24.823938313792652,-1.9169348980770144,-27.670185053133217,17.447459104928825,75038.73507576095
31.0,-45.769763910850486,5.990674364539535,-14.133761413644482,24.844686307459224,-5.519150042193596,-29.99230313115201,13.657689389395262,75933.61704188825
32.0,-45.769763910850486,8.670749693146073,-11.862299439322232,24.849068797225907,-0.989677498966125,-22.35303781512381,13.276466278962541,75879.82682692833
33.0,-45.769763910850486,8.169980581977368,-13.32900699176031,16.227362001526203,-2.659748810811785,-27.329858207065374,4.072262125686088,76550.42944994094
34.0,-45.769763910850486,10.35895554181484,-11.862299439322232,14.399073578873335,-1.1927688959182825,-24.92452820760517,1.2016692455110416,74855.21322292153
35.0,-45.769763910850486,11.182461907561947,-11.862299439322232,31.888777794664563,0.602299031208433,-24.186808968268046,29.03980479155358,75079.36507947427
36.0,-45.769763910850486,10.959807767574263,-11.874424802365315,30.63271379043325,0.01037908169184913,-24.21280470093614,20.091656550065153,75323.6791262726
37.0,-45.769763910850486,10.292122007071193,-11.862299439322232,30.593867943482497,-0.31545102688929255,-24.186808968268046,20.062392122757274,77374.0033499265
38.0,-45.769763910850486,8.5730605712202,-13.991674757517092,32.630632394533,-1.7021731104775393,-28.681036637502913,21.456865986478235,77972.6634295421
39.0,-45.769763910850486,8.977115415988068,-14.142061435746701,24.847451236755997,-1.8690527935398824,-28.635597755923783,13.075456983689616,76943.27589027536
40.0,-45.769763910850486,10.020252690358443,-12.727149952058804,20.967198486635233,1.5254244657397606,-21.213092160855002,14.908311107341795,77073.01878254945
41.0,-45.769763910850486,9.965072118164498,-14.463825594099967,28.00731272605895,-0.9244708364595742,-28.62655966114475,19.777032585879585,76696.8856671754
42.0,-45.769763910850486,9.667845711586558,-13.301730579253487,25.267647660830093,-1.1601016800787998,-27.087245654602462,19.889781427105152,77523.41818488114
43.0,-45.769763910850486,9.821297129509437,-13.92859027213299,28.000993414035705,-1.2732123564019295,-29.37488902149436,18.95978294414916,76279.0946696164
44.0,-45.769763910850486,9.835498113833724,-13.206265761693341,30.63271379043325,-1.1639878444899474,-27.014781066164563,18.672593294465425,77696.44735238863
45.0,-45.769763910850486,9.096884026379398,-11.862299439322232,30.59677522947193,-1.9088172096009226,-24.646886117993212,19.180916512240586,77192.96158759145
46.0,-45.769763910850486,9.680943670681039,-13.289227033373415,28.050486891280872,-0.4209885801778806,-27.171658288341938,22.117199383322607,76222.17912294566
47.0,-45.769763910850486,6.738662009541832,-13.929957587615164,24.84263728103942,-4.29989191089124,-29.24747538295398,23.42806111893268,74933.60576585979
48.0,-45.769763910850486,9.574287538204745,-11.862299439322232,35.7133348002932,-1.4900279015976292,-24.068497106521615,13.385327704799515,75160.68097542637
49.0,-45.769763910850486,7.161818408418281,-13.620672602019713,30.58578050703608,-3.2276615447040005,-28.223046246297812,23.246444911473176,75124.36015342576
50.0,-45.769763910850486,9.4838201493632,-13.403468675631672,28.033577667380964,-1.296840666241388,-27.0377959994839,25.35761033746855,73865.25357252912
51.0,-45.769763910850486,10.62159189943011,-11.862299439322232,33.481160737274074,-0.7999980353422926,-24.92452820760517,35.63610218172349,73691.59362318352
52.0,-45.769763910850486,7.221540707385113,-11.95286939946465,28.01483946046407,-3.4515576425277072,-24.30758718555484,25.732963146725155,72060.49154165859
53.0,-45.769763910850486,7.482108621681533,-13.39000850120475,30.569145929344934,-2.896071040826789,-27.371255338807302,20.64860218906827,72279.78400378156
54.0,-45.769763910850486,9.722160492516613,-13.8944943410178,30.63271379043325,-1.0568172400423024,-29.403043418003122,29.99134987657541,70485.97208739095
55.0,-45.769763910850486,7.795674502619977,-13.948225544810388,32.633946093588605,-3.3295300777685832,-28.396069759239147,25.356121600788242,70149.2443623865
56.0,-45.769763910850486,9.14418395789872,-13.263755587109387,26.873082650390966,-1.0792799034115605,-26.94269478401223,31.13332267830227,70256.37993186936
57.0,-45.769763910850486,8.513031679388678,-13.527640436554616,30.59170810790457,-2.504759744677982,-28.342995648397622,18.918766608596897,71387.97722583087
58.0,-45.769763910850486,10.613920879335831,-13.263755587109387,31.857858706806823,0.3767708920321482,-28.068376760437793,28.55824153634584,72573.39363065397
59.0,-45.769763910850486,7.358989277937049,-13.827581133345173,34.276380099812755,-3.000263999361424,-27.656709350984137,28.381118032764434,70573.98863471058
