step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-20.804248265976632,-4.455480697194474,-13.526758947162119,20.804248265976632,-5.008298800835433,-14.98749511131895,18.46895904167021,103811.89000163064
1.0,-25.80102535693449,-2.9323402583085167,-10.769742580001132,25.80102535693449,-4.296045307454325,-15.17657542933999,22.46104225285131,95952.6914048202
2.0,-36.978318645752616,2.0222409476383234,-17.702162464207,36.978318645752616,-2.0985097141530944,-21.00374135759602,30.77626387040974,89283.93756728192
3.0,-36.978318645752616,8.511249905309592,-13.913505527382078,27.31161059429415,4.689722233731463,-12.531204826757586,26.28187389590112,84263.97670458959
4.0,-36.978318645752616,7.8094020725791635,-8.514092704987611,28.210914319167067,4.445208248093561,-8.764956645650432,20.739566095731618,81306.38012541688
5.0,-37.480531922109314,10.429337681356783,-12.117470820911475,37.480531922109314,7.100343334128503,-14.084160754322255,33.757634813785955,81497.01849184847
6.0,-37.480531922109314,12.567260765520674,-8.682942277371009,30.10847922800462,7.647825589869747,-9.46216230441129,22.850836918053403,77407.00849741002
7.0,-37.54864143001795,14.352663781540198,-6.725333048118527,37.54864143001795,11.126775467818968,-6.731069021163204,34.07719370970072,76110.39257832906
8.0,-43.278831738430384,17.761086030853516,-6.442034593283643,43.278831738430384,14.427862735203785,-6.485337511231174,40.3323742705049,74485.62526828778
9.0,-43.278831738430384,17.57358747017607,-6.725333048118527,33.91680014544133,14.449720718663976,-6.864958770949361,31.15221769317269,73915.67656848903
10.0,-43.278831738430384,16.93992140486561,-7.562569273791947,34.841475100629744,10.976350067612525,-7.765571145271323,29.781917242559146,73105.4399145084
11.0,-43.278831738430384,18.58031886041117,-6.1425154100638935,30.06307479348245,8.051490155436317,-6.14250504184902,18.19204555591922,72413.58964353945
12.0,-43.278831738430384,17.3202092591531,-6.1425154100638935,40.597295551258355,11.567891172743522,-6.22240295107046,31.52908552525986,72216.55423938521
13.0,-43.278831738430384,17.94014758223328,-6.725333048118527,41.12250469311064,15.741308554336028,-6.842413680495182,39.27718158345862,70938.41885420054
14.0,-43.278831738430384,17.924322577624817,-10.158109961147595,39.120495294945975,14.774441737856154,-11.24061108488953,35.93319534278016,70411.15555204535
15.0,-43.278831738430384,15.394782903643652,-7.112424235463433,39.72909035251226,13.842248873266472,-8.531062580284118,38.46919150936542,71895.16461517112
16.0,-43.278831738430384,15.560876968110387,-6.141515478635997,34.47118347460952,12.315897839519813,-6.123648887725864,30.296246398182344,71438.89845321976
17.0,-43.278831738430384,16.893879237370474,0.7655536106777063,33.35266109963035,14.6215301016558,-1.7220834580289264,31.61359909180847,72599.09265574897
18.0,-43.278831738430384,18.1330755760372,-6.1425154100638935,35.34078003680256,13.153514342578191,-6.919363468749967,26.531078577628342,72959.92470283496
19.0,-43.278831738430384,16.249286148893543,-6.709330445471642,35.38542468538219,10.655010528191625,-7.811023336179794,30.720787219473436,73038.10186347445
20.0,-43.278831738430384,16.821836919037647,-6.1443323676201995,31.783023761298455,12.902102427869528,-6.0487098392361505,25.994346316039085,72215.27076134423
21.0,-43.278831738430384,16.624872285706573,-13.458836193744943,36.59101044298233,14.463737975837425,-15.064976297129181,34.46666912211217,73837.05105312221
22.0,-48.87451653222242,14.10565744694238,-8.029943812279557,48.87451653222242,14.346715669777788,-8.828202175851986,47.25718086745141,75939.2208136153
23.0,-48.87451653222242,15.186930943577597,-6.1425154100638935,38.99047772013376,13.526445958726736,-6.1860450600225265,36.245901072514265,75282.45485134891
24.0,-48.87451653222242,15.983811555211268,-7.993158103792528,43.34962168003278,13.78383461666943,-8.201734305432787,41.480100009806705,73385.70431092898
25.0,-48.87451653222242,19.38789498529125,-6.1425154100638935,41.42106225783323,17.30016708658261,-6.178144969227297,39.48186250384633,74813.23157478718
26.0,-48.87451653222242,15.824458238922317,-6.866134425412415,40.0042970457514,13.594354374974289,-7.168655732060772,37.97675386444233,74861.94274549285
27.0,-48.87451653222242,16.007771217228104,-7.0599746052669445,40.526128024008,13.220080399241926,-7.509980757575988,35.10818312385313,74643.61798467713
28.0,-48.87451653222242,17.659279364395758,-16.564248822233658,38.59612120297474,14.643264244534903,-18.1508827330199,35.425467851480775,76093.8218382958
29.0,-48.87451653222242,17.864014486117593,-7.842113191389657,38.906450813792,12.872362172268618,-8.215156001180505,34.81826441446127,76886.17645824817
30.0,-48.87451653222242,16.269268058013875,-7.864316983589763,40.17437962995639,14.21607490939008,-9.918576540041709,37.93328106894458,78913.55835281749
31.0,-48.87451653222242,17.66310297064523,-6.1425154100638935,41.11645223221991,13.54994230542644,-6.5236982673370605,35.378044630426594,80187.50213326658
32.0,-48.87451653222242,14.789448986292662,-9.10345558317658,39.95691850679257,11.460952718006759,-9.858248328450715,33.21648111129372,80721.32793649915
33.0,-48.87451653222242,19.56470387262864,-8.98123750071734,46.02888836261212,16.739049975888186,-9.630084087132653,44.34181596275971,81077.81480440673
34.0,-48.87451653222242,19.98337956024476,-6.1425154100638935,44.56393434423779,18.629004128660828,-6.182690158873979,44.14209948205829,81594.1232685723
35.0,-50.434352444606745,20.465333089088944,-6.705535825186398,50.434352444606745,18.26518830356123,-7.007047428077136,48.835907419888706,82217.91256316869
36.0,-50.434352444606745,19.768770913139534,-7.785923183211619,50.104550919174315,17.59693665078062,-8.406960665602167,49.03438872745559,83299.44031839952
37.0,-50.434352444606745,20.694815327599528,-6.1425154100638935,48.17336126961709,18.504764872172995,-6.185292387123491,46.7321455598707,83443.4639448031
38.0,-50.434352444606745,18.586732150799705,-6.1425154100638935,45.91245347264328,16.385732562627123,-6.175394326699229,44.16541093022016,84121.73039400732
39.0,-50.434352444606745,18.85547066814156,-3.1363905562725556,48.866253240183354,16.61627441331814,-5.197479817244986,47.22382089218169,84511.97819212893
40.0,-51.76362613436909,20.17439512504427,-7.084428839923646,51.76362613436909,15.50169163729583,-6.777565393485356,47.97172343307854,86108.24741817688
41.0,-51.76362613436909,20.779028870270107,-7.0599746052669445,43.40385427774976,17.589110613384577,-7.42732168913859,40.2556729795325,86761.42838092492
42.0,-51.76362613436909,22.203423071361804,2.857308883651015,48.426585032341094,19.225395886316793,1.013778368551744,45.74055660493279,87582.72565967913
43.0,-51.76362613436909,21.81510372715625,-9.6501522923275,48.258393367657504,17.922361535035126,-10.038554099944916,44.60348911977041,88567.2679672247
44.0,-51.76362613436909,23.191510625252974,-3.106603407778703,46.02085622056499,21.320581613367814,-4.661907345792887,44.77830343853648,86955.21746582279
45.0,-51.76362613436909,22.34957768217653,-2.833617378938934,45.97224613887856,16.48184887591377,-4.300479066480182,39.93633935574611,88017.10768573283
46.0,-51.76362613436909,24.0026417494143,-11.202189992925419,47.04307956383471,18.997841857830316,-13.426678150926662,41.82525604694831,88276.57736498697
47.0,-51.76362613436909,24.286455817569713,-8.53411321480825,48.3696473625869,19.23944644815698,-7.863539264331866,43.2973669341804,89836.82122185043
48.0,-51.76362613436909,24.520728536715197,-11.715876378980067,44.399969560052895,22.075874621477944,-13.009708032126806,42.670665188540696,91294.17977155189
49.0,-51.76362613436909,23.30226442947016,1.3129888731644712,43.18932902752765,18.203152995719623,2.6454034599078042,35.90065825788395,89406.64928513078
50.0,-51.76362613436909,23.170402639064687,-7.862985278926008,48.65142069800558,16.716831535794253,-8.190895524776955,41.85832213864704,90594.02819676274
51.0,-51.76362613436909,26.77417149851156,-9.040091390004363,50.87961237871554,24.773028242634787,-10.027180510443772,49.38459694969315,91242.72428732683
52.0,-51.76362613436909,26.347760330735888,-6.1425154100638935,41.921759160459416,21.13581089199458,-6.111640905794596,37.14133237768196,92938.3219039664
53.0,-51.76362613436909,25.666275542063467,-8.514950954810493,50.41122872573032,23.523069753700383,-9.720124898609521,48.81727956252022,92942.2058413226
54.0,-52.21892801828848,26.768499551811793,-15.178488870459207,52.21892801828848,24.378601006725745,-16.540907244572374,51.41442934822278,94051.83218334877
55.0,-53.55602741627445,26.647255256144234,1.3185229249073132,53.55602741627445,22.783224179532603,-2.4302444977893884,50.25507358851474,93976.33615005357
56.0,-53.55602741627445,27.48739977300859,-2.6907311675623653,53.44137280231692,20.475929223271997,-5.620594594259572,46.99056592897469,94620.50606647681
57.0,-53.55602741627445,24.726645844805248,-11.258893734633432,52.19522436187083,16.525377814819727,-15.393418371023067,44.043482953345794,95056.24709463556
58.0,-53.55602741627445,27.62267773192179,-6.218265800834402,52.24016099910098,22.755167126777078,-7.630314269845339,47.315152314947916,95426.41138694415
59.0,-53.55602741627445,29.302872550300187,3.2682146527214897,52.56219226784319,23.015803540957382,3.5430768382174236,48.32568900735197,96312.60317441952
60.0,-53.598273274372474,29.31115729725279,3.0248028119833634,53.598273274372474,21.70446279050933,-5.790193831877168,46.344410588648586,97025.03878421977
61.0,-53.611739683346826,30.221342705138692,-6.680930899748294,53.611739683346826,21.50287449351125,-7.962470580715173,45.466841006687716,98153.93777422821
62.0,-53.611739683346826,28.415899521842917,2.205642033445507,52.26132973381375,23.270092914120497,-1.8604702835656326,47.40923408879341,99413.09090450058
63.0,-53.611739683346826,26.5402531706192,-9.94110866028609,50.51832718550645,19.799184620155597,-13.699991573503791,43.6886933558506,101012.60888323995
64.0,-53.611739683346826,28.249922790616168,-7.638462848958099,50.493361470127795,22.951504490923313,-9.415227648620931,45.22179354272031,103833.92883930755
65.0,-53.611739683346826,26.624473319345174,2.937177730134671,50.51965767687963,20.98382716731454,-0.03468865831892032,44.271289695225484,102641.12003946789
66.0,-53.611739683346826,28.705595119318517,-3.3123369692245177,53.511668931746506,19.933073325939326,-1.8675181937363554,46.20495165891696,102449.86830936087
67.0,-53.611739683346826,27.987344808088928,-6.659266853177641,53.58797911185626,22.659430318104224,-11.0981527382324,47.85582763783829,102824.65971117589
68.0,-53.611739683346826,30.856599480955868,1.3304441030918923,51.348662133005405,21.68196547239901,-2.6517205474363976,44.51458049311066,100848.6971352546
69.0,-53.611739683346826,30.71854852388598,-9.909847210224381,52.6311187340862,23.947279366903736,-12.528560207320659,46.4125163273591,101717.86512784404
70.0,-53.611739683346826,28.689398643710874,-11.452662199878201,53.599269953679155,22.916950105400982,-12.195264675484655,48.80065572222703,104166.8525918005
71.0,-53.611739683346826,28.519009682381203,-12.546155328841401,52.75739202974355,23.18974408673241,-13.111717298827045,47.55427853089913,104539.22464836924
72.0,-54.60422560979573,31.49607676120415,1.9515253115943665,54.60422560979573,24.97239178445347,-4.039365934911935,48.739849408389816,105695.28277293363
73.0,-54.69819164362016,33.55627253923078,-9.28543805203904,54.69819164362016,26.848488342175916,-11.912824233173474,48.10548344411393,105377.10043004659
74.0,-54.69819164362016,30.4323935318023,-1.375953088097571,54.50146047859277,28.548602921821892,-3.1149883265022815,52.080150329226385,107270.53468427919
75.0,-54.69819164362016,31.880607465236206,2.191375851979849,52.26029147111524,24.850450335936156,-0.37984285239436133,46.45846652359327,107221.56156048473
76.0,-54.69819164362016,32.23376835583574,0.2518943859187459,53.60423651686786,27.96765623148885,-6.011914030711996,50.207283709299205,107673.57563181559
77.0,-54.69819164362016,34.118586902182436,3.685927177676298,54.68657160490466,26.609652959401316,5.759525132660045,48.14069732055238,108764.12135538616
78.0,-54.71192334562924,30.961530451492518,4.744461783191554,54.71192334562924,24.180948025446522,-1.674662508198395,48.109465292873665,108586.8132677984
79.0,-54.71192334562924,31.462383756483195,-9.299428156090109,53.55232115616026,25.270460738483244,-10.829175661270025,47.072108084052076,111011.97728385807
80.0,-54.71192334562924,31.763075342007074,2.9780193838069593,52.287596412938676,29.31918034785194,-1.1449977826181552,50.24991154577379,110927.74111380489
81.0,-54.995333095028826,34.80857404103969,2.200669765135128,54.995333095028826,26.635476449420988,-1.772252455443784,48.0658756016463,112280.08302486858
82.0,-54.995333095028826,36.09258721362622,7.118902296613648,53.58851969597927,28.77243673030621,4.147827946367002,46.34976704943222,112143.62476981652
83.0,-54.995333095028826,32.4395696306183,7.36425785320867,52.23529184607048,23.226479588090097,4.455752818463289,43.83331878307408,110165.42003799783
84.0,-54.995333095028826,35.05095078353753,9.105748089465187,53.61440223927385,24.086002790493453,4.019915035528975,43.56753017453903,108807.00976319407
85.0,-54.995333095028826,35.17270215269485,14.945273484699229,53.64000678237969,25.187764946165988,0.008287415193869663,45.17228599024365,109027.3474816015
86.0,-54.995333095028826,32.34374905032344,13.640742168583536,53.595049581367256,16.89194936991145,-3.129344771453148,39.43334634083315,109133.12887274209
87.0,-54.995333095028826,34.44952164751673,2.981621065042738,53.634465809216834,22.24646550535803,-3.769836504867289,42.41215119953123,108581.71336774077
88.0,-54.995333095028826,35.99861092535031,9.980270853740716,54.71857232640709,26.912912133826772,2.5905563315314524,46.53593466144725,108395.433597505
89.0,-54.995333095028826,33.128025331769024,12.676121062153662,53.33854770360553,22.189413485132526,0.22487497417129987,43.95239387671427,107569.37616077204
90.0,-54.995333095028826,35.192193898629974,-3.4746780792777407,54.70538557577855,21.98135421601824,-9.818073905053266,42.97829185573203,105968.26717387125
91.0,-54.995333095028826,33.24772423528529,5.344060597511998,54.61430203558943,27.119413719940198,3.118206268388292,50.003083606592384,106089.53649749845
92.0,-54.995333095028826,36.0051866199172,4.359749029080568,53.63261425134727,27.92668561270547,-4.378501150358609,46.470626676612284,104399.81275313077
93.0,-54.995333095028826,35.89514818294823,1.2766711055375666,53.64024422949079,26.79494903374853,-8.55908380202009,45.476562977318316,104896.04593937777
94.0,-54.995333095028826,37.473949608632005,7.112621504655635,53.60048627809874,30.055983538477285,-0.9467977602394448,47.07754948718099,101890.32227566806
95.0,-54.995333095028826,35.766902045528305,-5.466982790738584,54.78471109139693,26.324622437890465,-7.7613948338769845,46.17740418257493,101377.19729952337
96.0,-55.02977181024562,37.16765993045842,-14.644957191510473,55.02977181024562,32.22012098671079,-16.380880791203438,50.81372752401988,101586.40435930483
97.0,-55.02977181024562,38.18556453630572,3.1588857401569577,54.690360896781634,34.07562158254946,2.393943469803837,51.14553618576469,100523.25667791744
98.0,-55.04826255908961,35.22374778134927,-15.22554512666206,55.04826255908961,31.035455126715178,-11.09790850519632,53.05742391990236,101455.2199981495
99.0,-55.04826255908961,36.59579981927174,-10.002867767913457,54.55471248174249,32.781782401772006,-13.515316863838422,51.00212773774054,101990.22140591803
100.0,-55.04826255908961,36.085554831121144,13.960127435151222,55.045770689783865,32.44035381302356,10.761933213637306,51.08028236419409,103681.08271494544
101.0,-55.04826255908961,38.57789011158576,11.845207428861016,54.88317879145629,28.331218789752626,5.034572600673123,45.49329363854686,102040.22358582726
102.0,-55.04826255908961,38.92781231181455,15.090843589258554,54.779629333136164,29.734685177330174,6.216945450334485,46.360619567232916,104104.53771485042
103.0,-55.04826255908961,36.633209724787356,11.309936211649937,53.62934642122715,21.785061963421196,-0.04188117942924663,40.978431811288495,103385.80351217516
104.0,-55.04826255908961,36.53870013920064,13.574987677048583,53.59158069156395,28.040319908598622,3.718375902929644,46.58490296649797,102618.7026050445
105.0,-55.04826255908961,36.53076701707393,12.272630764085868,54.94832038448535,22.416174623649404,-4.473245071409135,42.523245084455255,103850.88136299993
106.0,-55.04826255908961,39.964547308108514,10.201443958032009,53.61024778343793,28.66866259642588,0.8543876255743399,43.97485179230338,105238.05559959114
107.0,-55.04826255908961,38.387610130616864,16.739355843053183,54.675104048222664,28.32175350953815,5.3714303480856245,45.597305694530405,107086.61551554485
108.0,-55.919286934412995,36.91393245568481,15.22008166720573,55.919286934412995,24.8534356717336,3.593046045677518,45.65060721767963,108520.36239424911
109.0,-55.919286934412995,39.261969900756256,-10.95349157179339,53.62354466924165,28.862249258569644,-12.87215091046252,44.322639365240825,110545.60884263205
110.0,-55.919286934412995,37.32031269731876,-9.687023755943564,55.111870133116895,31.005057834911636,-8.560927090202146,49.74062662869818,108755.3164246532
111.0,-55.919286934412995,36.5694517448957,14.618483053426338,53.626334942287215,32.956967603672695,10.74961412181893,50.2055955428274,112167.08332493424
112.0,-55.919286934412995,37.57031547889499,10.299877070019932,53.580159151348425,27.53138133656244,-1.9873891188551625,44.30616422827781,111351.24781799228
113.0,-55.919286934412995,38.04034406675827,7.136768598735195,53.95926646356341,22.56589809449255,-5.9365796677364955,40.900286295735725,114215.85088957765
114.0,-55.919286934412995,39.122807050674865,13.49212803589765,53.62528306269035,25.07660710852995,-1.281189674496062,41.00392845222248,118494.62731355298
115.0,-55.919286934412995,36.79989295977981,-7.688990855908433,53.636736981343674,21.707413727510474,-8.354760737007576,40.412002233556834,118199.06571002823
116.0,-55.919286934412995,38.11852121568156,16.196947163590096,53.662654294261884,34.90599272874155,12.057481698733568,51.10026009291203,120076.8793817083
117.0,-55.919286934412995,38.02306698209296,-7.947547095869585,54.919015116310256,26.205398151792455,-9.398596878646739,44.261016813324524,120377.7816330248
118.0,-55.919286934412995,39.409525247506984,13.925691696752097,55.04042672096169,35.64595580972695,9.566890350061868,51.88583080974492,119769.81717035109
119.0,-55.919286934412995,38.326477521130336,-7.00099895573679,54.000796377336044,28.66753422663138,-7.967388577542028,45.184631328575705,122044.70778402456
120.0,-55.919286934412995,38.26384164071692,16.43938913085475,55.00937095796613,33.15391636930145,12.003666339765928,49.71516096708845,122965.39279677821
121.0,-55.919286934412995,36.2642166089752,-1.5570121981836316,54.026643056471514,25.35982681291068,-7.469861147956799,44.58213996870974,122341.74241755997
122.0,-55.919286934412995,36.0372377206477,-7.2939553746789425,55.0309966470645,28.873919197987746,-11.100120388290577,48.635234878246095,123860.13391799989
123.0,-55.919286934412995,35.12061695346017,-14.250519393648368,54.79134112560078,28.48120152897206,-15.725047542664374,49.34030206566766,122580.90447703603
124.0,-55.919286934412995,38.74798906275182,14.22058589523229,55.04003284334,34.57700000520911,8.92443493650972,51.716680470275406,120653.3603568499
