step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-24.177970604621642,-4.701717992461713,-8.276577621811448,24.177970604621642,-5.231291808324544,-9.056429881645203,21.922476655455895,105313.58956972195
1.0,-24.177970604621642,-3.060784725224514,-12.914655697910804,20.804248265976632,-4.460885677746678,-14.328401170135171,17.167387801387065,95030.35576733432
2.0,-36.60176971369157,0.6935814466248641,-12.91607966498105,36.60176971369157,-2.6320200094072934,-15.780596443712604,30.50823350184935,88940.6140011212
3.0,-36.60176971369157,4.685370097547798,-7.650268330245696,28.897971865423393,-0.8917771899433035,-12.251629464713215,19.98169377849145,84499.4515329106
4.0,-36.60176971369157,11.638778332839456,-9.714310982514094,31.280191769602787,4.521293683072454,-10.770261143986183,22.090335361212254,82025.32298291118
5.0,-36.60176971369157,11.687104504716423,-6.9590757413086095,35.2906134854462,3.2762757108885694,-11.739069922177222,23.790191707816,80562.34843569856
6.0,-36.60176971369157,14.126237110553008,-4.561392556230679,34.42231658098973,4.428141035211895,-12.308137317181057,23.80691706222659,79542.95461991052
7.0,-36.60176971369157,16.696094096611233,-11.774193126817273,35.05918840646247,3.4292222770767267,-15.845390844434522,18.860136399613047,78025.63082407466
8.0,-39.88620389789337,17.275145774247502,-6.1425154100638935,39.88620389789337,7.619498081238361,-11.652108398194535,29.103251330699948,78582.75552573768
9.0,-39.88620389789337,16.526150421108337,-5.079223885002726,35.442197176142614,6.638308611175117,-12.083367133796472,25.101772520350757,75495.8860468303
10.0,-39.88620389789337,15.913423775187564,-6.519943911800398,32.71849616414944,5.243605772831594,-12.646370019273927,20.017834039488093,75231.8605008962
11.0,-39.88620389789337,14.347603838553017,-10.140939495524222,39.44074590198419,5.454349948199177,-10.251479674715632,29.064600145698137,75396.25616440392
12.0,-39.88620389789337,16.197845389407757,1.1507594259803327,29.492388383944057,13.559396301550981,-1.8111731274538698,27.247628525543977,74977.83048622991
13.0,-39.88620389789337,18.296902364301904,-7.174041771004559,29.886578917416895,10.804297614942001,-10.150870347359294,19.895733055154974,75667.02002760555
14.0,-43.63986045646928,16.16110211483011,-6.305309972989171,43.63986045646928,6.445635062535504,-11.712673410297569,33.264200668665,76197.5803519466
15.0,-43.63986045646928,16.141629508120538,-4.561392556230679,38.29104440963545,6.267104972886646,-11.690805757257664,28.437155071840092,74568.55324913203
16.0,-43.63986045646928,18.31951579511908,-1.25382856067003,36.598331882041236,7.851609118624432,-11.699718143879533,26.292945167867007,76082.44793441129
17.0,-43.63986045646928,17.161310289890316,-13.20035692117612,39.567735443359226,7.4196292089068585,-14.000692583479823,29.716085954063608,76698.98994531596
18.0,-43.63986045646928,17.566125742724672,-1.8891103424208886,32.68912182209486,14.494610697586968,-2.6804737438637005,29.901695384465363,79642.12853744638
19.0,-43.63986045646928,15.765787735808559,-12.719892515380348,37.937852451884005,5.869330869599891,-9.844761595486581,27.836592443563422,81161.02960821333
20.0,-43.63986045646928,18.471299355592183,1.144519734989359,37.486267890837155,14.8384031034186,-3.1511986745951788,33.89967387940989,82119.27190537042
21.0,-43.63986045646928,18.047072756842145,-7.564259302473008,38.345738856941765,9.289287751834248,-9.464444995988508,29.593324550902658,81771.22965909122
22.0,-43.63986045646928,19.07330345681438,3.1063547287327893,42.58660631944521,10.02423153413396,-7.753449952383249,35.447338667625296,83054.67128425412
23.0,-43.63986045646928,19.049629880372084,1.1365888177073629,34.52236655462508,12.020424809170658,-8.670133202239281,28.2859845235428,85311.76106301388
24.0,-43.63986045646928,16.76843193478995,-6.1425154100638935,41.13133789526924,8.585805537829769,-10.114396522573479,30.99280527500995,88008.89104858786
25.0,-43.63986045646928,17.383611010631945,-6.1425154100638935,32.7111787726564,7.570009702769362,-7.17761299542876,21.102254923706802,89390.97950296459
26.0,-43.63986045646928,19.4121664370594,-6.120676867845373,37.513967087371114,11.689496073532558,-9.394901363510048,27.887140850474925,92486.9638772124
27.0,-43.63986045646928,18.812477355484404,-13.089924992580809,41.20105273593468,9.792306361612155,-13.736395076403221,30.96682620503231,93205.25438646333
28.0,-43.63986045646928,20.61002375330741,-6.1425154100638935,38.43272021684299,17.633649789800316,-6.180861494209047,35.88674969960174,97557.83002907147
29.0,-43.63986045646928,20.27115909508288,-6.1425154100638935,37.45089949543738,18.061973462509346,-6.175394326699229,35.50290944971,99334.87841393537
30.0,-43.63986045646928,19.71817648441685,-0.848869440129782,41.76129932776537,17.496776701845732,-2.8284505318683344,39.872848379568,101526.71874519358
31.0,-43.63986045646928,18.637342785048784,-7.665791896084498,42.54598346388512,13.563425520382673,-7.905597959050557,38.54186077072489,101225.5261025864
32.0,-43.63986045646928,19.36752963138604,0.6443319040726649,42.59068776425087,16.98712164724797,-2.0944798550234793,40.58737325126816,105407.28996843082
33.0,-43.63986045646928,21.03546017200107,-9.328972553774916,39.629971957306594,9.995188238167046,-10.362544363829812,28.44692147979117,105808.90259330162
34.0,-43.63986045646928,18.75595751333383,-0.9772575481990522,41.19721817342936,15.348747879202637,-4.099048376414956,38.74856730564538,109720.5038302957
35.0,-43.675940636949086,21.386104423128753,-7.539134899536014,43.675940636949086,13.378614258455944,-9.662188363436627,34.52395187019915,109279.19307725059
36.0,-43.675940636949086,19.615602063039056,0.9134939069154484,41.49283613838594,10.360578498509112,-9.909785080063877,32.462451089611946,110144.18182240525
37.0,-43.675940636949086,21.18047842303003,-6.923087255360044,42.56904006163364,10.35392827565129,-11.418944885576899,31.176168004861623,111276.2921726387
38.0,-43.675940636949086,22.302448546809913,-7.028608533649724,42.57626004900248,9.935731607541127,-11.866299938472036,29.738948567076402,113838.23967986403
39.0,-43.675940636949086,22.323539271602336,1.0195083261894595,42.56647585837817,12.31317827338853,-9.89741461309277,32.67120665691009,112872.61805741038
40.0,-43.675940636949086,21.57474107252081,-8.540611752733646,42.546891608211425,12.05963673595907,-10.403139441312403,36.47578997029234,115640.99007137702
41.0,-44.41438416162973,19.942123664640402,-7.287651210235734,44.41438416162973,17.280717361671304,-7.532571195667829,42.63604831898705,114139.77488606144
42.0,-44.41438416162973,24.060549963469942,-6.710648331420769,43.675940636949086,20.62786493581002,-6.750154725076188,40.45818713996424,115373.25036208676
43.0,-44.41438416162973,21.330566059733147,-2.477279855814327,43.676734260688896,18.444076222018214,-4.470184988839062,41.00166012381894,115130.99022815627
44.0,-44.41438416162973,22.89547398351986,0.40853312611307047,43.61503804495426,18.656669704072986,-4.989160393306118,41.889271004162815,114280.0991890298
45.0,-46.35305221265884,22.405455126486558,-6.885120104128891,46.35305221265884,17.01687042961583,-6.445851702978854,43.72681264682145,115763.53457783934
46.0,-46.35305221265884,25.0225808531822,-5.174415727697372,46.150089675335536,21.780543963533525,-6.23880141007564,43.479753337291186,118308.1553570448
47.0,-46.35305221265884,24.33936760710357,-6.1425154100638935,43.676210516700245,19.81503444449366,-8.271916836837537,39.753714107602335,119313.06423478664
48.0,-46.35305221265884,24.788618113546054,-10.134308399147544,44.45332014724362,19.81092318303001,-10.666196969224929,40.59278115031546,122006.68752307807
49.0,-46.35305221265884,24.71101099039799,-13.100413804799562,42.53963100413655,22.385470744609233,-13.946137163850059,40.839756108157104,123240.54559387671
50.0,-46.35305221265884,24.45982033791353,-7.266368216173319,43.84370709846509,21.625180566640385,-9.045583851930974,41.29859441985015,123695.15343077654
51.0,-46.35305221265884,27.078630548361204,0.9519675821081393,44.45332014724362,22.494780388862015,0.6451314886182544,41.67671212824,124721.7907608655
52.0,-46.35305221265884,25.889875558115335,-16.01409213264608,43.672824748098876,21.853560181006834,-17.01587004547266,41.12571301534244,127696.15361915296
53.0,-46.35305221265884,25.414810096924644,-5.774168222767683,42.7711036121119,20.457007393709276,-6.931681657390721,38.09191659235962,124827.65785194913
54.0,-46.35305221265884,26.30204378026489,-7.71244617907054,43.67315640091543,22.521022370369334,-9.540096252687988,39.568592695601325,128072.73362415895
55.0,-46.35305221265884,26.735078233666222,-11.214055330756239,43.67202773576746,22.57237482162544,-11.803438207475542,40.67071426567422,131579.01013089233
56.0,-46.35305221265884,27.02435168226451,-8.526682395517177,44.42369423000504,24.530209228891803,-9.786137656646908,42.21091131102979,131994.82730080682
