step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-20.811278254087398,-4.585925553130841,-11.537013210330896,20.811278254087398,-5.174105263277707,-12.489800415450539,18.48242590539528,103898.35867102754
1.0,-20.811278254087398,-3.488250641884491,-12.48569620470877,20.804248265976632,-4.971602171740156,-15.770465206214627,16.991879085341537,96313.76907673568
2.0,-23.56139651051882,-0.18123568845954338,-15.610616415866053,23.56139651051882,-4.152158605908498,-19.63788191909139,14.844560816614326,89682.41637803118
3.0,-34.45478916133048,6.9360013056983,-8.715173790609438,34.45478916133048,1.986466705056933,-12.311209301811981,27.59395748456498,85015.67301185349
4.0,-34.45478916133048,9.229667087276411,-14.36269290555301,22.94303776904119,2.5844030756002008,-20.253453912049427,11.487072712562487,82579.3318379705
5.0,-34.45478916133048,13.447375240267043,-10.576748256493762,28.910816854100997,9.072612124099287,-12.01799195924187,24.247646665308665,79048.6626444711
6.0,-38.99131691441731,15.84825303305275,-12.731220041203656,38.99131691441731,10.97200793665327,-14.128882004697612,34.17181184663921,78994.624437057
7.0,-38.99131691441731,15.41248463587547,-6.866134425412415,31.80757947470533,11.970493169383362,-7.099715795917417,27.81853594802532,77016.22535548994
8.0,-38.99131691441731,16.161109883953696,-7.186238511512874,28.892765785238545,11.946305943093808,-7.186727471359312,24.334534760680935,76570.69018286766
9.0,-43.62478571700906,18.93714232996794,-13.401678909040964,43.62478571700906,16.482003072555724,-15.48803470352403,41.62152149018123,75268.69709039351
10.0,-43.62478571700906,18.444458872172415,-6.725333048118527,39.0795995410496,11.314339032859198,-8.76295078372874,32.306354839188934,74153.8212849252
11.0,-43.62478571700906,17.88624626467744,-8.835302410141367,39.74904483238048,7.08390891439683,-13.702528394657321,28.884213934862352,76975.66960813559
12.0,-43.62478571700906,18.745418687879905,-7.093043070100441,32.712271780592715,11.349098506072215,-8.67548725607675,25.888766578741873,75527.5648732603
13.0,-43.62478571700906,18.085382232169827,-21.66913135303424,38.538787316284754,7.273547740334181,-22.095753568960244,27.712007681856967,75296.9377369863
14.0,-47.777236125544974,17.68317327379022,-7.059712580064597,47.777236125544974,12.75113507954939,-7.557986719941006,43.72234261757133,76483.50219445452
15.0,-47.777236125544974,18.40281215103964,-10.467561929671696,36.28811465272979,14.849709744406589,-11.35095233556168,32.96754305493976,76973.80548541932
16.0,-47.777236125544974,16.582628655162573,-9.345091287884536,31.972849017252614,12.812333382387637,-10.348438544727966,28.76935015456262,77751.13156726182
17.0,-47.777236125544974,14.655094364527509,-10.445190995369918,33.874809295989095,11.24580200105921,-11.071483575558009,30.704842981161086,76683.95894063552
18.0,-47.777236125544974,14.913590621523943,-12.706357341046964,38.46376202586588,12.056154156679174,-13.07860080208907,34.90758804833046,76319.14433592069
19.0,-47.777236125544974,14.320279911964281,-12.40726543555618,34.14709127759371,11.623626070528182,-14.914653144118116,31.207024275798,76404.84515447122
20.0,-47.777236125544974,18.561669393848938,-6.950245940873785,39.93281121162833,11.43431549040887,-7.800403847224281,33.03794605137925,75442.06722374482
21.0,-47.777236125544974,15.804399841437139,-8.491498274045977,42.96518840580924,9.488954985794336,-8.94509943161499,37.369287809349686,75527.19944590953
22.0,-47.777236125544974,18.258876424481695,0.815085314195855,43.93450095274558,14.130977380135855,-3.6235221222815497,40.176091740370794,75126.14434585458
23.0,-47.777236125544974,16.09930680550625,-6.142922540550809,42.68743103136164,6.96871734926717,-11.643015855677234,32.085053986376764,76083.07052684651
24.0,-47.777236125544974,16.31120859769807,-6.1425154100638935,38.05660097142523,6.689078460586402,-6.056709454333665,26.591679503176742,74529.57934923409
25.0,-48.642661072341326,17.384531623214645,-6.725333048118527,48.642661072341326,15.128896997159563,-6.842413680495182,46.887221749196016,73959.46251748351
26.0,-48.642661072341326,16.103116584873312,-6.1425154100638935,38.79783175454317,13.286449147864552,-6.100977236844199,35.60684782175014,75092.90785922407
27.0,-48.642661072341326,18.541497206644014,-7.259795741393797,38.8945066130634,16.307041500431627,-8.426711545333584,36.870214237326394,73763.05761518175
28.0,-48.642661072341326,17.97193830811795,-6.725333048118527,39.07682795560649,13.607019915266564,-6.802844706000752,33.832903720079216,74209.68204391722
29.0,-48.642661072341326,17.491049709634186,-9.566993595844734,39.112968537071566,14.575924885705888,-10.394922004453662,35.93178228637693,74862.45169173006
30.0,-48.642661072341326,20.7984642218678,-0.5754100076380624,39.07606023637467,16.35663860475579,-5.621089340164083,34.759712931021845,75459.60172383038
31.0,-48.642661072341326,20.288872697318705,-0.4471964642068045,39.59857004135647,14.600728067489944,-8.876894909477102,30.86567167455552,76555.878147378
32.0,-50.7822841026335,19.43903201486641,-6.725333048118527,50.7822841026335,13.921468587607963,-7.9764894302895115,43.388093348041664,79213.60437779396
33.0,-50.7822841026335,19.70713548519837,-9.722004895653392,44.06645829295595,13.501798979667075,-10.783580412853995,35.05304973526522,79300.89761602072
34.0,-50.7822841026335,20.603847383690585,-6.539047051909082,42.00316395672361,16.459706026332046,-6.614121610974476,37.86598254759409,78434.46302092669
35.0,-50.7822841026335,19.394095196229944,-9.62633479060716,39.31772422792163,16.478223375917096,-10.367589153527641,36.16119277346928,78796.65435189373
36.0,-50.7822841026335,21.440312775980683,-0.4323310200865791,38.93062942003712,19.408536130803697,-1.9397266696268574,35.22238835482924,78876.36813424426
37.0,-51.06381306013414,20.58577020941267,-0.586842450921047,51.06381306013414,14.482352479369037,-9.026656497526261,44.897279304588636,79723.32589703606
38.0,-51.06381306013414,25.088473371205456,-6.703613227068485,49.107880565248124,18.69457857486909,-7.110296516321551,42.02012382427749,79780.27022316906
39.0,-51.06381306013414,24.66543338292859,-5.12877842659784,42.22960621272145,18.677361659077388,-9.04017152859793,34.36080626718315,80620.16109379218
40.0,-51.06381306013414,22.627966823120644,-1.1386977373377363,39.09513281414719,16.64837455982761,-8.8153879289532,30.699918747603277,80340.6807663152
41.0,-51.06381306013414,24.91774324914957,1.264472762822983,39.91481715834405,18.66174727773894,-7.194685964519387,31.73745199162677,80366.05464593781
42.0,-51.06381306013414,21.334764999526243,-10.647673845509061,39.16345021115926,14.72462691680628,-14.795890642660963,30.712166251102914,82771.7244390067
