step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-35.45921527685853,-4.066565511037265,-16.100560026347523,35.45921527685853,-4.764973329203038,-18.355856926646467,33.52334546040347,105880.67116233142
1.0,-35.45921527685853,-1.4719398823347671,-9.717248516843682,20.8126695608903,-4.2191622627653285,-12.273723208775166,13.82312663686195,95965.8130339942
2.0,-35.45921527685853,2.845968914175378,-18.22421833535347,32.645571913155614,-1.6415863144796259,-20.23333481206103,20.386735092661404,88365.09669093249
3.0,-35.45921527685853,8.731029052598299,-12.073424702434801,27.238309441258476,6.140688747881837,-13.131345732319156,23.73092360121568,83198.70352171417
4.0,-35.45921527685853,10.185556803014652,-19.38725202137406,31.661134894722323,7.324924182597556,-19.575721921478372,28.426186205565656,82351.3422969454
5.0,-43.2015286188997,12.811447215743005,-7.3440865747009365,43.2015286188997,9.234576267783794,-8.766434653327096,39.838819489909596,79966.2573868127
6.0,-43.2015286188997,15.055317189973875,-6.7715364412656305,35.09449572697016,6.167764858369688,-10.635725195222108,24.999138953566277,76294.19144478429
7.0,-43.2015286188997,14.841671990699757,-8.322241924743338,37.37942120598855,4.644215059801144,-12.016197182529318,26.151153028230667,75676.85653019187
8.0,-43.2015286188997,16.635098927578053,-7.0599746052669445,33.298919642308775,6.537251185696997,-11.924297976827269,23.371303705140253,74846.0480482785
9.0,-43.2015286188997,17.034597932987584,-6.725333048118527,27.21670541516952,6.295565751226079,-11.772739440580128,17.617956858590496,76590.09378616621
10.0,-43.2015286188997,16.983326835191477,-6.866134425412415,35.74576183398754,6.950626208818486,-6.754461328545035,24.242109140296655,74579.39050880566
11.0,-43.2015286188997,17.895696499946148,-17.938576432707613,38.60003562108126,14.490575876789364,-18.811393362170556,35.332252428716565,74332.57095974681
12.0,-43.2015286188997,15.306632068900141,-6.725333048118527,29.096217710538806,10.479233629724929,-7.234164508414548,23.62609923091269,74619.25115343081
13.0,-43.2015286188997,18.38485520043213,-6.725333048118527,32.685601647286816,7.914808426276329,-11.609023496110716,22.913789616481914,73557.648950884
14.0,-43.2015286188997,18.977420059109598,-6.142922540550809,28.92441747067342,8.189047589917495,-6.095442829939927,18.256146987829645,74276.75270644677
15.0,-43.2015286188997,16.952200865897495,-6.1425154100638935,31.148119681719486,14.713767699859638,-6.175394326699229,29.148576021155456,74733.73569632128
16.0,-43.2015286188997,18.392225929173186,0.8210945754838264,36.89014570602703,16.105152221707527,-1.216523959695639,34.981909730889015,75625.44708168347
17.0,-43.2015286188997,16.851944595736835,-7.849618993233823,30.90394543910444,12.881349607486195,-7.990715537981272,26.51460404946246,76250.75282790809
18.0,-43.2015286188997,18.07377193415806,-1.133489083946202,33.34058772634864,15.977512213355833,-3.5364828105231396,31.42816331659847,75925.82920731232
19.0,-43.2015286188997,18.895131101453757,1.1524700717374756,34.97768513968598,8.499484656083101,-7.010297177977293,23.721432786805124,75932.04628208789
20.0,-43.2015286188997,19.26253455373767,-3.607355236079041,38.272810655494396,11.884505823396735,-10.255277218410598,31.814863136917257,75708.90188224547
21.0,-46.108601967831916,18.038543072084472,-0.8878143532373137,46.108601967831916,7.8047233365408655,-7.195426067506304,36.73426352364193,77139.80610870075
22.0,-46.108601967831916,17.75011296926536,-6.725333048118527,34.940971904340486,10.027681402204728,-10.014939702832912,23.712530525523988,77870.12604267792
23.0,-46.108601967831916,17.755799088310575,-12.274899414823743,37.028426559696854,9.751122196406065,-12.46493981962887,26.356276586425814,80266.82467998384
24.0,-46.108601967831916,15.80221167894601,-4.506389765665826,34.24463879944081,10.856333572396467,-6.381777917168926,29.540013087159355,82105.92762718225
25.0,-46.108601967831916,18.297336159351573,-7.667533739563469,39.847057568690445,14.470764613718789,-8.016546923903032,35.016602057407056,81402.37966758659
26.0,-51.866377839769,17.180584897770235,-6.879799322622388,51.866377839769,14.079705499938763,-6.995051659337244,49.367558589238904,83390.52590838348
27.0,-51.866377839769,17.646888819069808,-11.59767529759825,35.42105582500262,14.684266568014467,-14.00554524777839,32.35425875985512,83961.23301266704
28.0,-51.866377839769,18.451933742915074,-8.749048910008302,36.864901561459504,12.532552465904342,-12.530890692437797,29.76315042657827,86371.44922459111
29.0,-51.866377839769,16.88404556884818,-9.781810166302606,37.35674629487906,8.850455451219668,-12.05252130477868,30.212281203120636,86981.71887270415
30.0,-51.866377839769,20.51729113765127,-4.481423164533228,51.29713588388216,15.956012892118798,-5.12403391056627,48.13288860583359,86954.17184592038
31.0,-51.866377839769,18.5207349792523,-6.760084116455768,45.313995840953766,14.724385016599243,-6.731720953174172,40.85574662488338,90507.68169921747
32.0,-51.866377839769,19.795431045218937,-7.109805587614844,45.132781899039244,16.879861077526108,-7.450285297369636,42.43999897779058,90935.98299009094
33.0,-51.866377839769,18.290821230865085,-9.539858864270935,43.84784583459688,15.269409456952914,-10.29087259034041,40.89080726826292,88928.92559987256
34.0,-51.866377839769,20.106642140040123,-6.864775510362491,43.84976567622205,16.94662386142912,-6.973211521088752,41.416769331111425,91509.16866373258
35.0,-51.866377839769,18.258159297062402,-9.79866277380176,46.03028984931974,15.397578221958813,-10.20081318408534,43.26863973863815,92394.43738254924
36.0,-51.866377839769,21.70846594469576,-7.980921949953213,51.293370778319684,19.259555399112777,-8.229390181012931,49.47917752104519,93845.83186029016
