step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
122.0,-97.09296702994683,20.911043335693016,6.279469586787542,34.27651825412093,1.0431632380475595,-14.895915773221759,85.81087321237251,89905.03007342984
123.0,-97.09296702994683,21.02737513805951,-5.1618297398274535,34.27651825412093,0.3039168815291902,-30.39262692723083,84.31039167829135,91654.22445994316
124.0,-97.09296702994683,21.44781520248145,-5.1618297398274535,34.29218128490085,3.5228456979393257,-31.14165820546392,85.81087321237251,90968.65090416437
125.0,-97.09296702994683,19.566611780379056,-5.1618297398274535,34.27651825412093,0.4973170403938254,-31.14165820546392,85.81087321237251,92380.30055834347
126.0,-97.09296702994683,20.40505050754532,0.1334245906157001,32.69611288103293,-1.05446412245918,-100.37778217200614,6.178071986505991,93032.79828561225
127.0,-97.09296702994683,19.765617339978757,-5.1618297398274535,32.699947407913335,2.4320726702554025,-27.302528614989193,16.87674168361692,92639.70765253465
128.0,-97.09296702994683,19.88155513885409,-5.16472319556118,34.31552210067635,0.889450077159358,-31.1432378991717,85.81087321237251,92625.15593212773
129.0,-97.09296702994683,20.616379981609942,-5.167186370077523,34.2130421460008,0.47406850943702694,-31.149519887715705,85.8369408705721,92868.16567826025
130.0,-97.09296702994683,22.55992727002435,-5.1618297398274535,34.27651825412093,2.738004515967004,-31.14165820546392,85.82399910265634,91090.35821384036
131.0,-97.09296702994683,18.776801513743315,-5.162320314744996,34.29218128490085,-1.182749446867601,-31.142587521627142,85.80424175804664,92876.97279449605
132.0,-97.09296702994683,20.180815883996896,-5.162811792422595,34.29218128490085,2.1705590761440114,-31.147132768309678,85.85285651455317,91553.88016574828
133.0,-97.09296702994683,20.6607227056784,-5.1618297398274535,34.29998203060802,0.09724980733058797,-74.77656483442294,85.80090899679635,90158.5589131517
134.0,-97.09296702994683,19.643945392960905,-5.1618297398274535,34.27651825412093,2.53792708459411,-20.569412825711225,92.87151815300062,90174.70050397576
135.0,-97.09296702994683,21.516636728570997,-5.1618297398274535,34.244945374416474,1.2223910245995682,-31.14165820546392,85.82399910265634,89368.98661073018
136.0,-97.09296702994683,21.31663883765258,-5.1618297398274535,34.27651825412093,0.011320135592816314,-99.73733786563452,85.81087321237251,87933.06273526826
137.0,-97.09296702994683,20.64763341833441,-5.167186370077523,32.699947407913335,0.2513173580501739,-24.426641477807394,9.641464202482346,86727.06927320687
138.0,-97.09296702994683,21.972768316694378,-4.53341003510522,32.699947407913335,0.9340220158139096,-29.953357863517773,6.17800844886272,83833.17334033475
139.0,-97.09296702994683,22.747021790608123,-5.167186370077523,34.27651825412093,2.9772901398831744,-31.708059888150537,92.06295307829274,81572.56123430529
140.0,-97.09296702994683,22.635613549162773,-5.1618297398274535,34.29218128490085,3.031712685297757,-31.14165820546392,85.81087321237251,81168.41581120259
141.0,-97.09296702994683,23.04283219223546,-5.167186370077523,32.7046485527945,1.7121925520855665,-31.149519887715705,6.17800844886272,81087.28311755823
142.0,-97.09296702994683,21.50848414262361,11.57080684306667,34.27651825412093,0.8860045992662449,-71.95252111035293,85.81087321237251,80566.60192021437
143.0,-97.09296702994683,22.404021170393676,11.621306094611825,34.2130421460008,4.588188765188655,-77.86752223035403,94.4161673024914,82076.93769614355
144.0,-97.09296702994683,22.82012882224691,2.6313929547950323,32.69611288103293,3.28449693860348,-96.73323158613769,11.313410171394878,80348.51796674807
145.0,-97.09296702994683,23.070899484162833,11.625606774922858,34.27651825412093,6.953876944225633,-3.0158197199742176,94.06827857135995,77888.21193628227
146.0,-97.09296702994683,22.849623841528718,6.379256807651366,34.27651825412093,2.0011896536912044,-14.605770512690757,83.50598523025425,76925.57153327638
147.0,-97.09296702994683,23.699032081500114,0.7425677676340641,32.699947407913335,0.9415068980363143,-22.160091178989692,4.944121577139498,79542.86761883792
148.0,-97.09296702994683,23.358280230638755,11.631548619612154,34.29218128490085,3.8674187087845007,-8.115590671377888,85.08080569230442,76067.69807286799
149.0,-97.09296702994683,24.108568084308775,11.935524725971725,34.29218128490085,1.7799999586209498,-78.09246163795527,83.51092971397469,75198.82668993535
150.0,-97.09296702994683,23.977434623947797,0.741005351918389,34.290915781240244,8.922101360118912,-14.303189387007734,92.0114649790367,75532.38832338361
151.0,-97.09296702994683,22.88319243107238,-5.1618297398274535,32.699947407913335,0.6672265708435144,-70.78489213923515,5.546482465439446,75479.59726752622
152.0,-97.09296702994683,23.927569343636844,6.353223004999499,34.29218128490085,9.386482620871949,-11.281393676862699,95.17420306145887,74623.85147010797
153.0,-97.09296702994683,22.01754447562269,-5.890303180346967,32.699947407913335,-2.156851560698255,-95.9307653070891,4.944050577269678,73310.67980844105
154.0,-97.14210436797183,23.41949570196946,-5.890303180346967,34.27651825412093,6.733938114870995,-95.98992017148423,97.14210436797183,74159.14404202631
155.0,-97.14210436797183,23.129289613448755,-5.1618297398274535,34.27651825412093,4.852381962635916,-94.10041282378141,97.14210436797183,72086.69299007449
156.0,-97.68302937795997,22.761027897246723,1.0205247742309922,34.27651825412093,3.8961027053531767,-93.82707248051281,97.68302937795997,72591.9744632107
157.0,-97.68302937795997,22.674611350157488,-5.890303180346967,34.22903514810187,5.0631695655095665,-96.03441599639226,94.04953673327016,73809.18654910111
158.0,-97.68302937795997,23.39164428587021,2.6236216421571292,34.29218128490085,6.002982511791474,-94.27734085569672,97.15229778973432,72607.39275429977
159.0,-97.68302937795997,23.002515713739957,11.595501105262926,34.29218128490085,3.8042202147765125,-73.8714154957314,94.0743539849956,71655.1347123866
160.0,-97.68302937795997,23.042269879087414,7.005418310468672,34.27651825412093,5.726424343020624,-86.08597131886253,93.68274211339326,71835.89611826334
161.0,-97.74836637564552,22.124200875613447,-0.44550725404389446,34.29218128490085,6.269081181023579,-94.56799454170505,97.74836637564552,71669.08635881724
162.0,-98.92331203451917,24.066213492949146,5.731854461603465,34.27651825412093,7.374342248392886,-89.78760357065678,98.92331203451917,71662.41378351356
163.0,-98.92331203451917,23.214257150864032,6.5562609044873525,34.27651825412093,10.105224063148745,-8.820267893835549,96.39767480046865,72237.17963986534
164.0,-98.92331203451917,23.722661018984077,11.935524725971725,34.29218128490085,0.840278943226883,-77.45517981906342,84.31039167829135,71946.12047303758
165.0,-98.92331203451917,22.808746532595887,-5.1618297398274535,34.27651825412093,0.2843102406236619,-82.68012681766699,92.00709421581095,72248.56854085554
166.0,-98.92331203451917,22.334404248879412,-5.167186370077523,34.27651825412093,3.855430966591029,-70.24983806168956,97.68529137142545,72133.05613370331
167.0,-98.92331203451917,24.37229121414105,11.688436723664871,34.29998203060802,8.02752103767454,-71.20670375616749,94.45692285301322,72064.67651118684
168.0,-98.92331203451917,22.796922091609968,11.831122880306516,34.27651825412093,5.012934422715594,-77.86655565682979,94.4460887685016,70437.71590528157
169.0,-98.92331203451917,22.351509183076317,0.7425677676340641,34.27651825412093,2.1875745960523165,-79.00649842073655,92.00709421581095,71092.09545836915
170.0,-98.92331203451917,23.25125853163283,11.935524725971725,32.699947407913335,3.668830951531863,-78.99989564328617,11.315454275080214,70642.02907352644
171.0,-98.92331203451917,22.583528539139394,6.8120894754590715,34.29218128490085,4.771316211277962,-85.99664482710182,92.01184671640866,70354.29452549238
172.0,-98.92331203451917,23.739727437834244,11.755398831270512,34.29218128490085,11.182414451136003,-4.633693051309216,98.36689834485152,69423.37555283488
173.0,-98.92331203451917,23.08866933547462,11.536524849184758,34.29998203060802,2.70957524266534,-8.439927529406514,83.53547331116391,69307.33815562334
174.0,-98.92331203451917,23.45474208545967,11.935524725971725,34.29998203060802,3.6577948140123038,-7.993206484211228,83.50598523025425,68051.15568056572
175.0,-98.92331203451917,23.182929834062257,11.688436723664871,34.29218128490085,2.3749186107290945,-70.85877165975324,83.49606071536634,70100.25833748223
176.0,-98.92331203451917,22.47380917558491,11.62110778426677,34.29998203060802,6.729111252982156,-6.334284575369502,96.50613826334572,70787.91119335906
177.0,-98.92331203451917,22.564579799110092,0.744589200751399,34.29218128490085,1.5627424626757909,-21.934278903569428,83.48689835228113,69948.15534402945
178.0,-98.92331203451917,23.81098372155234,11.935524725971725,32.699947407913335,1.8626940866100676,-7.758488807181539,5.546165508393415,69537.50163388012
179.0,-98.92331203451917,23.223761839031685,11.633619259770903,34.29218128490085,4.324880035806559,-8.330795509116747,83.51092971397469,70872.50583376894
180.0,-98.92331203451917,21.920792042930493,11.637526297610236,34.29998203060802,0.4404189509761193,-8.326401558464621,83.48108547800516,70626.00649389399
181.0,-98.92331203451917,22.88153878214388,11.935524725971725,34.27651825412093,0.6369046703038851,-69.84204167330617,83.49606071536634,70779.31196964666
182.0,-98.92331203451917,23.217141822278755,11.650775815603481,34.29998203060802,8.12889344762311,-77.08603055067098,95.8601259661892,71095.71957316567
183.0,-98.92331203451917,22.039494904972162,11.631796225485317,34.27651825412093,4.3483886195454975,-68.61950609080958,92.00709421581095,69470.22265070588
184.0,-98.92331203451917,22.407747998484314,11.935524725971725,34.27651825412093,7.328055224452877,-5.755861625533001,95.84682813154274,69481.35451721762
185.0,-98.92331203451917,23.300644950285673,11.778663617651574,34.27651825412093,2.738323247197978,-8.168227215785596,83.49606071536634,68946.9613848386
186.0,-98.92331203451917,22.26629420203674,0.9862574661788202,34.29998203060802,3.5381637401336143,-21.6152313070146,83.51586231250349,68758.24941116018
187.0,-98.92331203451917,23.751902199667924,11.808445834045386,34.27651825412093,4.991849630310483,-7.907780448198356,85.11491673363545,69791.52426926914
188.0,-98.92331203451917,22.481283750589128,0.9862574661788202,34.29998203060802,1.5660972206543013,-25.811086796605007,83.49606071536634,68966.01200098684
189.0,-98.92331203451917,22.5506520796971,1.016626111685774,34.29998203060802,-0.22977597474116263,-17.828035243044187,75.75136792589561,68446.58974396909
190.0,-98.92331203451917,23.367763430690424,11.831122880306516,34.29218128490085,6.839837618253579,-7.881100718043207,85.11117333534051,66727.15737647879
191.0,-98.92331203451917,22.991298899695067,-4.003603932183914,34.29998203060802,-0.5727855381750784,-104.60505305817856,83.48108547800516,66626.1894236
