step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 48.2962175253438, -1.058331475780494, 10.049595325561349, -7.523481312573497, 48.2962175253438, 1.7540800374635394e+16
1, 48.2962175253438, 19.32041144845985, 13.918656884530165, -5.198497031265826, 48.2962175253438, 1.6436737615745822e+16
2, 48.2962175253438, 40.64433872082943, 9.08127586288035, 21.32324619773172, 48.2962175253438, 1.0252304316374698e+16
3, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.170028353122309e-14
4, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.507686918751463e-14
5, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.1836425326989945e-14
6, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 2.877030654938653e-14
7, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.538209348999225e-14
8, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.011899137015039e-14
9, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.407570776154164e-14
10, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.5754833740211765e-14
11, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.5215166859103655e-14
12, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.936965401663099e-14
13, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.3302967136275005e-14
14, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.4959393239257914e-14
15, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.668926209662697e-14
16, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.1776035698754675e-14
17, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.740714026664966e-14
18, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.6960522544906713e-14
19, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.17226808841805e-14
20, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.4564454427009606e-14
21, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.571380528698449e-14
22, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.513513347250506e-14
23, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.1400753159611515e-14
24, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.850420726961531e-14
25, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.3727492346157835e-14
26, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.5713593273484915e-14
27, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.691163231752951e-14
28, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.2488298498864914e-14
29, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.681613639991767e-14
30, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.625340721442163e-14
31, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.619656983618269e-14
32, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.49296517109273e-14
33, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.388635782833703e-14
34, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.6976165753087597e-14
35, 48.2962175253438, 48.29621752534382, 2.1316282072803006e-14, 48.2962175253438, 48.2962175253438, 3.047182445365105e-14
36, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.4341271734405616e-14
37, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.045356836750568e-14
38, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.2475586599862855e-14
39, 48.29288973525112, 48.29288973525114, 1.4210854715202004e-14, 48.29288973525112, 48.29288973525112, 3.175028560162687e-14
40, 30.397881179120297, 30.3978811791203, 3.552713678800501e-15, 30.397881179120297, 30.397881179120297, 3.652988108059335e-14
41, 30.397881179120297, 30.3978811791203, 3.552713678800501e-15, 30.397881179120297, 30.397881179120297, 3.6924846595467755e-14
42, 30.397881179120297, 30.3978811791203, 3.552713678800501e-15, 30.397881179120297, 30.397881179120297, 2.9703539212793155e-14
