step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 57.30964054567594, -1.0085961170989313, 10.394412441210616, -7.405495663199472, 57.30964054567594, 1.741021110737721e+16
1, 57.30964054567594, 5.569511655260032, 12.36253406851583, -6.173786103901937, 39.29288973525112, 8026286877103117.0
2, 57.37959913428285, 10.471404621076736, 16.63113299517886, -6.302618975744904, 57.37959913428285, 3571552771210533.0
3, 57.37959913428285, 19.81192332888668, 15.698486651573592, -5.634789603169249, 57.37959913428285, 1365884521725411.2
4, 57.37959913428285, 24.449316774883833, 14.507855738928058, 12.9001335721758, 57.37959913428285, 805707727582274.6
5, 57.37959913428285, 34.51815897391845, 15.996871492666907, 3.4987417894552726, 57.37959913428285, 617017882957791.8
6, 57.37959913428285, 52.03273252917487, 12.34557112213643, 21.299556426609314, 57.37959913428285, 105207292063063.31
7, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3568735.748864665
8, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3648770.5631579002
9, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3670892.6431419384
10, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3632245.048409076
11, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3617983.7630988434
12, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3789647.223007409
13, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3732693.956466204
14, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3684784.566625365
15, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3747655.9772059997
16, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3685611.520799857
17, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3801966.453289225
18, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3788239.6946570305
19, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3710541.7799738133
20, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3672651.2462736303
21, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3671112.8629186135
22, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3759607.5062047835
23, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3807637.672482511
24, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3663322.989931611
25, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3815053.8936739294
26, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3743044.172643809
27, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3636356.530973133
28, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3664303.4641347383
29, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3683602.3648544215
30, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3679322.769646239
31, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3638928.6841101698
32, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3654454.787422543
33, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3706199.760093988
34, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3687820.605229628
35, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3641229.5026027234
36, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3649634.6432252997
37, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3657182.6959049474
38, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3608940.563711608
39, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3597761.889293072
40, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3603312.5598110673
41, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3616282.066870575
42, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3698516.3257673644
43, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3668918.1691141967
44, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3666541.88847194
45, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3718314.137312105
46, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3742410.77543707
47, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3690074.3340543364
48, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3716433.3544784947
49, 57.37959913428285, 57.37959913428287, 2.1316282072803006e-14, 57.37959913428285, 57.37959913428285, 3702960.2253070045
