step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 38.51383921105591, -2.178253765363257, 7.476222035450905, -6.582025138892827, 38.51383921105591, 1.7307445610939068e+16
1, 47.81791509328337, 3.439616550337055, 11.290400087419231, -6.593044534142437, 47.81791509328337, 1.6028046063491876e+16
2, 47.81791509328337, 6.884053785112242, 12.425392209458796, -6.206575926724928, 47.81791509328337, 1.4752706883336518e+16
3, 48.340517784240376, 8.532286002205383, 14.86244326056797, -6.238324625039508, 48.340517784240376, 1.3191083707892954e+16
4, 56.621573816348416, 14.903951069751956, 20.19645453221298, -6.548219102762372, 56.621573816348416, 9808161846255274.0
5, 66.34400818918014, 22.08470796494924, 21.19317898656037, -6.437751649736402, 66.34400818918014, 7692171364857916.0
6, 75.62472159231584, 26.263741216143917, 22.79920926440213, -5.8971538676367405, 75.62472159231584, 5867576039514112.0
7, 84.62545348121256, 30.264189367201897, 25.178997352187153, -6.253828811575473, 84.62545348121256, 6551800629077509.0
8, 84.62545348121256, 34.18858648154731, 29.211346937614955, -6.888572459565363, 84.62545348121256, 5331463414558102.0
9, 84.62545348121256, 40.861725819776595, 34.58356192375978, -6.645090969505644, 84.62545348121256, 4720471157580852.0
10, 84.62545348121256, 72.88790174055318, 28.33980934708735, -6.09807428216624, 84.62545348121256, 1458980867573661.8
11, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 25828454784.00114
12, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 26521183917.173767
13, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27133080618.84194
14, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 25840315680.080883
15, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27419370749.945198
16, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27429435282.858986
17, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27396849145.293842
18, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27434341562.714005
19, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27444026596.0435
20, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 27078356572.26625
21, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 26129586631.61813
22, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 21662554524.051647
23, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 19460133645.452602
24, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 21645835448.64245
25, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 18888088700.58095
26, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 19493397383.082222
27, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 20083012347.166748
28, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 21687214309.707443
29, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 23523957479.120506
30, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 26399541652.49696
31, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 26598192152.422913
32, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 25900221649.080612
33, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 25885925951.830555
34, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 26715511394.613735
35, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 25810530526.803284
36, 84.62545348121256, 84.62485348121258, 0.0059699246226385325, 84.56545348121257, 84.62545348121256, 24923340679.422127
37, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 24573388152.884922
38, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 24210004630.64313
39, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 26045982629.613113
40, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 25257496170.08849
41, 84.62545348121256, 84.62485348121258, 0.0059699246226385325, 84.56545348121257, 84.62545348121256, 26078437908.092903
42, 84.62545348121256, 84.62485348121258, 0.0059699246226385325, 84.56545348121257, 84.62545348121256, 24940366665.68238
43, 84.62545348121256, 84.62485348121258, 0.0059699246226385325, 84.56545348121257, 84.62545348121256, 24616706211.535328
44, 84.62545348121256, 84.6230534812126, 0.011757550765356917, 84.56545348121257, 84.62545348121256, 25304184195.34665
45, 84.62545348121256, 84.62425348121258, 0.008399999999998329, 84.56545348121257, 84.62545348121256, 23065260009.345387
46, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 23067427463.322525
47, 84.62545348121256, 84.62485348121258, 0.0059699246226385325, 84.56545348121257, 84.62545348121256, 23043123373.091568
48, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 23849508313.460094
49, 84.62545348121256, 84.62545348121257, 1.4210854715202004e-14, 84.62545348121256, 84.62545348121256, 23844128361.557335
