step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 46.91242629444203, -1.58973328931734, 8.800936222709417, -6.7912214627261855, 46.91242629444203, 1.7489575332233462e+16
1, 46.91242629444203, 6.349702337489408, 11.605111789926797, -5.7430031878094825, 39.427845967822236, 1.1174537970774746e+16
2, 48.544678884642295, 16.836577272342737, 14.501836475707247, -5.641907070938113, 48.544678884642295, 7260097314745181.0
3, 48.544678884642295, 30.40757343451405, 12.628560080081556, -4.624972813284271, 48.544678884642295, 3395627855489381.5
4, 48.544678884642295, 33.37647714628432, 12.229527399697233, -4.709530201312334, 48.544678884642295, 2318250269259466.0
5, 48.71679627126201, 33.9458437303267, 15.047547681676905, -4.962844630259907, 48.71679627126201, 3075649578267025.5
6, 48.71679627126201, 40.009653179335906, 11.992982575596294, -4.736198448394496, 48.544678884642295, 2738001790252777.0
7, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 20551577590.24749
8, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 13634886883.780872
9, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 6187221466.123474
10, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 4280207076.4066434
11, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 2847309185.968464
12, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 1868213152.50252
13, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 1008836366.6866926
14, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 582125269.5964309
15, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 364639740.6710187
16, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 285829195.3243342
17, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 171932828.92947587
18, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 96961812.86165471
19, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 63290928.1442956
20, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 46999223.33986693
21, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 37090736.429233804
22, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 27130767.57531811
23, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 23307737.29431725
24, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 20523459.75439563
25, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 18723723.948724378
26, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 17384725.40724111
27, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 16302128.277330665
28, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15627291.029161302
29, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 16243723.483221207
30, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 16190444.055649223
31, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15560196.995003833
32, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15127091.292858288
33, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15309663.10752164
34, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15553667.401560126
35, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15104918.830979723
36, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15543964.428721271
37, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14798089.450107459
38, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14647094.286474027
39, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14656043.810256181
40, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15117129.425943078
41, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14447275.342790265
42, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 15118147.547558526
43, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14888772.201898264
44, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14830580.00907704
45, 48.71679627126201, 48.54467888464228, 1.4210854715202004e-14, 48.544678884642295, 48.544678884642295, 14722173.538880935
