step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 38.6421577334919, -2.5885408213357937, 7.5581631353335865, -6.398594934535208, 38.6421577334919, 1.7342345817869832e+16
1, 47.877507190485616, 6.142323440499961, 12.115950614906662, -6.261491684321042, 47.877507190485616, 1.1041903539688878e+16
2, 65.8472673052959, 12.980068379103953, 17.116783251790913, -6.725033642166843, 65.8472673052959, 6232689169005259.0
3, 74.65261079034399, 25.512048022041622, 21.690309306808047, -6.206575926724928, 74.65261079034399, 3378293236253785.0
4, 74.85796259441264, 32.64840293576165, 16.06680600904508, -6.180016653652572, 74.85796259441264, 1628720832108301.2
5, 84.0134240732751, 41.45661783865298, 22.620066520221027, -6.063785208687608, 84.0134240732751, 663545399702291.6
6, 87.43703951986407, 51.18074343874968, 18.39653893898893, 11.913225273087694, 87.43703951986407, 211053344006715.9
7, 87.43703951986407, 48.37271015718452, 21.261661041791335, 2.851531704082353, 84.37850831567899, 236138604362072.12
8, 87.43703951986407, 63.053758528916696, 18.795260480301792, 12.089203355959473, 84.37850831567899, 31256821135482.152
9, 87.43703951986407, 72.4166156632679, 16.397648421823135, 29.926955465899596, 84.37850831567899, 217334783045.02753
10, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 8205476418.468372
11, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 5860287885.702944
12, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 4118087143.1408153
13, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 2134310412.3129692
14, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 1429011841.0750709
15, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 910777431.9290953
16, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 612146545.4787083
17, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 446209123.4815962
18, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 264104756.58275518
19, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 185137515.16434166
20, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 150411031.44852078
21, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 113154106.29257739
22, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 101426122.40281454
23, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 70293300.39899488
24, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 56473861.798341244
25, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 42406475.77728548
26, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 34944793.21704853
27, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 27038836.828026276
28, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 23842999.261979472
29, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 20666283.620118145
30, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 18599155.82603914
31, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 17605789.11868551
32, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 16880153.057379827
33, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 16687757.179258505
34, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 16150502.274225026
35, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15410771.967809057
36, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15648724.129953224
37, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15478740.30908441
38, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 14778986.63065002
39, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 14866004.001263535
40, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 13897156.992533384
41, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 14151926.17387727
42, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 14918806.414551025
43, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15077490.964989714
44, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 14862750.398213364
45, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15300968.769121863
46, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15131258.493897421
47, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15390848.082535088
48, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15738034.941065162
49, 87.43703951986407, 84.37850831567897, 1.4210854715202004e-14, 84.37850831567899, 84.37850831567899, 15535953.885717297
