step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 47.88631782016777, -0.37286225437514703, 10.860196230354326, -6.270988431858299, 47.88631782016777, 1.7506629168845512e+16
1, 86.01173587691741, 11.13795832146638, 19.55530165879984, -6.234410725718371, 86.01173587691741, 8311348758248173.0
2, 86.01173587691741, 25.701316087901183, 20.539676710387475, -6.111467339502678, 86.01173587691741, 4190283274513762.5
3, 86.01173587691741, 35.527422753573184, 20.191721557228895, 11.706580721153518, 86.01173587691741, 2282657550295947.5
4, 86.01173587691741, 40.05872539914045, 26.14738542064742, -6.253828811575473, 86.01173587691741, 1217912093711527.5
5, 87.19140997390338, 51.04378146105256, 31.839546639097918, -6.253828811575473, 87.19140997390338, 764280474899674.9
6, 87.19140997390338, 79.62847576789198, 18.25715216355564, 12.439318368984473, 86.01173587691741, 86815604065950.9
7, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 2634252956444.9004
8, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 951576234567.6372
9, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 384386651091.77527
10, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 129691370749.61731
11, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 46035323629.83095
12, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 20545365176.038803
13, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 7689627022.978067
14, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 4665223130.979257
15, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 2031053399.6984434
16, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 1058507182.107842
17, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 509431865.84420586
18, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 310342702.8580322
19, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 138745751.6686083
20, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 77492911.62196891
21, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 39950892.32628517
22, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 25619349.44335633
23, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 15429217.248406738
24, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 9668632.825788224
25, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 7091496.059262132
26, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 4960928.136535058
27, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 4234751.806637749
28, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 4000858.488892897
29, 87.19140997390338, 86.01173587691738, 2.842170943040401e-14, 86.01173587691741, 86.01173587691741, 3801278.0469451854
