step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.77237888630937, 4.074660724562236, 24.872737474640367, -6.630683385642372, 91.77237888630937, 1.7451148357899418e+16
1, 92.71859563501553, 37.08452238636996, 39.61614806171033, -5.894402834264851, 92.71859563501553, 1.5983519916897022e+16
2, 92.71859563501553, 46.95431561092444, 42.40830311363631, -5.934894195619588, 92.71859563501553, 1.4634497257087904e+16
3, 92.71859563501553, 60.567048472104204, 39.921566614558266, -5.908082938168931, 92.71859563501553, 1.258203825546445e+16
4, 92.73193985886488, 77.95578583706364, 34.36315393657279, -5.817111159963204, 92.73193985886488, 5866969799681942.0
5, 92.73193985886488, 79.63436732723635, 33.150833812259435, -6.300785794663244, 92.73193985886488, 2841800013664842.0
6, 92.73193985886488, 80.49998140729373, 31.26197192471336, -5.796057750765372, 92.73193985886488, 4385518455309004.5
7, 92.73193985886488, 50.68493684307057, 47.752581808990385, -5.934894195619588, 92.73193985886488, 8512016370769314.0
8, 92.73193985886488, 82.15641385999797, 30.186055334158997, -5.924255797414531, 92.73193985886488, 1979010901057597.0
9, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 325842120458389.56
10, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 330694805746939.6
11, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 327485754606542.5
12, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 333077139715005.4
13, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 330055383436790.25
14, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 329233463058180.7
15, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 298704758814478.44
16, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 312694556694818.0
17, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 338024392091808.4
18, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 311171076630925.5
19, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 319729519341350.1
20, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 299886296831492.06
21, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 291499226540677.4
22, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 291059845116056.3
23, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 275497777404851.9
24, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 206981487315888.66
25, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 208633473814199.03
26, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 227066755936217.28
27, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 238218968752395.03
28, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 214407617937249.1
29, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 172714945735953.03
30, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 172714862679985.56
31, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 187021768808608.84
32, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 182464227326586.47
33, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 187240894824963.12
34, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 152167353235509.28
35, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 130707094477577.25
36, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 108132265980446.73
37, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 105368627226753.44
38, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 130707096165440.11
39, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 141576588594183.53
40, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 160057314690014.28
41, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 172513319192183.47
42, 92.73193985886488, 92.73193985886485, 2.842170943040401e-14, 92.73193985886488, 92.73193985886488, 172513346033416.12
