step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.77237888630937, 7.87079064542668, 29.577178687007404, -6.652863029353347, 91.77237888630937, 1.7587197716612096e+16
1, 92.58272016318507, 42.44760371249685, 40.31865715041918, -5.8916442118257715, 92.58272016318507, 1.6525051838672012e+16
2, 92.58272016318507, 66.09684109991915, 34.13103903808381, -5.846438775057724, 92.58272016318507, 1.488288443849081e+16
3, 92.58272016318507, 58.46299164723082, 37.603047854646405, -5.937536205082426, 92.58272016318507, 1.3476024796127368e+16
4, 92.58272016318507, 66.82079861287865, 35.438587208971455, -5.796057750765372, 92.58272016318507, 1.1545350282131858e+16
5, 92.58272016318507, 86.4357199130874, 20.219813189144215, -5.389071729816501, 92.58272016318507, 3036454279800595.5
6, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 9910635717633.963
7, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 7657385667922.881
8, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 10615719900085.404
9, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 9407427553161.027
10, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 8893426671120.748
11, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 8171392225346.482
12, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 5101955025514.888
13, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 6393554314757.173
14, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 10615722060704.984
15, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 18759171107564.86
16, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 15069462995982.613
17, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 14577125982431.238
18, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 5101974441417.359
19, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 1910595839017.9673
20, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 203283.34804207383
21, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 212881.23123208684
22, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 222865.20523598633
23, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 233513.16352631716
24, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 244293.92096977518
25, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 256585.361541003
26, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 274500.660731215
27, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 280813.9217351681
28, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 291561.6602967098
29, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 300924.37067019707
30, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 315545.4424856804
31, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 319720.0656965551
32, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 330436.0341312136
33, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 342674.922025093
34, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 350771.0177979985
35, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 361883.2016283933
36, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 372368.5459056957
37, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 381141.32388854824
38, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 389842.9858619506
39, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 398597.89624025
40, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 413501.2575292061
41, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 421270.45176364627
42, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 424557.63941358455
43, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 428815.7890108563
44, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 438117.8627503931
45, 92.58272016318507, 92.5827201631851, 2.842170943040401e-14, 92.58272016318507, 92.58272016318507, 447068.0913053241
