step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 91.28200618758325, 11.719495066299373, 31.278814228540625, -5.963579343618447, 91.28200618758325, 1.7320744600401328e+16
1, 92.71859563501553, 43.75212390460809, 41.07235874015084, -5.8998973535824915, 92.71859563501553, 1.6563868362127422e+16
2, 92.71859563501553, 58.87182235666127, 37.46592987967658, -5.796057750765372, 92.71859563501553, 1.506886277187554e+16
3, 92.71859563501553, 73.9241388535083, 29.52302480729903, -5.886104031450156, 92.71859563501553, 1.1926615809415268e+16
4, 93.72700044143625, 70.01404762019511, 32.29266812297226, -5.796057750765372, 93.72700044143625, 1.1109230734024078e+16
5, 93.72700044143625, 65.0225998491022, 35.136095858269805, -5.8916442118257715, 93.72700044143625, 1.0437076444660604e+16
6, 93.72700044143625, 64.41120890670342, 37.16021351227267, -5.886104031450156, 93.72700044143625, 8880238723463331.0
7, 93.72700044143625, 88.70760115868839, 13.570091503276254, 12.216174817670263, 93.72700044143625, 3616245904021820.5
8, 94.56304739758636, 93.64829547851872, 0.2986258225687117, 91.94041448585585, 94.56304739758636, 1168196163896461.0
9, 94.56304739758636, 93.68374611792653, 0.5381184424415226, 90.89061166337203, 94.56304739758636, 1063991637497615.2
10, 94.56304739758636, 93.74687292735696, 1.420085514681296, 84.37726367605016, 94.56304739758636, 914693769820859.0
11, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 344768644839741.6
12, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 316538353122436.3
13, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 279668587335286.88
14, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 263507032199272.12
15, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 277687577431313.53
16, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 302149396091789.44
17, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 288262236041513.06
18, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 228384606108735.22
19, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 185310043149672.72
20, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 178908276896329.75
21, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 199169169367591.03
22, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 171327082241626.1
23, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 191817736411519.72
24, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 198304884515775.47
25, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 223523491671054.4
26, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 227850080073848.8
27, 94.56304739758636, 94.5630473975864, 4.263256414560601e-14, 94.56304739758636, 94.56304739758636, 220271884706993.06
