step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 30.66728120673463, -3.5191918862451472, 6.358557824969026, -6.734591659972948, 30.66728120673463, 1.7401556676263854e+16
1, 30.66728120673463, -1.0937024167260212, 7.768143396848831, -6.3473892096560105, 21.93109579777977, 1.6036458296149066e+16
2, 48.028738160209535, 3.7847954245361395, 11.778080506670038, -6.091309882077698, 48.028738160209535, 1.420352391282531e+16
3, 48.344008189180144, 7.341765182241097, 14.16899787312089, -6.163314804034641, 48.344008189180144, 1.3948814078122962e+16
4, 48.72700044143625, 13.225572451989041, 16.239626649625443, -6.690842277418563, 48.72700044143625, 1.2921068228845674e+16
5, 75.5575822894782, 21.853522737646163, 21.721650863334535, -6.483107351457199, 75.5575822894782, 7860446137713961.0
6, 75.5575822894782, 41.95246056251803, 24.319761980357285, -5.955837369464831, 75.5575822894782, 2637580516492527.5
7, 75.5575822894782, 57.044643700414724, 23.80066245234066, -5.288267030694535, 75.5575822894782, 760346956085100.8
8, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 94778761115484.4
9, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 72799592745044.84
10, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 38730027739059.805
11, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 39806196063639.445
12, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 56684174611629.0
13, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 46963520746441.586
14, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 58790425371841.27
15, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 61826618660125.96
16, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 52049333256697.32
17, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 46956646768663.51
18, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 62154481317410.695
19, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 60790261362643.08
20, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 55278863871272.89
21, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 65812336685054.78
22, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 90050266307081.66
23, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 80115000963563.19
24, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 115422946379908.08
25, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 115795178091182.69
26, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 115795814497701.6
27, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 103783900985621.22
28, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 114654568119184.84
29, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 111548835411283.11
30, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 94683355399219.34
31, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 97830263127593.27
32, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 57210428755579.445
33, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 41382286179264.984
34, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 30194466567972.65
35, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 24410080254291.184
36, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 12459158680360.96
37, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 24409736373622.277
38, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 24409562705058.516
39, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 12459030961860.338
40, 75.5575822894782, 75.55758228947819, 1.4210854715202004e-14, 75.5575822894782, 75.5575822894782, 56360094.31635617
