step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 39.52353644806849, -2.0050337859333043, 8.76098144571065, -7.377133712833954, 39.52353644806849, 1.761592131288249e+16
1, 48.31982739098293, 7.679118106670943, 13.616063599820233, -7.423568444259167, 48.31982739098293, 1.1113071962621784e+16
2, 48.511062273843315, 17.343376173033487, 17.21419556084876, -5.605802066295998, 48.511062273843315, 6488064751305428.0
3, 57.47454706086822, 25.261121314998213, 16.94782915658895, -5.37989735354046, 57.47454706086822, 4437232613125226.5
4, 66.49874178945527, 39.081750659839685, 13.30472718591311, -4.90527477843843, 66.49874178945527, 891113166410469.9
5, 75.52353644806848, 42.160358074848816, 15.470898468422925, 12.691732302598794, 75.52353644806848, 88886620098827.52
6, 75.52772932632853, 52.746439439522185, 14.70080194833991, 12.691732302598794, 75.52772932632853, 21750918364409.96
7, 75.52772932632853, 56.26174326974819, 15.062490824520031, 12.840944700785471, 75.52772932632853, 13239023376946.469
8, 75.52772932632853, 61.20285578722857, 13.431071711959818, 12.840944700785471, 75.52772932632853, 6160044592280.108
9, 75.52772932632853, 70.39289908398626, 9.625352130083394, 21.648141866523932, 75.52772932632853, 638004992742.0133
10, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 1735223132.8887076
11, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 995400264.2312123
12, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 489734023.6300184
13, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 440993247.4308224
14, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 319598337.1063178
15, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 230282795.8450805
16, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 132950833.92788123
17, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 68650383.33256619
18, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 57967942.675691016
19, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 40938624.153743885
20, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 29622979.28402779
21, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 22384190.635915514
22, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 16383954.77576071
23, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 12300984.992240727
24, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 9063645.275884898
25, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 8220668.650546752
26, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 7017733.603756924
27, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 6416829.7750442205
28, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 6126636.195972856
29, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 5922168.609592806
30, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 5987797.560204384
31, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 5849731.159613648
32, 75.52772932632853, 75.52772932632854, 1.4210854715202004e-14, 75.52772932632853, 75.52772932632853, 5901585.170855151
