step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 30.191857510019556, -2.711994992328877, 6.604213079272418, -6.385194398997725, 30.191857510019556, 1.7343221776976894e+16
1, 39.74250462797222, 3.3185809687086594, 9.946920619453133, -6.111467339502678, 39.74250462797222, 1.0675504566802316e+16
2, 66.26665872310225, 9.53487052643136, 13.847733437491678, -6.257667587882639, 66.26665872310225, 6705799119650149.0
3, 75.31642023266132, 19.582890722808052, 18.256052435020646, -6.2878585601617845, 75.31642023266132, 3176986160320052.5
4, 84.91850831567898, 31.645329858613994, 19.075735280038128, 3.662461920298682, 84.91850831567898, 759725117040716.4
5, 85.89555119757803, 34.756268557935826, 22.19455986424544, 2.908690117922302, 85.89555119757803, 629889043531122.1
6, 85.89555119757803, 33.1840812553957, 24.526003005318053, -5.863631175598097, 75.31642023266132, 627441978571088.0
7, 85.89555119757803, 43.26873599414722, 27.974553475726243, -5.262690188904886, 75.31642023266132, 390079493744490.6
8, 85.89555119757803, 71.91808338540838, 12.631077543371529, 4.102160200049089, 75.31642023266132, 11599937774181.914
9, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 21091910939.030666
10, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 12184536643.253948
11, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 6619422673.678515
12, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 4064905900.885104
13, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 3476301790.3693104
14, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 2320585890.8120403
15, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 1757438445.2274158
16, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 1393402544.0750246
17, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 943920893.1581872
18, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 716133840.4757888
19, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 394721792.7950441
20, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 260323235.7151033
21, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 177885619.1427702
22, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 139691769.06845233
23, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 65613805.62539175
24, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 40976270.641402744
25, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 27622935.87795595
26, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 19515640.76715031
27, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 18618605.803727485
28, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 14585890.064322192
29, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 11263422.846034402
30, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 9579080.518350625
31, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 8395271.02434356
32, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 6625892.59798355
33, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 6411888.570603886
34, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5915042.955329361
35, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5854058.737785199
36, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5792294.85500569
37, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5525084.058571187
38, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5639232.052714599
39, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5698353.06919052
40, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5430249.831198412
41, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5442528.349986739
42, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5383428.509546722
43, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5740090.690985574
44, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5615586.278661386
45, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5393374.440525148
46, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5451419.696057869
47, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5669526.100861742
48, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5836989.35906331
49, 85.89555119757803, 75.31642023266134, 2.842170943040401e-14, 75.31642023266132, 75.31642023266132, 5520184.330273305
