step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 29.959745288722587, -2.1389074368652903, 7.155810124682526, -7.604396348796338, 29.959745288722587, 1.7492797526874878e+16
1, 47.95262782095372, 7.591906478812088, 10.544934101348403, -5.33271879326537, 47.95262782095372, 1.3542499157671436e+16
2, 66.20394224923463, 13.051648638411148, 16.316308967210766, -5.7899601708972535, 66.20394224923463, 9872713360061046.0
3, 66.47853908213776, 20.587240444512535, 17.326282712346504, -6.202535517187922, 66.47853908213776, 6407500919642285.0
4, 75.2731522524128, 22.96155928316969, 20.944034930682065, -5.58724865840025, 75.2731522524128, 3836609741812692.0
5, 75.2731522524128, 26.24207731689202, 20.33923548144214, -5.634789603169249, 66.47853908213776, 2393703495457920.5
6, 75.2731522524128, 34.121515528296435, 21.918421826718173, -5.58724865840025, 66.47853908213776, 786379324018119.5
7, 75.2731522524128, 61.29630964752788, 13.500086980911984, 12.85833644349734, 66.47853908213776, 7996872899384.666
8, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 14842059.470547555
9, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 17595697.952533625
10, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 19557873.818313584
11, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 21275219.634693336
12, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 22831852.506914046
13, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 23757480.03282969
14, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 24640137.89121412
15, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 25053826.839056674
16, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 25496848.67747557
17, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 25664115.532275043
18, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 25988218.563049566
19, 75.2731522524128, 66.47853908213779, 2.842170943040401e-14, 66.47853908213776, 66.47853908213776, 25919930.385073848
