step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 21.706695175275506, -3.1825374640047572, 5.610245693724362, -7.116212639346384, 21.706695175275506, 1.7541448507587144e+16
1, 48.67212383121042, 5.676291554078574, 10.825411243823687, -5.648974238161206, 48.67212383121042, 1.3642345547952822e+16
2, 57.222347676777346, 15.774259434598042, 14.553136908787506, -6.115892125483034, 57.222347676777346, 1.033064039956144e+16
3, 66.1828888400368, 29.23204120339442, 16.924075541167632, -4.7535901911063645, 66.1828888400368, 7040031794135973.0
4, 66.1828888400368, 45.96371586697371, 19.34268593050285, -4.8283137373023015, 66.1710543823898, 4095842592439061.5
5, 66.1828888400368, 62.77392593024349, 5.1727806351563785, 48.29288973525112, 66.1710543823898, 67964952391717.1
6, 66.1828888400368, 66.16990909311613, 0.0014911781569089896, 66.16518926293739, 66.1710543823898, 27853772034498.81
7, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 22863244868035.71
8, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 18524989826078.57
9, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 14881412027526.45
10, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 11068183875082.76
11, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 9489992292973.197
12, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 8560445043131.287
13, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 6598323078936.377
14, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 5394851965822.92
15, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 3745724479104.0244
16, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 3071326282658.626
17, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 2830491143083.656
18, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 2240455382790.8706
19, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 1878016542360.2212
20, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 1500404403922.0796
21, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 1269074220685.4573
22, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 1000802287349.3063
23, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 977054173396.2288
24, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 804205159777.138
25, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 650433193462.8224
26, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 585339734314.9143
27, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 464002921152.15015
28, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 340928611068.10394
29, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 286379324494.6221
30, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 259625534995.13544
31, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 222702102787.16675
32, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 170504375648.59433
33, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 123149467458.74828
34, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 103691132324.38641
35, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 95275908660.45894
36, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 55723552126.56388
37, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 47877175358.24821
38, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 40479745487.57219
39, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 30687325968.548805
40, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 21850564976.881714
41, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 18239204378.276333
42, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 12517498256.604849
43, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 9788111875.020924
44, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 7224804843.930149
45, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 5370645998.250804
46, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 4125920290.3976016
47, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 2617147557.9234486
48, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 2532048513.2261024
49, 66.1828888400368, 66.17105438238981, 1.4210854715202004e-14, 66.1710543823898, 66.1710543823898, 1846627046.3320389
