step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 84.34818173229013, -0.08347354214473932, 12.589963955788706, -7.102499355774649, 84.34818173229013, 1.7613302766608924e+16
1, 84.34818173229013, 26.51387049089783, 25.49317388073905, -4.8283137373023015, 84.34818173229013, 1.6727813198156388e+16
2, 84.34818173229013, 74.44058339337953, 19.95098158614085, 21.260207087820767, 84.34818173229013, 5925662276070927.0
3, 84.34818173229013, 83.89216162685149, 4.53734275979499, 38.746171188424526, 84.34818173229013, 5524498.683941183
4, 84.34818173229013, 83.43614152141282, 6.384281476141185, 38.746171188424526, 84.34818173229013, 7268654.140707709
5, 84.34818173229013, 84.34818173229014, 1.4210854715202004e-14, 84.34818173229013, 84.34818173229013, 9041670.45297025
6, 84.34818173229013, 83.89216162685149, 4.53734275979499, 38.746171188424526, 84.34818173229013, 10649697.58044897
7, 84.34818173229013, 83.52702563098626, 5.783905761798682, 38.746171188424526, 84.34818173229013, 12559420.767482933
8, 84.34818173229013, 82.61498542010897, 8.52729506117706, 38.746171188424526, 84.34818173229013, 14165713.136306515
9, 84.34818173229013, 82.43161764339062, 8.39356503162763, 38.746171188424526, 84.34818173229013, 15928444.668146273
10, 84.34818173229013, 82.24984942424375, 9.200443553959238, 38.746171188424526, 84.34818173229013, 17494557.695197746
11, 84.34818173229013, 84.34818173229014, 1.4210854715202004e-14, 84.34818173229013, 84.34818173229013, 18909612.69061371
12, 84.34818173229013, 83.16188963512104, 6.786236351021014, 38.746171188424526, 84.34818173229013, 20896227.105866935
13, 84.34818173229013, 82.61498542010897, 8.52729506117706, 38.746171188424526, 84.34818173229013, 22778148.857173312
14, 84.34818173229013, 83.16188963512104, 6.786236351021014, 38.746171188424526, 84.34818173229013, 24141458.777095675
15, 84.34818173229013, 82.34073353381719, 8.806719462220258, 38.746171188424526, 84.34818173229013, 26645402.710617438
16, 84.34818173229013, 82.61498542010897, 8.52729506117706, 38.746171188424526, 84.34818173229013, 28168982.816471096
17, 84.34818173229013, 83.0710055255476, 7.300145053177753, 38.746171188424526, 84.34818173229013, 29955165.725637496
18, 84.34818173229013, 82.61498542010897, 8.52729506117706, 38.746171188424526, 84.34818173229013, 31793413.086601812
19, 84.34818173229013, 82.61498542010897, 8.52729506117706, 38.746171188424526, 84.34818173229013, 33117943.40429377
20, 84.34818173229013, 81.70294520923164, 10.502967274388087, 38.746171188424526, 84.34818173229013, 34162469.6696328
21, 84.34818173229013, 81.70294520923164, 10.502967274388087, 38.746171188424526, 84.34818173229013, 36593943.44485858
22, 84.34818173229013, 82.98012141597417, 7.779120254900701, 38.746171188424526, 84.34818173229013, 38199022.88427911
23, 84.34818173229013, 83.43614152141282, 6.384281476141185, 38.746171188424526, 84.34818173229013, 39607598.142808646
24, 84.34818173229013, 83.43614152141282, 6.384281476141185, 38.746171188424526, 84.34818173229013, 40971110.862952225
25, 84.34818173229013, 83.89216162685149, 4.53734275979499, 38.746171188424526, 84.34818173229013, 42676660.05368063
26, 84.34818173229013, 82.06808120509686, 9.938727779149321, 38.746171188424526, 84.34818173229013, 44206896.27786309
27, 84.34818173229013, 82.98012141597417, 7.779120254900701, 38.746171188424526, 84.34818173229013, 45426753.968940794
28, 84.34818173229013, 83.52702563098626, 5.783905761798682, 38.746171188424526, 84.34818173229013, 47167025.6436164
29, 84.34818173229013, 83.25277374469448, 6.22875348554239, 47.83458214576858, 84.34818173229013, 48433234.53777094
30, 84.34818173229013, 84.34818173229014, 1.4210854715202004e-14, 84.34818173229013, 84.34818173229013, 49034851.69983061
31, 84.34818173229013, 84.34818173229014, 1.4210854715202004e-14, 84.34818173229013, 84.34818173229013, 50661503.053940766
32, 84.34818173229013, 82.06808120509686, 9.938727779149321, 38.746171188424526, 84.34818173229013, 50685599.92182421
33, 84.34818173229013, 82.98012141597417, 7.779120254900701, 38.746171188424526, 84.34818173229013, 52034748.84688934
34, 84.34818173229013, 83.43614152141282, 6.384281476141185, 38.746171188424526, 84.34818173229013, 52079534.955945686
35, 84.34818173229013, 83.16188963512104, 6.786236351021014, 38.746171188424526, 84.34818173229013, 52539627.655539684
36, 84.34818173229013, 83.0710055255476, 7.300145053177753, 38.746171188424526, 84.34818173229013, 56508361.9905122
37, 84.34818173229013, 82.98012141597417, 7.779120254900701, 38.746171188424526, 84.34818173229013, 57728983.979573384
38, 84.34818173229013, 81.88471342837853, 9.81401617727689, 38.746171188424526, 84.34818173229013, 57752368.95716666
39, 84.34818173229013, 83.0710055255476, 7.300145053177753, 38.746171188424526, 84.34818173229013, 60853365.43855948
40, 84.34818173229013, 84.34818173229014, 1.4210854715202004e-14, 84.34818173229013, 84.34818173229013, 62405287.02262344
41, 84.34818173229013, 82.52410131053551, 8.93613256619913, 38.746171188424526, 84.34818173229013, 63315907.285435125
42, 84.34818173229013, 83.52702563098626, 5.783905761798682, 38.746171188424526, 84.34818173229013, 63666823.76562113
43, 84.34818173229013, 83.52702563098626, 5.783905761798682, 38.746171188424526, 84.34818173229013, 65161256.55012959
44, 84.34818173229013, 81.42869332293986, 10.70773602104233, 38.746171188424526, 84.34818173229013, 64422369.35014665
45, 84.34818173229013, 82.7058695296824, 8.096822650726569, 38.746171188424526, 84.34818173229013, 67631430.9499659
46, 84.34818173229013, 80.69842133120943, 11.684311335233145, 38.746171188424526, 84.34818173229013, 68482250.76857255
47, 84.34818173229013, 81.06355732707465, 11.212613224978782, 38.746171188424526, 84.34818173229013, 69278212.09667118
