step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 48.37959913428285, -2.4499242823661, 7.608674881959769, -7.23561914106675, 48.37959913428285, 1.746077658618744e+16
1, 73.90576515407524, 9.29436224989148, 15.464110383928396, -6.453624998892692, 73.90576515407524, 1.329749232403046e+16
2, 73.90576515407524, 17.05858945481918, 19.246826733462747, -7.545389749611823, 73.90576515407524, 8186659794220975.0
3, 73.90576515407524, 27.231385190470764, 22.596167213411363, -7.176254532017144, 73.90576515407524, 5651826843882304.0
4, 73.90576515407524, 44.16471803744486, 25.764291343276604, -7.176254532017144, 73.90576515407524, 3913799655525143.0
5, 73.90576515407524, 72.91959683475696, 6.930921721483475, 20.21667479939604, 73.90576515407524, 2452585068955.6074
6, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 5844918.4711728785
7, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 6522724.047797625
8, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 7144397.584459799
9, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 7796016.294415365
10, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 8203888.9376705745
11, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 8674814.873589722
12, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 8807721.241952231
13, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9008725.736060401
14, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9172798.248794321
15, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9184656.746668126
16, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9326390.073387064
17, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9409017.921732971
18, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9426362.628780523
19, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9566377.020409808
20, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9645425.498323286
21, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9667401.65112557
22, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9702342.632278558
23, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9873791.455161542
24, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9945608.559300995
25, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9922473.574427752
26, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9969769.092265021
27, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9879153.589779064
28, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9795261.999407176
29, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9800097.605821302
30, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9717854.234202173
31, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9622860.66111402
32, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9586656.540018981
33, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9658431.688747685
34, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9856196.126093062
35, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 10012662.429371508
36, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9917644.254959384
37, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9716701.46070131
38, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9853006.325495338
39, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9934215.881876351
40, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9764282.755271176
41, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 9991463.337900054
42, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 10086714.95811427
43, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 10018174.442454247
44, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 10150934.473904997
45, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 10386320.911945326
46, 73.90576515407524, 73.90576515407523, 1.4210854715202004e-14, 73.90576515407524, 73.90576515407524, 10140552.894048354
