step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 89.6587364548416, 6.6820894122119565, 21.433537405176835, -5.996452088619021, 89.6587364548416, 1.7667431651061546e+16
1, 90.67504998251863, 39.248294056622946, 29.088805862744287, -5.971261839790462, 90.67504998251863, 1.6434898827270484e+16
2, 91.64669517527554, 57.43114136479355, 27.585514395525813, -6.2324480165505225, 91.64669517527554, 1.3797512985111754e+16
3, 91.64669517527554, 77.22508973222858, 21.7857825829704, 3.2569968121905175, 91.64669517527554, 6367498119316112.0
4, 91.64669517527554, 89.85973905244049, 6.501005189512303, 48.14206684551654, 91.64669517527554, 1652896356045546.5
5, 91.64669517527554, 91.64190233007028, 0.018475052751606897, 91.52341372532801, 91.64669517527554, 273800794892839.78
6, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 32446611800393.406
7, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 38680222653569.48
8, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 37138880601345.49
9, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 15218994873181.268
10, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 12398845922471.348
11, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 7234598158942.732
12, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 8087329589915.834
13, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 1723633754015.387
14, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 889367590053.6608
15, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 599007466337.1305
16, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 302566911228.95605
17, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 599029561690.2428
18, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 29520396.842379153
19, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 31185285.21689627
20, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 33222144.637942676
21, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 34577514.4951077
22, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 36063398.51973725
23, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 37361218.6957195
24, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 39478905.324673995
25, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 41023765.569223605
26, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 42981897.72872113
27, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 44274275.306788035
28, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 45892261.94194381
29, 91.64669517527554, 91.64669517527554, 0.0, 91.64669517527554, 91.64669517527554, 47701363.22970632
