step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 30.58835394814496, -1.5195086653970369, 9.033297463805509, -6.375024819828097, 30.58835394814496, 1.75673826771201e+16
1, 30.58835394814496, 15.943391898985672, 12.729409059679583, -4.820281565605037, 30.58835394814496, 1.6829800099474468e+16
2, 30.58835394814496, 29.82611383148717, 3.54613317372322, 12.279688223392588, 30.58835394814496, 7213725944949091.0
3, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 15458979.600407334
4, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 20512209.71284246
5, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 25822218.847239677
6, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 30334919.722638488
7, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 35579157.307388216
8, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 40103224.84940539
9, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 45821831.72887381
10, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 51195474.48243763
11, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 56054020.6769097
12, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 60283334.1355943
13, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 63558621.96778558
14, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 67891795.72002813
15, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 71950782.4888974
16, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 76811751.73656362
17, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 82172161.41448742
18, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 84449288.47737108
19, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 86256764.8663198
20, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 90289832.01467626
21, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 95498283.71028367
22, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 100308406.75902231
23, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 106472404.196315
24, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 112636086.98428915
25, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 117077406.57726742
26, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 120155632.39227775
27, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 124743692.69185679
28, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 127335633.68715167
29, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 130333823.90280357
30, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 136223132.37404445
31, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 141397805.8885759
32, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 141705296.78695795
33, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 143397473.32900727
34, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 146620580.07687354
35, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 149323313.79287878
36, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 153035438.10467932
37, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 160732708.3023073
38, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 165510595.30224872
39, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 170029635.32980818
40, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 171608253.94805142
41, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 174763098.47682863
42, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 180278103.35846984
43, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 184017787.27104178
44, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 190018235.16730055
45, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 190000983.6249806
46, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 188745977.16760194
47, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 192416726.10285372
48, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 199317412.23804998
49, 30.58835394814496, 30.588353948144974, 1.4210854715202004e-14, 30.58835394814496, 30.58835394814496, 201131774.32412967
