step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 48.35455310235676, -0.7224410920868395, 9.75078233421028, -7.051855622955895, 48.35455310235676, 1.7459661471192712e+16
1, 48.35455310235676, 18.608042023915107, 13.992903559298883, -5.159055299214529, 48.35455310235676, 1.664277600367664e+16
2, 48.35455310235676, 40.588247206766, 10.611902057323736, 21.498741789455273, 48.35455310235676, 8782021108070084.0
3, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 15008026.00099956
4, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 19950453.029656366
5, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 24970981.63414044
6, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 30030061.475737922
7, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 34766113.58356049
8, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 39480288.32685375
9, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 44150715.55074751
10, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 49080960.56490385
11, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 53378674.566221386
12, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 57843501.37822386
13, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 62909459.38429919
14, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 66972865.32568219
15, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 71753612.64368576
16, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 75494279.6496181
17, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 79850972.98443611
18, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 84101867.88703653
19, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 89679347.74853174
20, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 93803333.85286807
21, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 98048659.72171764
22, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 103538749.67131479
23, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 106892021.64933367
24, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 108749166.25029175
25, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 113479962.32451808
26, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 118580499.08746383
27, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 123476589.09275122
28, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 128904696.65184733
29, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 134667180.18517485
30, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 137907309.89568576
31, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 138519194.03723988
32, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 140359926.68804988
33, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 145487127.53902754
34, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 148566483.1398475
35, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 156560691.50968114
36, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 161109663.19157442
37, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 166351276.67693666
38, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 172187120.49200508
39, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 176196683.3006872
40, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 184385407.38099867
41, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 183629430.85407576
42, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 190919077.58416757
43, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 190751767.96472344
44, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 194918364.45218834
45, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 197299955.24901107
46, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 199968822.56751204
47, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 203076248.8920701
48, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 212666450.30554357
49, 48.35455310235676, 48.354553102356746, 1.4210854715202004e-14, 48.35455310235676, 48.35455310235676, 216983736.30045635
