step, bsf, mean_fitness, std_fitness, min_fitness, max_fitness, sq_disance_diversity
0, 92.48801221164345, 14.492581995684436, 32.92982795921208, -6.591673732008658, 92.48801221164345, 1.7621862482538722e+16
1, 92.48801221164345, 33.21775940851612, 36.28675641079554, -6.317164686747283, 92.48801221164345, 1.6589665272978432e+16
2, 92.63715536974009, 51.52799130814774, 38.49383660970034, -5.796057750765372, 92.63715536974009, 1.518037124609241e+16
3, 92.71859563501553, 65.12452513005529, 36.12075974521094, -6.1862086239004945, 92.71859563501553, 1.0966236579689474e+16
4, 92.71859563501553, 85.44602021174387, 20.236783495246662, -5.796057750765372, 92.71859563501553, 2967679499071506.5
5, 92.71859563501553, 92.04518834812434, 3.310256480492357, 66.19185751001956, 92.71859563501553, 1024101238496967.2
6, 92.71859563501553, 92.45332825376553, 2.6393771181788206, 66.19185751001956, 92.71859563501553, 561221431567534.4
7, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 568147017956105.5
8, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 567891550142308.6
9, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 595293107808230.1
10, 92.71859563501553, 92.45332825376553, 2.6393771181788206, 66.19185751001956, 92.71859563501553, 575279231353030.6
11, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 569485423510774.9
12, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 566188763066649.4
13, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 558954970796330.7
14, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 555048027816198.06
15, 92.71859563501553, 92.45332825376553, 2.6393771181788206, 66.19185751001956, 92.71859563501553, 580443425262965.2
16, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 568061853605524.9
17, 92.71859563501553, 92.45323856706571, 2.640269489574861, 66.1828888400368, 92.71859563501553, 555758095252596.1
18, 92.71859563501553, 92.18806087251558, 3.713743337499436, 66.19185751001956, 92.71859563501553, 564618088724473.9
19, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 593827417261697.6
20, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 609690646313788.6
21, 92.71859563501553, 92.45323856706571, 2.640269489574861, 66.1828888400368, 92.71859563501553, 587635468509821.2
22, 92.71859563501553, 92.45332825376553, 2.6393771181788206, 66.19185751001956, 92.71859563501553, 561781164660683.1
23, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 582017848529471.9
24, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 594498659519397.5
25, 92.71859563501553, 92.45332825376553, 2.6393771181788206, 66.19185751001956, 92.71859563501553, 603987835349649.4
26, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 598995947054243.1
27, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 586225091320346.4
28, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 592413714586265.9
29, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 599612452032345.8
30, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 561666737519077.56
31, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 561504415231069.1
32, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 554683219776260.6
33, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 547364043678136.94
34, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 545003529324422.56
35, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 550594567470664.94
36, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 552073074845716.9
37, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 564328425807962.8
38, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 561039205358645.3
39, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 546039050806926.56
40, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 538220726128425.4
41, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 504579200526304.3
42, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 496839409228834.4
43, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 485208728524608.8
44, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 506696410714701.0
45, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 506701987645294.44
46, 92.71859563501553, 92.7185956350155, 2.842170943040401e-14, 92.71859563501553, 92.71859563501553, 504016019102525.4
