step,bsf,mean_fitness_classic,min_fitness_classic,max_fitness_classic,mean_fitness_custom,min_fitness_custom,max_fitness_custom,sq_distance_diversity
0.0,-4.5294180173675045,-5.644753158165322,-18.690605321036752,11.935524725971725,-7.157984125513831,-28.588565641607534,4.5294180173675045,105053.12620009492
1.0,-4.5294180173675045,-4.864039242715206,-18.313932624660474,11.935524725971725,-8.772815617975269,-33.84991665358331,1.542758837484076,93912.13460964606
2.0,-16.853535435770652,-3.0547941570598702,-18.313932624660474,30.69358114918118,-8.56063300835719,-33.84991665358331,16.853535435770652,88219.53440101433
3.0,-16.853535435770652,-1.1153322376806547,-18.313932624660474,16.527228705498892,-7.126414425091303,-33.84991665358331,15.85380214383035,82663.77836611398
4.0,-21.49320963358382,3.1688205329258063,-18.313932624660474,20.96662304651515,-3.495020773997837,-33.84991665358331,21.49320963358382,79779.22369345996
5.0,-21.49320963358382,2.357994797945585,-18.313932624660474,32.687928075213556,-6.637369447653019,-33.84991665358331,17.570953491995773,77948.51061513432
6.0,-21.49320963358382,4.510132157576159,-18.313932624660474,18.00363668747636,-5.619636098478478,-33.84991665358331,11.469047983249542,76241.04505165687
7.0,-21.49320963358382,4.599659596990195,-11.92447839022935,18.457369667108107,-5.705541919619005,-24.97790732678267,17.127775268926243,74891.10901125152
8.0,-21.49320963358382,8.422887174847155,-18.313932624660474,16.535767364751678,-1.2993074180126234,-32.904104091092705,12.103223520957481,76025.21550001788
9.0,-21.49320963358382,6.51688671401134,-12.227519600249293,16.543275425856343,-2.5171263202540346,-19.172709971830212,11.177474718959074,76593.98377473954
10.0,-22.899555433884945,5.6335873996899934,-18.330855417551017,23.009097512598444,-1.9191909480457587,-31.87765668705564,22.899555433884945,76554.41723919264
11.0,-24.369247501075797,5.9314173138975725,-11.862299439322232,22.910957490142525,-2.4304845613528374,-24.858345556257664,24.369247501075797,78292.37412753898
12.0,-24.369247501075797,5.797957234566503,-18.171519238235792,22.162249316998782,-0.8097947368125576,-32.57731345612232,16.3912329655265,76919.21995898755
13.0,-24.369247501075797,4.463320237284603,-11.862299439322232,17.86001201312893,-3.179463225759298,-24.808980520242052,11.763920479623742,78622.2850045767
14.0,-41.491339436810804,6.932955402020536,-7.973912492055648,41.412747443563056,0.9320522994676712,-15.729057746955402,41.491339436810804,80143.15871001917
15.0,-41.491339436810804,5.649429093268049,-13.86665124302453,19.2966822276959,0.2890387257014781,-22.72051163366272,17.735060281642966,80198.71282545396
16.0,-41.491339436810804,6.580153927964382,-8.118955035837255,20.302949835647105,0.30568764906687484,-15.583529927552508,13.427468509528808,81628.24350135904
17.0,-41.491339436810804,5.949944242817299,-11.862299439322232,25.09504979398369,0.64310519370386,-22.631050518339915,22.56021466926949,83459.88911540587
18.0,-41.491339436810804,6.629316618325727,-9.188171104032872,25.064765459465626,0.3807169729798844,-22.475703158242204,21.48643307967761,82581.42794084799
19.0,-41.491339436810804,6.772734403438927,-7.994198116409107,26.876664619607265,-1.4353436949276515,-14.79601000960433,30.647041962038408,84152.79476348408
20.0,-41.491339436810804,7.800882861668726,-9.164557655840778,28.10196219931905,0.9058296931139544,-17.625215593428894,19.65974242098939,84299.2221404074
21.0,-41.491339436810804,7.464358901982608,-8.022189650022261,25.124607854135757,1.6017347615010415,-17.05137294954979,21.5337466252353,86170.1024819616
22.0,-41.491339436810804,7.723026639557748,-9.164557655840778,33.42107049850709,-1.23159205706206,-17.83464412394022,30.2220340188601,87438.34433176334
23.0,-41.491339436810804,7.4817042111261,-9.164557655840778,17.832073314252042,-0.17342175612538022,-17.978081051895686,11.959332723484177,89012.47647559347
24.0,-41.491339436810804,8.619689062661818,-9.164557655840778,24.79980255476086,1.8324291000010606,-17.978081051895686,22.762033090244806,90409.02152840665
25.0,-41.491339436810804,6.919480396089407,-11.621840297887623,24.6887295698087,1.3873772571041092,-18.183435544003544,25.04705156665012,91796.24639170914
26.0,-41.491339436810804,7.720704655583915,-8.036902128837873,29.93486166997432,1.8910604821749855,-14.883745905897518,25.443460617790816,92973.08107928227
27.0,-41.491339436810804,9.053394436833008,-7.973912492055648,37.995023208920344,2.1573043077120797,-14.87375547486771,37.28478922695962,93574.67766059536
28.0,-41.491339436810804,9.92575319515753,-7.973912492055648,34.107597168992626,3.4567156916808415,-15.190663026973917,31.578894132056185,95350.8955311364
29.0,-41.491339436810804,8.88357922403329,-8.019644154117033,31.942296309964362,3.1121923053539113,-15.244743099633087,30.641445186962542,95061.26613307654
30.0,-41.491339436810804,9.27359774308703,-6.959660614101631,29.14724301848437,3.841583467037308,-9.392128608272628,24.622713981143313,95805.03243691222
31.0,-41.491339436810804,9.874785341921575,-7.973912492055648,23.039983286607157,4.944353552630447,-11.494751999932294,21.172219060597243,96053.69205553134
32.0,-41.491339436810804,12.094808267429423,-7.973912492055648,39.14564822538248,4.815490372429968,-15.190663026973917,39.08992641756864,98094.99834720977
33.0,-41.491339436810804,8.798775097354264,-7.973912492055648,32.353240453898906,3.157502263933102,-15.190663026973917,31.1202136242472,98250.65987825673
34.0,-41.491339436810804,9.861863761238533,-5.846226384566367,29.00934857433433,4.432641821248698,-5.906508029311621,28.2739427261788,99270.92511561507
35.0,-41.491339436810804,10.327620829709826,3.5541583717581453,39.96053649019259,5.888342022544305,-1.2745681046820252,37.42982374988092,102955.21341766679
36.0,-41.491339436810804,11.261672297062033,-1.3763644619405522,37.908315205495285,2.645113170966372,-12.588291295098898,36.63627062077697,99949.48077793594
37.0,-41.491339436810804,11.639998768945336,0.07766223808977202,31.922797573089642,3.9803736937511296,-7.814176819771909,28.90782090447572,101585.06047991723
38.0,-41.491339436810804,11.213676829200326,-2.665650685016171,29.038572769114513,5.154639089775879,-10.093956838856123,27.92424648878643,99739.49130340846
39.0,-41.491339436810804,11.648011132017922,-6.799618866443222,37.98107774740329,5.236330155767941,-13.12115835166835,37.400049049166086,101766.65615590091
40.0,-41.491339436810804,12.04365883886452,0.2016865731038422,32.34957275072881,6.709752606646861,-5.69930244413872,30.98976182943122,102576.66351358223
41.0,-41.491339436810804,11.966402175993583,-6.768132389236381,36.76857127602289,5.9413106410783625,-9.736448551558887,35.449242995772416,104111.82511230183
42.0,-41.491339436810804,11.310286996825955,-7.973912492055648,31.827426323935107,5.288976196837728,-14.240128102941634,30.45936849206194,104482.70928878232
43.0,-41.491339436810804,11.135358304153849,-5.834221768429719,40.840746260097085,5.245143492548423,-5.862759261464466,38.51837113109214,105317.52203769787
44.0,-41.491339436810804,10.665290054332651,-8.9795924114388,32.201154849249995,6.206097462550883,-11.792649600616597,31.182935033928047,107428.68296598346
45.0,-41.491339436810804,10.801369271546724,-12.834385135137627,40.92395929482267,5.563376159270351,-19.526345076061933,38.91544876406401,109113.56451191669
46.0,-41.491339436810804,11.827254289602514,-7.973912492055648,32.04916617125627,6.022979437987569,-15.136357270872653,31.96990198653188,109749.46028654982
47.0,-41.491339436810804,12.040334121687694,-9.164557655840778,36.822264513068404,6.363834461883644,-17.625215593428894,34.28721133296592,111333.06336774422
48.0,-41.491339436810804,12.605134466848174,-8.023705532925797,32.69729249169212,6.98249170833057,-15.545550802484042,30.39329574601882,111470.93030599262
49.0,-41.491339436810804,11.89785640992867,-13.002220826145763,32.159227332582475,6.452092846216743,-20.568555176582983,30.89551536839081,112257.31177822087
50.0,-41.491339436810804,11.755177927955216,-7.3497245060554555,32.14282839489067,5.519992901881144,-9.94726553568691,30.73353750114333,115287.12672143363
51.0,-41.491339436810804,11.429480304114493,-5.928661793055384,32.35119361344639,7.336112366312916,-8.851837487295766,31.211560096587014,115484.74896807456
52.0,-41.491339436810804,10.941472029500819,-8.01911073910581,32.20857748880802,6.738440655707664,-11.465218020256266,30.59890190603554,115366.36420844034
53.0,-41.491339436810804,12.512923082584585,-7.221483002226938,37.99775984863704,7.679806814343157,-8.161255417940174,37.18315763689452,115748.54025184485
54.0,-41.491339436810804,11.549307149500985,-11.879115251645832,29.278509210927155,7.814305082778401,-16.47831023598367,28.380108817452722,116220.81935203067
55.0,-41.491339436810804,12.380255487297566,-7.973912492055648,32.345064354641345,7.962426914018241,-11.57929686835368,31.06322889617105,116547.93445921071
56.0,-41.491339436810804,13.452255823755014,-7.973912492055648,31.303721112979787,8.286625284152707,-15.190663026973917,28.06439081541574,117655.8113083208
57.0,-41.491339436810804,13.928998581117419,-8.32026481719171,39.0186463583362,9.34071919858076,-15.556735571015132,34.23479841696269,120334.12142135965
58.0,-41.491339436810804,12.167634041156873,-7.973912492055648,28.273836421874783,7.618570885592431,-15.190663026973917,25.719360686942593,120511.68856156949
59.0,-41.491339436810804,12.394125926383953,-11.489563477488087,38.910629313961856,7.496836853711427,-16.617767073777124,38.86035687469542,121463.74597886945
60.0,-41.491339436810804,13.587249368736586,0.08958200804852368,38.81287753293282,5.643188564555062,-12.870467534994969,38.64480771773339,120260.36506442854
61.0,-41.491339436810804,12.413809931348972,-7.973912492055648,32.053014294807525,7.362327928175719,-12.658683575831496,29.625354616522078,120242.64667593704
62.0,-41.491339436810804,13.445958546600602,0.16246853081982593,29.32584591216288,9.056816322847727,-4.9986641093908055,28.618654430491098,120856.06988455383
63.0,-41.491339436810804,12.974796142994107,-2.9388299535674225,31.309183462323162,7.832418510302066,-8.961866731045872,27.963692918414726,121392.6304437659
64.0,-41.491339436810804,12.972802584695707,0.1753195645657435,25.313855261578414,7.806974864684892,-6.00888008155076,22.669838717030515,122672.56652333568
65.0,-41.491339436810804,12.720281379476207,0.19279641816556392,32.360852320390364,7.4330170272595115,-9.329926322350957,31.063649321432496,121503.13508457085
66.0,-41.491339436810804,13.386034919093683,-7.974712840342557,39.17059648351839,6.442046833587126,-15.600433330278753,39.129771232403165,123377.21586510474
67.0,-41.491339436810804,12.683389062623085,-3.2750836191979316,32.16429776834648,8.354005161534165,-6.17388439556068,30.902993764746746,125073.93931669735
68.0,-41.491339436810804,12.337314973444395,-10.150574910509338,32.13883456665595,7.778543228877619,-15.408175354678711,30.796885770639673,124565.86450508994
69.0,-41.491339436810804,13.849985509304377,-3.081694972722003,32.88406935611283,9.020763055536417,-11.028925830687356,32.29496795712447,122851.75503011214
70.0,-41.491339436810804,11.665285213649815,-13.973235385069275,38.00768844871782,3.732919632241567,-22.741040461649185,37.66416262108772,125527.39696472185
71.0,-41.491339436810804,12.6325626836058,-5.373802705378385,37.738420120961834,7.406443260318488,-10.234491497945534,36.373802954354865,124015.28868776992
72.0,-41.491339436810804,15.499255994599398,-5.492430837526934,38.91233470131621,11.550439983259814,-9.83266890084056,38.86927335068774,122656.29424063681
73.0,-43.45296710045193,13.352879977282393,-13.981209112670744,45.762659449933835,9.08027954985357,-22.078392707899347,43.45296710045193,121722.79046704479
74.0,-43.45296710045193,13.318839042921576,-10.266283469175509,38.02189233807825,7.314912469727833,-15.629856546124701,36.68437058562359,122559.79397944553
75.0,-43.45296710045193,13.382922039400302,-11.862299439322232,38.02417646035741,8.675605779976301,-22.001291838448893,37.23607439510895,121545.17636005548
76.0,-43.45296710045193,12.522396527792019,-10.649557457611788,38.84585037735654,6.5514618415975825,-21.58548279521952,38.77104692708419,118577.54928490784
77.0,-43.45296710045193,14.933955871550067,-2.895719379654116,39.18370302414673,9.121906085779708,-8.741714621907548,39.176003495309885,118194.7477819045
78.0,-43.45296710045193,14.111341641051558,-6.578681460105539,42.97547562300732,9.495848509378426,-10.119865069672732,42.109106974962536,117567.51634704368
79.0,-43.45296710045193,13.774663995420498,-5.959900980370065,38.07039335878103,9.027843969932729,-14.609057973681029,36.8677459016719,117236.21873828498
80.0,-43.45296710045193,14.81612679646509,-7.124816228213957,40.69352246302395,7.9221471293933385,-11.125439521516608,39.102579084825805,119860.75984358153
81.0,-43.45296710045193,15.71680156200005,-7.0212319707576984,39.926083671412606,10.50689944753728,-11.920506393171522,37.26098974294862,119635.68757429945
82.0,-43.45296710045193,14.36615712089838,-0.2812914412599383,40.80463001487015,9.802392592932515,-6.2785819085417245,39.15845539126589,120677.63993557941
83.0,-43.45296710045193,13.404589410429502,-12.61447552446854,38.01120728386962,9.607033738238991,-16.699265818991112,37.060394803697626,121079.39306754849
84.0,-43.45296710045193,15.461139885355305,-11.862299439322232,40.803518054325195,10.578103900943786,-22.927629925823723,39.143150902629095,121018.99690281582
85.0,-43.45296710045193,14.3236501738594,-4.550900664062927,38.890440711027274,8.95614455167977,-12.275488471934857,38.81439327484812,119737.48695273015
86.0,-43.45296710045193,15.902438030551423,-12.745772696178319,38.01328356536827,10.086855465631551,-16.83949338237413,37.68002130017625,121347.3726617935
87.0,-43.45296710045193,15.455063725977595,2.276734667020751,40.886080137614044,10.97966502346128,-4.201142764343757,40.56752504053881,122076.69497746945
88.0,-43.45296710045193,12.76978168546574,-6.725592541411247,39.17585792170126,7.773712477132445,-10.86083886686245,39.16865780666027,123360.03038862378
89.0,-43.45296710045193,13.163877980808474,-6.986475311823527,38.02536161866137,8.971899382445192,-9.778691315700426,37.2044429390366,125561.4057825134
90.0,-43.45296710045193,12.073055850411958,-6.100031785716986,39.017947592608856,7.8346291997390844,-8.826303209076642,38.98930570601489,125804.20984962487
91.0,-43.45296710045193,14.498523123714977,-6.794773526077984,40.020938333962896,10.915434215443662,-11.94484128742119,38.75643250299671,128058.15761004893
92.0,-43.45296710045193,14.301005599263712,-12.74280591330909,40.886928982172385,9.663858762415371,-20.11598947010684,40.67674940405889,128733.21226161123
93.0,-56.533737812194516,14.778005838032788,-11.463981909330405,58.892479740511575,9.287734895428516,-15.09661049924639,56.533737812194516,127917.74644573504
94.0,-56.533737812194516,14.873355835301707,-13.783459846588109,40.027203642302084,10.580356820068543,-22.739990937045903,38.74953941110118,129752.83576108841
95.0,-56.533737812194516,14.334803908088473,-13.30529635856426,49.003008531335716,7.750091881743718,-27.745552317199937,51.06923051604733,132342.47648443232
96.0,-56.533737812194516,14.1835446317192,-13.912921511849591,38.01068329796512,8.40317789256975,-24.257534528316274,37.37410147962666,133160.66324904584
97.0,-56.533737812194516,16.336512891593365,-8.970555141674515,44.519333132842846,12.214189580565815,-17.771924014235186,42.28977868344824,132157.16439428154
98.0,-56.533737812194516,15.04855055847404,-11.869969035197027,38.9652456531466,7.18306900681979,-23.30185416206327,38.71465950923044,134253.50661703426
99.0,-56.533737812194516,16.065766139436665,-7.002648194099962,40.90677667047927,11.120061815070493,-10.846436795402852,39.32412830258731,135817.10046668604
100.0,-56.533737812194516,17.042910967144007,-11.619906752274522,42.903402734784564,11.104785373698835,-14.082907973392365,38.959313220670396,133780.82726805116
101.0,-56.533737812194516,17.029186383920166,-11.6542200873717,41.05601031935359,13.016397796947333,-15.608750743508036,40.816586584216196,134083.44524660165
102.0,-56.533737812194516,17.868198842134124,-6.784532160981422,40.908693675095265,13.728178963966593,-12.477248322045778,40.769427191227635,134945.12448058085
103.0,-56.533737812194516,17.059645215357154,-6.823914438202062,38.91489719359156,13.403868891632888,-12.209080176870954,38.869059419984424,135592.44351903888
104.0,-59.39031479240296,14.82093205682115,-15.24812402466376,62.84181982053901,10.900409398088,-24.971713059543823,59.39031479240296,136077.89495490558
105.0,-59.39031479240296,18.5732246468214,-12.755783681476506,47.01015260962639,14.287755443658819,-21.0736071330834,45.66183642614894,135124.85378531856
106.0,-59.39031479240296,16.06413089520191,-11.444747236275164,44.68442894523084,11.570216407781263,-15.190767518556022,39.02837532246172,132587.52822979624
107.0,-59.39031479240296,14.324707505729284,-6.703061403896461,55.942336362971474,10.394461633336832,-12.308401972596574,55.138363058866204,132872.8360589804
108.0,-59.39031479240296,17.53348565389149,-11.9034935979592,46.893070468995276,13.569955846009954,-17.925453454801087,46.14806457904976,132325.31134103023
109.0,-59.39031479240296,17.990958925142532,-10.394634074400376,41.03618293994604,14.003434849794727,-15.611002950817465,40.21361961239411,132765.11013589147
110.0,-59.39031479240296,17.882230931926745,-13.983842670392503,49.86232016707343,13.681022054470345,-26.22551976061244,48.10151111512251,133381.80112961994
111.0,-59.39031479240296,17.815710851374117,-18.313932624660474,46.9176177716985,13.566196276242481,-33.433879552929525,46.154082587690475,133555.365602882
112.0,-59.39031479240296,18.69945620779881,-12.940791413294768,43.07635890852576,13.934766499761936,-21.817332328785678,42.69919937823115,133962.138148529
113.0,-59.39031479240296,19.20680006595989,-6.789653572040015,40.92551885316259,15.146889694774247,-11.307159954147766,40.97311427569737,133286.90917130848
114.0,-59.39031479240296,20.22129667093675,-7.057469759173193,49.138369185319306,16.554061065242994,-12.485279936504966,47.43566207954521,135967.38470284047
115.0,-59.39031479240296,20.881762588148685,-11.692254493664729,47.06998644025198,17.33807106726125,-17.710409300165068,46.3304020637386,138629.67527039844
116.0,-59.39031479240296,18.484924523953246,-11.473447830929889,43.26679786818649,14.430319910239064,-17.56888792935679,39.79861893621473,135612.90762070523
117.0,-59.39031479240296,21.535313610209485,-13.539276141680556,49.907503909192,17.85206623959266,-22.330469067008046,49.76441333127532,140135.29594333976
118.0,-59.39031479240296,20.429403913682435,-6.817337527062605,50.170101228885756,15.443230999476206,-21.08482231967539,46.87183215398628,142163.89930053873
119.0,-59.39031479240296,21.1236719301889,-12.875854822060628,55.613277884055975,15.460889969048738,-25.569651473959222,55.58787569709329,146626.6123418234
120.0,-59.39031479240296,20.522912206144102,-13.148656621959272,47.67569075435655,16.57065078123567,-27.38976045767952,47.7328423792397,145156.04708726902
121.0,-59.39031479240296,19.2719291064155,-13.785100601693916,45.641760116031946,14.869240851083584,-28.768801154900377,42.70977075790985,145684.78779169446
122.0,-59.39031479240296,22.02460216239259,-3.619771475443018,51.20083603458505,16.553635497377574,-16.534541911817644,47.56520832062157,147494.6119770176
123.0,-59.39031479240296,23.20785365888605,-13.966004955031762,58.92506986736728,17.49789247592927,-22.075820645745637,56.559118072832575,149131.33661722677
124.0,-59.39031479240296,21.58523207357884,-11.411079667545382,55.88358710563511,17.921074988478495,-15.559964070572216,55.111366992950494,147847.95503342597
